Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.core.search.QueryNodeVisitor",11,0.00,1.00,12,0.10,546.60,11,0,0,11,14,157.64,3,13,14,1,157.64,0.00,0.00,0.00,0,11.00,1,305.00,0,11,11,,0.00,0,0,11,0,0,0,0,1,103,1
"org.apache.jackrabbit.core.search.QueryParser",2,0.00,1.50,7,0.06,1446.38,2,0,3,4,3,82.12,21,12,1,1,130.59,0.00,0.00,0.00,0,2.00,2,176.47,0,0,2,java.lang.Object,0.00,2,0,3,0,2,2,0,3,43,1
"org.apache.jackrabbit.core.search.QueryRootNode",13,0.06,1.31,49,0.45,11186.07,19,6,3,27,12,97.81,87,64,6,2,130.03,0.00,0.50,0.12,0,78.00,5,1357.29,0,8,7,org.apache.jackrabbit.core.search.QueryNode,0.22,14,1,17,0,14,5,0,21,314,1
"org.apache.jackrabbit.core.search.RangeQueryNode",12,0.02,1.00,38,0.29,3872.11,17,5,1,13,4,85.34,97,53,2,2,133.45,0.00,0.50,0.22,0,46.00,1,859.93,0,5,3,org.apache.jackrabbit.core.search.QueryNode,0.24,1,1,12,0,1,7,1,18,223,1
"org.apache.jackrabbit.core.search.RelationQueryNode",14,0.00,1.86,85,0.85,26768.17,21,7,4,25,5,67.88,120,103,3,2,115.99,0.00,0.50,0.14,0,114.00,13,2558.26,0,6,3,org.apache.jackrabbit.core.search.QueryNode,0.21,11,1,26,0,11,8,1,23,523,1
"org.apache.jackrabbit.core.search.TextsearchQueryNode",5,0.75,1.00,13,0.09,944.90,6,1,0,6,5,109.62,32,19,4,2,141.84,0.00,0.50,0.40,0,7.00,1,260.54,0,4,2,org.apache.jackrabbit.core.search.QueryNode,0.40,1,1,5,0,1,1,0,8,75,1
"org.apache.jackrabbit.core.state.obj.BLOBStore",3,0.00,1.00,4,0.04,243.32,3,0,3,3,3,107.86,24,5,1,1,155.97,0.00,0.00,0.00,0,3.00,1,123.66,0,2,2,,0.00,0,0,3,0,0,1,0,4,37,1
"org.apache.jackrabbit.core.state.obj.ObjectPersistenceManager",28,0.10,3.36,414,5.62,276966.52,35,7,13,144,24,54.22,201,511,1,1,96.51,0.00,0.00,0.23,7,94.00,9,16853.70,0,7,23,java.lang.Object,0.00,116,0,94,0,116,21,2,105,3060,1
"org.apache.jackrabbit.core.jndi.provider.DummyContext",34,0.42,1.41,121,1.23,26112.70,36,2,4,57,2,151.02,113,169,2,2,130.40,0.00,0.50,0.09,14,198.00,3,3702.92,1,21,0,java.util.Hashtable,0.00,23,1,48,0,23,13,2,39,879,0
"org.apache.jackrabbit.core.jndi.provider.DummyContext$BindingEnum",2,0.00,1.00,6,0.05,692.27,2,0,4,5,0,133.21,0,9,0,2,133.21,0.00,0.50,0.00,0,2.00,1,143.20,0,1,0,org.apache.jackrabbit.core.jndi.provider.NamingEnum,0.00,3,1,2,0,3,1,0,0,41,0
"org.apache.jackrabbit.core.jndi.provider.DummyContext$FlatNameParser",1,0.00,1.00,7,0.06,832.71,2,1,4,3,0,137.09,3,10,0,1,116.48,0.00,0.00,1.00,0,0.00,1,180.99,0,1,0,java.lang.Object,0.00,2,0,1,0,2,0,1,1,49,1
"org.apache.jackrabbit.core.jndi.provider.DummyContext$NamingEnum",6,0.20,1.00,17,0.13,1732.88,8,2,4,13,0,140.39,0,24,0,1,140.39,0.00,0.00,0.33,2,6.00,1,398.94,0,2,0,java.lang.Object,0.00,7,0,6,0,7,4,1,0,110,0
"org.apache.jackrabbit.core.jndi.provider.DummyInitialContextFactory",1,0.00,1.00,3,0.02,257.67,1,0,4,2,1,101.99,6,5,0,1,134.22,0.00,0.00,0.00,0,1.00,1,71.02,0,1,1,java.lang.Object,0.00,1,0,1,0,1,0,1,2,21,1
"org.apache.jackrabbit.core.fs.BasedFileSystem",22,0.02,1.32,61,0.67,13866.82,24,2,2,46,6,158.28,72,92,3,1,137.66,0.00,0.00,0.48,1,0.00,6,2015.61,0,6,3,java.lang.Object,0.00,24,0,29,0,24,16,1,25,502,1
"org.apache.jackrabbit.core.fs.FileSystem",20,2.00,1.00,23,0.22,1581.24,22,2,2,20,20,107.95,177,25,18,1,156.05,0.00,0.00,0.00,0,20.00,1,662.13,0,5,2,,0.00,0,0,20,0,0,15,0,23,205,1
"org.apache.jackrabbit.core.fs.FileSystemException",4,0.00,1.00,9,0.05,332.37,4,0,1,4,18,112.43,27,14,17,3,144.65,0.00,0.67,0.00,0,4.00,1,136.79,0,0,1,org.apache.jackrabbit.core.BaseException,0.00,0,2,4,0,0,4,0,5,46,1
"org.apache.jackrabbit.core.fs.FileSystemPathUtil",7,0.08,2.00,73,0.77,33719.21,11,4,2,23,5,62.25,54,78,4,1,104.54,0.00,0.00,0.18,1,23.00,4,2310.87,0,6,1,java.lang.Object,0.00,16,0,14,0,16,1,0,11,470,2
"org.apache.jackrabbit.core.fs.FileSystemResource",19,0.22,1.58,65,0.66,18145.18,21,2,3,37,19,129.87,90,101,15,1,129.63,0.00,0.00,0.71,3,0.00,5,1978.22,0,7,4,java.lang.Object,0.00,18,0,30,0,18,12,0,21,470,1
"org.apache.jackrabbit.core.fs.RandomAccessOutputStream",1,0.00,1.00,2,0.02,132.18,1,0,2,1,5,105.50,12,3,5,2,143.07,1.00,0.33,0.00,0,1.00,1,52.87,0,0,0,java.io.OutputStream,0.00,0,1,1,1,0,1,0,2,17,2
"org.apache.jackrabbit.test.api.AddNodeTest",8,0.00,1.75,44,0.50,9546.30,8,0,7,19,2,102.70,43,65,1,4,120.57,0.00,0.75,0.00,0,0.00,3,1491.37,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,11,3,14,0,11,8,0,14,326,1
"org.apache.jackrabbit.test.api.GetAncestorTest",4,0.00,1.50,17,0.17,2453.04,5,1,2,10,2,84.21,28,28,1,4,126.50,0.00,0.75,1.00,0,0.00,2,508.44,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.57,6,3,6,0,6,4,0,6,121,1
"org.apache.jackrabbit.test.api.RootNodeTest",4,0.00,1.25,13,0.11,1167.16,5,1,4,11,2,133.97,18,20,1,4,133.74,0.00,0.75,1.00,0,0.00,2,336.67,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.57,7,3,5,0,7,4,0,5,88,1
"org.apache.jackrabbit.test.api.TestAll",1,0.00,1.00,7,0.06,1740.69,1,0,3,3,3,69.83,11,9,0,2,113.96,0.00,0.50,0.00,0,1.00,1,186.48,0,1,3,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,2,47,1
"org.apache.jackrabbit.core.state.ItemState",29,0.03,1.62,144,1.52,45294.23,45,16,10,53,28,91.06,183,194,27,1,123.28,0.00,0.00,0.09,3,370.00,4,4555.24,0,4,2,java.lang.Object,0.00,24,0,47,11,24,25,2,55,966,2
"org.apache.jackrabbit.core.state.ItemStateCache",11,0.10,1.09,33,0.30,4435.72,13,2,7,27,6,100.44,76,46,4,1,132.66,0.00,0.00,0.59,0,0.00,2,910.51,0,2,2,java.lang.Object,0.00,16,0,12,4,16,9,0,16,235,2
"org.apache.jackrabbit.core.state.ItemStateException",4,0.00,1.00,9,0.05,332.37,4,0,1,4,37,112.43,27,14,36,3,144.65,0.50,0.50,0.00,0,4.00,1,136.79,0,0,1,org.apache.jackrabbit.core.BaseException,0.00,0,2,4,1,0,4,0,5,46,1
"org.apache.jackrabbit.core.state.ItemStateListener",4,0.00,1.00,5,0.03,129.91,4,0,0,4,4,116.81,31,6,4,1,159.10,0.00,0.00,0.00,0,4.00,1,86.61,0,0,1,,0.00,0,0,4,0,0,4,0,5,32,1
"org.apache.jackrabbit.core.state.ItemStateProvider",4,0.00,1.00,5,0.04,203.83,4,0,1,4,15,139.68,23,8,11,1,157.56,0.00,0.00,0.00,0,4.00,1,113.74,0,0,4,,0.00,0,0,4,0,0,4,0,5,38,1
"org.apache.jackrabbit.core.state.NoSuchItemStateException",4,0.00,1.00,9,0.05,332.37,4,0,0,4,21,112.43,27,14,20,4,144.65,0.00,0.75,0.00,0,4.00,1,136.79,0,0,1,org.apache.jackrabbit.core.state.ItemStateException,0.00,0,3,4,0,0,4,0,5,46,1
"org.apache.jackrabbit.core.state.NodeReferences",8,0.05,1.00,21,0.15,1628.25,11,3,4,15,9,123.72,42,30,7,1,141.59,0.00,0.00,0.29,0,0.00,1,443.76,0,2,2,java.lang.Object,0.00,7,0,8,0,7,6,1,11,124,1
"org.apache.jackrabbit.core.state.NodeState",41,0.00,1.83,215,2.29,54450.95,49,8,8,85,29,87.97,281,291,25,2,120.19,6.00,0.12,0.13,1,749.00,5,6871.06,2,15,4,org.apache.jackrabbit.core.state.ItemState,0.06,44,1,75,6,44,26,0,56,1496,1
"org.apache.jackrabbit.core.state.NodeState$ChildEntry",2,1.00,1.00,6,0.04,425.80,3,1,8,2,1,134.87,0,9,0,1,134.87,0.00,0.00,0.50,0,2.00,1,110.47,0,1,1,java.lang.Object,0.00,0,0,2,0,0,1,1,0,33,3
"org.apache.jackrabbit.core.state.NodeState$ChildNodeEntries",8,0.14,1.88,52,0.56,23638.94,10,2,8,29,1,164.50,9,65,0,1,114.50,0.00,0.00,0.62,2,0.00,6,1694.20,0,2,1,java.lang.Object,0.00,21,0,15,0,21,6,1,9,360,2
"org.apache.jackrabbit.core.state.NodeState$ChildNodeEntry",6,0.20,1.83,34,0.32,9422.18,9,3,8,12,1,119.62,2,47,0,2,119.62,0.00,0.50,0.50,0,0.00,3,952.21,0,2,1,org.apache.jackrabbit.core.state.ChildEntry,0.00,6,1,11,0,6,4,0,2,222,2
"org.apache.jackrabbit.core.state.NodeState$PropertyEntry",4,1.00,1.75,17,0.12,2592.16,5,1,8,7,1,126.27,1,25,0,2,126.27,0.00,0.50,0.25,0,6.00,3,373.83,0,1,1,org.apache.jackrabbit.core.state.ChildEntry,0.00,3,1,7,0,3,3,0,1,97,2
"org.apache.jackrabbit.core.state.PMContext",5,0.06,1.00,18,0.12,1475.38,9,4,3,5,7,83.75,46,27,5,1,133.75,0.00,0.00,0.20,0,17.00,1,349.39,0,4,2,java.lang.Object,0.00,0,0,5,0,0,1,0,10,96,1
"org.apache.jackrabbit.core.state.PersistableItemState",3,0.00,1.00,4,0.02,129.91,3,0,0,3,5,158.35,12,5,4,1,158.11,0.00,0.00,0.00,0,3.00,1,66.95,0,0,1,,0.00,0,0,3,0,0,3,0,4,25,1
"org.apache.jackrabbit.core.state.PersistenceManager",13,0.00,1.00,14,0.13,764.15,13,0,3,13,15,139.19,68,18,8,1,157.07,0.00,0.00,0.00,0,13.00,1,384.07,0,0,9,,0.00,0,0,13,0,0,13,0,14,122,1
"org.apache.jackrabbit.core.state.PersistentItemStateManager",19,0.19,2.00,127,1.48,39994.67,22,3,9,62,19,97.77,103,181,1,2,115.64,0.00,0.50,0.16,7,120.00,10,4428.43,6,0,18,org.apache.jackrabbit.core.state.ItemStateCache,0.00,43,1,38,0,43,19,2,45,903,1
"org.apache.jackrabbit.core.state.PersistentItemStateProvider",2,0.00,1.00,3,0.03,211.99,2,0,1,2,12,117.49,25,8,8,2,155.05,0.00,0.50,0.00,0,2.00,1,100.17,0,2,4,,0.00,0,1,2,0,0,0,0,3,30,1
"org.apache.jackrabbit.core.state.PersistentNodeState",9,0.50,1.11,32,0.26,3753.00,11,2,4,14,20,114.67,47,45,16,3,132.55,0.50,0.50,0.06,1,28.00,2,767.35,3,0,5,org.apache.jackrabbit.core.state.NodeState,0.00,5,2,10,1,5,9,1,17,194,1
"org.apache.jackrabbit.core.state.PersistentPropertyState",8,0.50,1.12,30,0.24,3578.18,10,2,4,13,19,114.43,42,42,15,3,132.30,0.50,0.50,0.06,1,22.00,2,728.33,3,0,5,org.apache.jackrabbit.core.state.PropertyState,0.00,5,2,9,1,5,8,1,16,182,1
"org.apache.jackrabbit.core.state.PropertyState",15,0.07,1.53,94,0.99,38299.81,21,6,9,46,27,97.17,82,115,20,2,115.04,3.00,0.20,0.23,1,44.00,6,2984.35,1,3,7,org.apache.jackrabbit.core.state.ItemState,0.09,31,1,23,3,31,12,0,24,596,1
"org.apache.jackrabbit.core.state.ReferenceManager",4,0.67,2.75,38,0.46,16506.53,7,3,5,20,10,64.41,31,53,5,1,106.70,0.00,0.00,0.83,1,0.00,4,1388.27,0,0,5,java.lang.Object,0.00,16,0,11,0,16,4,0,14,285,1
"org.apache.jackrabbit.core.state.SessionItemStateManager",25,0.11,3.48,246,3.04,170206.04,30,5,6,89,23,56.46,254,308,2,1,104.93,0.00,0.00,0.30,2,0.00,16,9125.43,0,7,21,java.lang.Object,0.00,64,0,87,0,64,18,1,91,1696,1
"org.apache.jackrabbit.core.state.SessionItemStateManager$PathComparator",1,0.00,8.00,26,0.31,19573.92,1,0,6,7,2,41.65,7,32,0,1,83.94,0.00,0.00,0.00,0,0.00,8,920.27,0,0,2,java.lang.Object,0.00,6,0,8,0,6,1,1,3,168,1
"org.apache.jackrabbit.core.state.TransientItemStateManager",21,0.18,1.90,127,1.28,33575.22,23,2,8,50,12,98.72,116,173,1,2,116.60,0.00,0.50,0.33,3,83.00,10,3842.37,7,2,11,org.apache.jackrabbit.core.state.ItemStateCache,0.00,29,1,40,0,29,19,1,46,844,0
"org.apache.jackrabbit.core.state.TransientItemStateManager$Attic",1,0.00,1.00,3,0.02,128.90,1,0,8,1,1,136.58,0,5,0,2,136.58,0.00,0.50,0.00,0,1.00,1,49.93,0,0,1,org.apache.jackrabbit.core.state.ItemStateCache,0.00,0,1,1,0,0,1,0,0,18,0
