Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.webdav.version.ActivityResource",0,0.00,0.00,5,0.11,3438.72,4,4,1,1,4,171.00,66,6,2,2,171.00,0.00,0.50,0.00,0,0.00,0,320.95,0,0,2,,0.00,1,1,0,0,1,0,0,5,70,1
"org.apache.jackrabbit.webdav.version.BaselineResource",1,2.00,1.00,4,0.06,1353.17,3,2,3,2,5,74.93,51,5,1,2,123.88,0.00,0.50,0.00,0,1.00,1,183.88,0,1,4,,0.00,1,1,1,0,1,0,0,4,45,1
"org.apache.jackrabbit.webdav.version.DeltaVConstants",0,0.00,0.00,44,0.95,21563.97,43,43,3,1,33,171.00,275,45,30,1,171.00,0.00,0.00,0.00,0,0.00,0,2837.36,0,0,3,,0.00,1,0,0,0,1,0,0,38,428,1
"org.apache.jackrabbit.webdav.version.DeltaVResource",4,2.00,1.00,7,0.06,480.39,6,2,5,4,17,172.76,73,8,11,2,154.62,0.00,0.50,0.00,0,4.00,1,183.94,0,2,7,,0.00,0,1,4,0,0,2,0,8,55,1
"org.apache.jackrabbit.webdav.version.DeltaVServletRequest",6,0.00,1.00,7,0.04,244.95,6,0,3,6,8,110.21,48,8,1,2,158.31,0.00,0.50,0.00,0,6.00,1,125.38,0,5,7,,0.00,0,1,6,0,0,1,0,7,46,1
"org.apache.jackrabbit.webdav.version.LabelInfo",9,0.03,2.11,67,0.79,33295.91,17,8,9,20,18,78.98,61,84,12,1,111.21,0.00,0.00,0.15,0,38.00,5,2377.15,0,2,6,java.lang.Object,0.00,11,0,19,0,11,7,2,7,473,1
"org.apache.jackrabbit.webdav.version.LabelSetProperty",3,0.25,1.33,16,0.15,3326.12,5,2,6,6,6,121.12,12,18,2,2,120.88,0.00,0.50,0.33,0,1.00,2,463.19,1,2,4,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,3,1,4,0,3,1,0,3,106,1
"org.apache.jackrabbit.webdav.version.MergeInfo",8,0.05,2.12,51,0.63,19273.59,11,3,13,30,17,67.06,71,66,9,1,115.17,0.00,0.00,0.38,0,0.00,4,1899.91,0,5,8,java.lang.Object,0.00,22,0,17,0,22,3,2,10,391,1
"org.apache.jackrabbit.webdav.version.OptionsInfo",5,0.25,2.20,31,0.38,9261.60,7,2,13,21,15,67.58,51,39,8,1,116.06,0.00,0.00,0.30,0,10.00,3,1136.76,0,2,7,java.lang.Object,0.00,16,0,11,0,16,3,1,7,241,1
"org.apache.jackrabbit.webdav.version.OptionsResponse",4,0.17,2.50,38,0.59,18664.29,6,2,14,31,12,68.74,49,46,6,1,106.30,0.00,0.00,0.38,0,0.00,4,1763.22,0,3,6,java.lang.Object,0.00,27,0,10,0,27,1,2,5,344,1
"org.apache.jackrabbit.webdav.version.OptionsResponse$Entry",1,3.00,1.00,8,0.07,1245.95,4,3,14,1,1,112.94,0,10,0,1,112.94,0.00,0.00,0.00,0,1.00,1,199.22,0,0,1,java.lang.Object,0.00,0,0,1,0,0,1,0,0,53,2
"org.apache.jackrabbit.webdav.version.SupportedMethodSetProperty",3,0.25,1.33,17,0.18,4242.03,5,2,6,7,4,120.29,12,19,1,2,120.05,0.00,0.50,0.33,0,1.00,2,535.69,1,2,3,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,4,1,4,0,4,1,1,3,119,1
"org.apache.jackrabbit.webdav.version.UpdateInfo",9,0.25,3.33,89,1.29,69739.23,17,8,13,34,17,56.40,77,115,9,1,104.50,0.00,0.00,0.35,0,0.00,8,3868.36,0,7,8,java.lang.Object,0.00,25,0,30,0,25,2,2,13,706,1
"org.apache.jackrabbit.webdav.version.VersionControlledResource",7,16.00,1.00,24,0.51,19334.90,23,16,3,8,17,92.39,294,25,9,2,126.10,0.00,0.50,0.00,0,7.00,1,1526.92,0,3,8,,0.00,1,1,7,0,1,4,0,24,299,1
"org.apache.jackrabbit.webdav.version.VersionHistoryResource",1,3.00,1.00,5,0.08,1613.67,4,3,3,2,15,90.69,41,6,11,2,119.67,0.00,0.50,0.00,0,1.00,1,236.61,0,1,5,,0.00,1,1,1,0,1,0,0,5,55,1
"org.apache.jackrabbit.webdav.version.VersionResource",2,11.00,1.00,14,0.32,11920.17,13,11,2,3,16,159.64,164,15,12,2,109.75,0.00,0.50,0.00,0,2.00,1,962.56,0,0,5,,0.00,1,1,2,0,1,2,0,14,189,1
"org.apache.jackrabbit.webdav.version.VersionableResource",1,1.00,1.00,3,0.02,174.22,2,1,1,1,4,123.49,38,4,3,2,135.55,0.00,0.50,0.00,0,1.00,1,64.62,0,0,1,,0.00,0,1,1,0,0,1,0,3,20,1
"org.apache.jackrabbit.webdav.version.WorkspaceResource",0,0.00,0.00,4,0.08,2307.76,3,3,1,1,3,171.00,61,5,1,2,171.00,0.00,0.50,0.00,0,0.00,0,240.81,0,0,2,,0.00,1,1,0,0,1,0,0,4,54,1
"org.apache.jackrabbit.client.spi.RepositoryConfigImpl",6,0.11,2.33,57,0.67,26161.51,13,7,17,18,15,106.79,25,74,2,2,106.55,0.00,0.50,0.24,0,14.00,5,1997.05,0,4,13,org.apache.jackrabbit.client.AbstractRepositoryConfig,0.00,12,1,14,0,12,2,0,6,399,1
"org.apache.jackrabbit.spi.commons.conversion.CachingNameResolver",4,0.00,1.50,20,0.19,4650.67,6,2,2,9,5,72.22,43,28,1,1,120.69,0.00,0.00,0.50,0,4.00,2,573.35,0,2,4,java.lang.Object,0.00,5,0,6,0,5,2,1,8,140,1
"org.apache.jackrabbit.spi.commons.conversion.CachingPathResolver",5,0.12,1.60,26,0.27,8037.78,7,2,2,11,6,75.44,58,35,1,1,119.57,0.00,0.00,0.40,1,7.00,3,795.60,0,3,5,java.lang.Object,0.00,6,0,8,0,6,2,1,10,185,1
"org.apache.jackrabbit.spi.commons.conversion.DefaultNamePathResolver",11,0.30,1.18,33,0.35,5720.26,13,2,10,23,49,131.78,3,46,32,1,131.78,0.00,0.00,0.23,0,40.00,2,1052.48,0,5,17,java.lang.Object,0.00,12,0,13,1,12,6,1,1,260,1
"org.apache.jackrabbit.spi.commons.conversion.DummyIdentifierResolver",6,0.17,1.83,62,0.77,34334.26,12,6,8,20,8,103.97,5,71,2,1,103.97,0.00,0.00,0.31,0,0.00,4,2299.84,0,4,6,java.lang.Object,0.00,14,0,11,0,14,2,1,3,427,0
"org.apache.jackrabbit.spi.commons.conversion.DummyNamespaceResolver",2,0.00,1.00,5,0.03,335.40,2,0,2,2,7,94.15,17,8,6,1,142.25,0.00,0.00,0.00,0,2.00,1,85.37,0,2,1,java.lang.Object,0.00,0,0,2,0,0,0,1,3,28,1
"org.apache.jackrabbit.spi.commons.conversion.GenerationalCache",5,0.16,2.40,39,0.45,16199.18,13,8,3,16,2,91.49,71,52,2,1,111.63,0.00,0.00,0.25,1,13.00,6,1347.19,0,1,0,java.lang.Object,0.00,11,0,12,0,11,4,0,14,285,0
"org.apache.jackrabbit.spi.commons.conversion.IdentifierResolver",2,0.00,1.00,3,0.02,126.12,2,0,1,2,13,206.83,3,4,11,1,156.83,0.00,0.00,0.00,0,2.00,1,65.06,0,1,2,,0.00,0,0,2,0,0,1,0,1,22,1
"org.apache.jackrabbit.spi.commons.conversion.IllegalNameException",2,0.00,1.00,5,0.03,221.18,2,0,0,2,36,99.55,22,8,35,3,143.68,0.00,0.67,0.00,0,2.00,1,88.69,0,0,1,org.apache.jackrabbit.spi.commons.conversion.NameException,0.00,0,2,2,0,0,2,0,3,29,1
"org.apache.jackrabbit.spi.commons.conversion.MalformedPathException",2,0.00,1.00,5,0.03,221.18,2,0,0,2,49,95.20,21,8,48,3,143.68,0.00,0.67,0.00,0,2.00,1,88.69,0,0,1,org.apache.jackrabbit.spi.commons.conversion.NameException,0.00,0,2,2,0,0,2,0,3,29,1
"org.apache.jackrabbit.spi.commons.conversion.NameException",2,0.00,1.00,5,0.03,221.18,2,0,1,2,59,95.57,16,8,59,2,143.68,2.00,0.25,0.00,0,2.00,1,88.69,0,0,0,javax.jcr.RepositoryException,0.00,0,1,2,2,0,2,0,3,29,1
"org.apache.jackrabbit.spi.commons.conversion.NameParser",3,0.25,13.67,111,1.61,222327.31,9,6,5,15,15,91.69,56,135,9,1,73.55,0.00,0.00,0.33,1,4.00,37,4829.03,0,2,6,java.lang.Object,0.00,12,0,41,0,12,1,0,23,772,1
"org.apache.jackrabbit.spi.commons.conversion.NameParserTest",4,0.25,6.00,163,2.89,161391.57,8,4,10,21,8,24.56,37,170,0,2,74.56,0.00,0.50,0.44,0,2.00,9,8680.65,0,0,8,junit.framework.TestCase,0.00,17,1,24,0,17,4,0,30,1369,1
"org.apache.jackrabbit.spi.commons.conversion.NameParserTest$TestNamespaceResolver",2,0.00,2.00,11,0.16,6808.90,2,0,10,5,0,116.95,0,20,0,1,116.95,0.00,0.00,0.00,0,2.00,2,481.49,0,2,0,java.lang.Object,0.00,3,0,4,0,3,0,1,0,104,1
"org.apache.jackrabbit.spi.commons.conversion.NamePathResolver",0,0.00,0.00,1,0.01,39.30,0,0,0,0,153,171.00,5,2,153,3,171.00,0.00,0.67,0.00,0,0.00,0,19.65,0,0,0,,0.00,0,2,0,0,0,0,0,1,7,1
"org.apache.jackrabbit.spi.commons.conversion.NameResolver",2,0.00,1.00,3,0.02,93.79,2,0,2,2,52,109.36,20,4,50,1,157.84,0.00,0.00,0.00,0,2.00,1,62.53,0,2,2,,0.00,0,0,2,0,0,0,0,3,22,1
"org.apache.jackrabbit.spi.commons.conversion.ParsingNameResolver",3,0.00,1.33,14,0.15,2984.06,5,2,4,8,19,87.31,37,19,13,1,124.87,0.00,0.00,0.50,0,1.00,2,438.87,0,2,6,java.lang.Object,0.00,5,0,4,0,5,1,1,7,105,1
"org.apache.jackrabbit.spi.commons.conversion.ParsingNameResolverTest",4,0.67,2.00,40,0.35,5630.86,5,1,4,13,6,76.52,25,52,0,2,108.74,0.00,0.50,0.50,2,4.00,3,1051.48,0,0,6,junit.framework.TestCase,0.00,9,1,8,0,9,4,0,6,237,1
"org.apache.jackrabbit.spi.commons.conversion.ParsingPathResolver",5,0.17,2.40,38,0.51,26538.48,8,3,3,18,19,61.46,54,46,11,1,109.94,0.00,0.00,0.47,0,2.00,8,1527.05,0,3,8,java.lang.Object,0.00,13,0,12,0,13,2,1,10,303,1
"org.apache.jackrabbit.spi.commons.conversion.ParsingPathResolverTest",8,0.07,1.88,108,1.02,19226.48,12,4,8,28,11,123.29,26,123,0,2,102.68,0.00,0.50,0.31,2,0.00,3,3048.83,1,0,11,junit.framework.TestCase,0.00,20,1,15,0,20,8,0,10,620,1
"org.apache.jackrabbit.spi.commons.conversion.PathParser",7,0.06,10.00,173,2.98,551890.17,18,11,6,29,12,124.37,154,248,2,1,80.42,0.00,0.00,0.14,1,12.00,62,8939.57,0,6,10,java.lang.Object,0.00,22,0,70,0,22,1,0,29,1368,1
"org.apache.jackrabbit.spi.commons.conversion.PathParserTest",9,0.28,4.33,204,3.05,164909.45,14,5,10,42,13,126.90,19,211,0,2,87.02,0.00,0.50,0.44,0,0.00,9,9141.01,0,0,13,junit.framework.TestCase,0.00,33,1,39,0,33,9,0,17,1637,1
"org.apache.jackrabbit.spi.commons.conversion.PathResolver",3,0.00,1.00,4,0.04,165.36,3,0,2,3,36,107.29,29,5,33,1,157.29,0.00,0.00,0.00,0,3.00,1,110.24,0,3,3,,0.00,0,0,3,0,0,0,0,4,35,1
"org.apache.jackrabbit.spi.commons.query.xpath.QueryBuilder",4,0.00,1.00,9,0.10,1268.78,4,0,6,7,5,140.31,16,18,0,1,140.07,0.00,0.00,0.00,0,4.00,1,294.46,0,3,5,java.lang.Object,0.00,3,0,4,0,3,1,1,5,78,1
"org.apache.jackrabbit.spi.commons.query.xpath.QueryFormat",18,0.10,5.17,348,5.22,373032.50,21,3,30,90,27,128.82,43,407,4,1,88.93,0.00,0.00,0.43,2,0.00,25,15658.84,0,16,24,java.lang.Object,0.00,72,0,93,0,72,2,2,14,2652,0
"org.apache.jackrabbit.spi.commons.query.xpath.QueryFormat$DefaultQueryNodeVisitor",1,0.00,1.00,4,0.03,474.00,1,0,30,2,1,127.47,0,5,0,1,127.47,0.00,0.00,0.00,0,1.00,1,92.00,0,1,1,java.lang.Object,0.00,1,0,1,0,1,0,0,0,25,0
"org.apache.jackrabbit.spi.commons.query.xpath.QueryFormatTest",1,0.00,1.00,7,0.11,1636.44,3,2,11,7,8,134.78,3,10,0,2,114.17,0.00,0.50,1.00,0,0.00,1,318.86,0,0,8,junit.framework.TestCase,0.00,6,1,1,0,6,1,0,1,70,1
"org.apache.jackrabbit.spi.commons.query.xpath.SimpleNode",20,0.06,1.45,68,0.59,15165.52,25,5,0,27,2,130.44,17,90,2,1,130.44,0.00,0.00,0.14,3,204.00,4,1780.14,0,5,0,java.lang.Object,0.00,7,0,29,0,7,15,1,6,430,1
"org.apache.jackrabbit.spi.commons.query.xpath.XPathOrderByTest",6,0.40,1.00,45,0.77,13289.30,8,2,13,26,11,113.13,4,53,0,2,113.13,0.00,0.50,0.83,1,0.00,1,2296.14,0,0,11,junit.framework.TestCase,0.00,20,1,6,0,20,6,0,1,446,1
"org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder",18,0.06,9.78,568,10.84,1149994.87,59,41,38,136,35,86.13,313,750,4,1,77.00,0.00,0.00,0.08,10,66.00,64,32532.51,0,11,32,java.lang.Object,0.00,118,0,176,0,118,7,2,116,4805,1
"org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder$DefaultQueryNodeVisitor",1,0.00,2.00,7,0.11,2802.00,1,0,38,5,2,112.17,0,11,0,1,112.17,0.00,0.00,0.00,0,0.00,2,318.00,0,1,2,java.lang.Object,0.00,4,0,2,0,4,0,0,0,66,0
"org.apache.jackrabbit.commons.iterator.AccessControlPolicyIteratorAdapter",4,1.00,1.00,10,0.08,1359.33,5,1,6,6,4,97.55,29,17,2,2,139.84,0.00,0.50,0.00,0,4.00,1,249.48,1,1,2,org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,0.00,2,1,4,0,2,3,1,7,71,1
"org.apache.jackrabbit.commons.iterator.EventIteratorAdapter",6,1.00,1.00,18,0.14,1775.50,7,1,7,8,2,101.52,39,26,0,2,133.74,0.00,0.50,0.17,0,10.00,1,420.00,1,1,2,org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,0.00,2,1,6,0,2,5,1,9,114,1
"org.apache.jackrabbit.commons.iterator.EventListenerIteratorAdapter",4,1.00,1.00,10,0.08,1307.38,5,1,6,6,3,97.68,29,17,1,2,139.97,0.00,0.50,0.00,0,4.00,1,239.29,1,1,2,org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,0.00,2,1,4,0,2,3,1,7,69,1
"org.apache.jackrabbit.commons.iterator.FrozenNodeIteratorAdapter",2,0.00,1.50,7,0.07,1174.42,2,0,5,6,3,131.54,9,12,2,2,131.31,0.00,0.50,0.00,0,2.00,2,213.91,1,1,1,org.apache.jackrabbit.commons.iterator.RangeIteratorAdapter,0.00,4,1,3,0,4,1,1,2,55,1
"org.apache.jackrabbit.commons.iterator.NodeIterable",2,1.00,1.00,6,0.05,702.81,3,1,3,2,1,84.68,20,10,1,1,133.15,0.00,0.00,0.50,0,2.00,1,152.48,0,1,0,java.lang.Object,0.00,0,0,2,0,0,1,1,4,42,1
"org.apache.jackrabbit.commons.iterator.NodeIteratorAdapter",4,1.00,1.00,10,0.08,1359.33,5,1,6,6,11,97.55,29,17,9,2,139.84,0.00,0.50,0.00,0,4.00,1,249.48,1,1,2,org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,0.00,2,1,4,0,2,3,1,7,71,1
"org.apache.jackrabbit.commons.iterator.NodeTypeIteratorAdapter",4,1.00,1.00,10,0.09,1471.53,5,1,6,6,6,97.28,29,17,4,2,139.57,0.00,0.50,0.00,0,4.00,1,265.50,1,1,2,org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,0.00,2,1,4,0,2,3,1,7,74,1
"org.apache.jackrabbit.commons.iterator.PropertyIterable",2,1.00,1.00,6,0.05,702.81,3,1,3,2,1,84.68,20,10,1,1,133.15,0.00,0.00,0.50,0,2.00,1,152.48,0,1,0,java.lang.Object,0.00,0,0,2,0,0,1,1,4,42,1
"org.apache.jackrabbit.commons.iterator.PropertyIteratorAdapter",4,1.00,1.00,10,0.08,1307.38,5,1,6,6,4,97.68,29,17,2,2,139.97,0.00,0.50,0.00,0,4.00,1,239.29,1,1,2,org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,0.00,2,1,4,0,2,3,1,7,69,1
"org.apache.jackrabbit.commons.iterator.RangeIteratorAdapter",9,0.06,1.78,45,0.34,8853.83,13,4,5,16,15,73.12,75,63,15,1,121.23,0.00,0.00,0.31,1,8.00,3,1033.45,0,1,0,java.lang.Object,0.00,7,0,16,2,7,8,1,16,249,1
"org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator",7,0.17,1.00,16,0.11,1357.60,8,1,2,13,10,109.53,48,25,10,1,141.76,0.00,0.00,0.86,0,0.00,1,328.05,0,1,0,java.lang.Object,0.00,6,0,7,10,6,6,1,11,98,1
"org.apache.jackrabbit.commons.iterator.RowIterable",2,1.00,1.00,6,0.05,702.81,3,1,3,2,1,84.68,20,10,1,1,133.15,0.00,0.00,0.50,0,2.00,1,152.48,0,1,0,java.lang.Object,0.00,0,0,2,0,0,1,1,4,42,1
"org.apache.jackrabbit.commons.iterator.RowIteratorAdapter",4,1.00,1.00,10,0.08,1307.38,5,1,6,6,3,97.68,29,17,1,2,139.97,1.00,0.33,0.00,0,4.00,1,239.29,1,1,2,org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,0.00,2,1,4,1,2,3,1,7,69,1
"org.apache.jackrabbit.commons.iterator.VersionIteratorAdapter",4,1.00,1.00,10,0.08,1307.38,5,1,6,6,3,97.68,29,17,1,2,139.97,0.00,0.50,0.00,0,4.00,1,239.29,1,1,2,org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,0.00,2,1,4,0,2,3,1,7,69,1
"org.apache.jackrabbit.webdav.jcr.lock.JcrActiveLock",12,0.23,1.50,39,0.42,9170.35,14,2,10,27,8,98.18,75,61,2,2,130.40,0.00,0.50,0.29,1,32.00,3,1254.62,0,4,6,org.apache.jackrabbit.webdav.lock.AbstractActiveLock,0.00,15,1,18,0,15,8,2,17,296,1
"org.apache.jackrabbit.webdav.jcr.lock.SessionScopedLockEntry",2,1.00,1.00,6,0.05,693.12,3,1,7,3,6,100.98,12,9,1,2,133.20,0.00,0.50,0.00,0,2.00,1,144.92,0,2,5,org.apache.jackrabbit.webdav.lock.AbstractLockEntry,0.00,1,1,2,0,1,0,0,3,40,1
"org.apache.jackrabbit.core.data.db.DatabaseHelper",3,0.00,3.00,17,0.17,3137.23,4,1,6,8,2,121.13,12,30,2,1,120.90,0.00,0.00,1.00,0,0.00,3,503.37,0,0,0,java.lang.Object,0.00,5,0,9,0,5,3,0,4,117,1
"org.apache.jackrabbit.core.data.db.DbDataRecord",4,0.22,1.00,17,0.14,2218.56,7,3,4,6,5,127.17,19,22,1,2,126.93,0.00,0.50,0.50,0,0.00,1,429.76,1,1,5,org.apache.jackrabbit.core.data.AbstractDataRecord,0.00,2,1,4,0,2,3,0,5,110,1
"org.apache.jackrabbit.core.data.db.DbDataStore",41,0.03,2.15,355,4.89,267892.42,75,34,31,118,17,58.99,357,480,7,1,107.09,0.00,0.00,0.06,10,941.00,15,14677.94,0,18,13,java.lang.Object,0.00,77,0,88,1,77,23,1,88,2540,1
"org.apache.jackrabbit.core.data.db.DbInputStream",13,0.04,2.38,85,0.70,15751.08,19,6,9,29,6,117.73,62,121,2,2,117.49,0.00,0.50,0.21,3,0.00,5,2099.01,0,0,5,org.apache.commons.io.input.AutoCloseInputStream,0.00,16,1,31,0,16,13,0,16,478,1
"org.apache.jackrabbit.core.data.db.DerbyDataStore",1,0.00,5.00,19,0.26,10585.92,2,1,7,13,4,109.37,18,27,0,2,91.24,0.00,0.50,1.00,0,0.00,5,785.48,3,0,4,org.apache.jackrabbit.core.data.db.DbDataStore,0.05,12,1,5,0,12,1,0,13,145,1
"org.apache.jackrabbit.core.data.db.Pool",4,0.17,1.75,22,0.24,5683.51,8,4,4,13,2,77.68,28,31,1,1,119.97,0.00,0.00,0.38,0,2.00,4,706.38,0,2,2,java.lang.Object,0.00,9,0,7,0,9,2,0,5,163,1
"org.apache.jackrabbit.core.data.db.TempFileInputStream",12,0.32,1.42,43,0.37,6556.52,14,2,10,27,2,181.56,18,61,2,2,131.57,0.00,0.50,0.21,2,28.00,2,1114.18,0,0,0,org.apache.commons.io.input.AutoCloseInputStream,0.00,15,1,17,0,15,12,0,3,279,1
"org.apache.jackrabbit.client.AbstractRepositoryConfig",6,0.11,2.33,51,0.56,27091.17,15,9,5,11,8,60.23,48,68,6,1,108.34,0.00,0.00,0.20,0,18.00,9,1666.28,0,1,2,java.lang.Object,0.00,5,0,14,4,5,5,1,11,340,2
"org.apache.jackrabbit.client.RepositoryFactoryImpl",1,0.00,7.00,23,0.36,22671.00,3,2,8,9,7,117.37,31,31,1,1,85.46,0.00,0.00,1.00,0,0.00,7,1093.93,0,1,6,java.lang.Object,0.00,8,0,7,0,8,0,1,3,211,1
"org.apache.jackrabbit.client.RepositoryFactoryImplTest",4,0.00,1.75,34,0.43,9643.97,6,2,57,19,29,150.44,11,41,0,2,110.55,0.00,0.50,0.50,0,0.00,3,1291.19,0,0,29,junit.framework.TestCase,0.00,15,1,7,0,15,4,0,7,265,1
"org.apache.jackrabbit.client.RepositoryFactoryImplTest$AbstractRepositoryConfig",1,0.00,1.00,3,0.01,111.66,1,0,57,1,1,137.08,0,4,0,1,137.08,0.00,0.00,0.00,0,0.00,1,41.22,0,1,1,java.lang.Object,0.00,0,0,1,0,0,0,0,0,14,0
"org.apache.jackrabbit.client.RepositoryFactoryImplTest$AbstractRepositoryConfig_0",1,0.00,1.00,3,0.01,111.66,1,0,57,1,1,137.08,0,4,0,1,137.08,0.00,0.00,0.00,0,0.00,1,41.22,0,1,1,java.lang.Object,0.00,0,0,1,0,0,0,0,0,14,0
"org.apache.jackrabbit.client.RepositoryFactoryImplTest$RepositoryServiceImpl",64,0.00,1.00,104,1.44,12951.69,64,0,57,64,22,152.84,0,169,0,1,152.84,0.00,0.00,0.00,0,64.00,1,4315.11,0,38,22,java.lang.Object,0.00,0,0,64,0,0,26,1,0,1069,3
"org.apache.jackrabbit.client.RepositoryFactoryTest",1,1.00,2.00,9,0.09,1928.73,2,1,6,7,0,77.15,6,12,0,2,109.37,0.00,0.50,0.00,0,1.00,2,284.87,0,0,0,junit.framework.TestCase,0.00,6,1,2,0,6,1,0,2,65,1
"org.apache.jackrabbit.test.api.util.TestAll",1,0.00,1.00,4,0.03,457.63,1,0,3,2,2,90.03,12,6,2,2,127.59,0.00,0.50,0.00,0,1.00,1,76.45,0,1,0,junit.framework.TestCase,0.00,1,1,1,0,1,0,0,3,23,1
"org.apache.jackrabbit.core.persistence.obj.ObjectPersistenceManager",19,0.21,3.32,245,3.17,131426.60,27,8,27,74,19,100.47,77,337,0,2,100.23,0.00,0.50,0.32,4,0.00,7,9505.07,1,7,19,org.apache.jackrabbit.core.persistence.AbstractPersistenceManager,0.00,55,1,63,0,55,12,0,33,1761,1
"org.apache.jackrabbit.webdav.transaction.TransactionConstants",0,0.00,0.00,13,0.24,5843.66,12,12,4,3,12,171.00,76,14,8,1,171.00,0.00,0.00,0.00,0,0.00,0,724.21,0,0,4,,0.00,3,0,0,0,3,0,0,16,138,1
"org.apache.jackrabbit.webdav.transaction.TransactionDavServletRequest",2,0.00,1.00,3,0.02,87.74,2,0,2,2,5,113.94,23,4,2,2,158.07,0.00,0.50,0.00,0,2.00,1,46.77,0,2,3,,0.00,0,1,2,0,0,0,0,3,18,1
"org.apache.jackrabbit.webdav.transaction.TransactionInfo",4,0.00,1.75,23,0.28,8103.38,6,2,8,13,14,70.28,41,30,9,1,118.76,0.00,0.00,0.50,0,0.00,3,836.00,0,1,5,java.lang.Object,0.00,9,0,7,0,9,3,2,7,178,1
"org.apache.jackrabbit.webdav.transaction.TransactionResource",3,1.00,1.00,5,0.04,358.34,4,1,2,3,16,104.64,28,6,13,2,154.64,0.00,0.50,0.00,0,3.00,1,133.70,0,1,4,,0.00,0,1,3,0,0,2,0,4,40,1
"org.apache.jackrabbit.webdav.transaction.TxActiveLock",4,0.17,2.00,23,0.23,6822.88,6,2,4,12,10,77.03,30,32,5,3,119.32,0.00,0.67,0.38,0,2.00,5,691.92,2,2,5,org.apache.jackrabbit.webdav.lock.DefaultActiveLock,0.45,8,2,8,0,8,2,1,7,150,1
"org.apache.jackrabbit.webdav.transaction.TxLockEntry",3,0.25,1.33,12,0.08,1314.56,5,2,5,4,5,79.57,26,17,1,2,127.67,0.00,0.50,0.33,0,2.00,2,249.39,0,2,4,org.apache.jackrabbit.webdav.lock.AbstractLockEntry,0.00,1,1,4,0,1,1,1,4,65,2
"org.apache.jackrabbit.webdav.transaction.TxLockManager",2,0.00,1.00,3,0.03,184.31,2,0,5,2,9,145.17,30,5,3,2,155.53,0.00,0.50,0.00,0,2.00,1,101.67,0,1,7,,0.00,0,1,2,0,0,1,0,3,30,1
"org.apache.jackrabbit.core.query.lucene.AbstractExcerpt",7,0.04,3.43,102,1.43,85557.95,11,4,23,57,10,45.78,66,138,4,1,95.78,0.00,0.00,0.29,3,7.00,9,4286.16,0,5,6,java.lang.Object,0.00,50,0,24,4,50,2,1,26,751,2
"org.apache.jackrabbit.core.query.lucene.AbstractExcerpt$TermPositionVector",8,0.43,1.50,34,0.34,10255.97,9,1,23,13,0,123.97,0,40,0,1,123.97,0.00,0.00,0.62,0,0.00,2,1005.34,0,3,0,java.lang.Object,0.00,5,0,12,0,5,5,0,0,240,0
"org.apache.jackrabbit.core.query.lucene.AbstractIndex",23,0.05,3.17,232,2.59,105708.15,39,16,17,91,12,54.59,208,307,2,1,104.59,0.00,0.00,0.11,11,199.00,9,7767.57,0,6,10,java.lang.Object,0.00,68,0,73,2,68,17,0,67,1527,1
"org.apache.jackrabbit.core.query.lucene.AbstractIndex$DynamicPooledExecutor.Command",1,0.00,1.00,5,0.05,925.46,1,0,17,4,0,121.57,0,6,0,1,121.57,0.00,0.00,0.00,0,1.00,1,156.06,0,1,0,java.lang.Object,0.00,3,0,1,0,3,0,0,0,38,0
"org.apache.jackrabbit.core.query.lucene.AbstractIndex$LoggingPrintStream",3,0.50,1.00,10,0.08,928.25,4,1,17,8,0,133.59,2,17,0,2,133.59,0.00,0.50,0.67,0,1.00,1,239.79,0,0,0,java.io.PrintStream,0.00,5,1,3,0,5,3,0,2,65,3
"org.apache.jackrabbit.core.query.lucene.AbstractIndex$LoggingPrintStream$OutputStream",1,0.00,1.00,2,0.01,41.48,1,0,17,1,0,147.03,0,0,0,1,147.03,0.00,0.00,0.00,0,1.00,1,27.65,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,11,0
"org.apache.jackrabbit.core.query.lucene.AbstractNamespaceMappings",3,0.50,1.67,12,0.12,2265.88,4,1,6,7,9,93.54,18,22,2,1,125.76,0.00,0.00,0.67,0,1.00,2,363.78,0,2,7,java.lang.Object,0.00,4,0,5,2,4,1,2,9,88,2
