Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.webdav.search.QueryGrammerSet",5,0.00,2.20,37,0.42,15726.35,6,1,7,17,6,69.46,36,43,3,2,111.75,0.00,0.50,1.00,0,0.00,3,1246.10,1,3,3,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.18,12,1,11,0,12,2,1,6,267,1
"org.apache.jackrabbit.webdav.search.SearchConstants",0,0.00,0.00,9,0.15,3100.00,8,8,3,2,5,171.00,48,10,3,1,171.00,0.00,0.00,0.00,0,0.00,0,440.00,0,0,2,,0.00,2,0,0,0,2,0,0,9,88,1
"org.apache.jackrabbit.webdav.search.SearchRequest",5,0.12,1.40,18,0.20,5036.21,7,2,2,16,5,81.00,53,25,4,1,129.48,0.00,0.00,0.40,0,0.00,3,611.23,0,3,1,java.lang.Object,0.00,11,0,7,0,11,2,1,6,142,1
"org.apache.jackrabbit.webdav.search.SearchResource",2,2.00,1.00,5,0.03,256.09,4,2,2,2,5,123.03,29,6,1,1,143.18,0.00,0.00,0.00,0,2.00,1,102.41,0,2,4,,0.00,0,0,2,0,0,0,0,5,32,1
"org.apache.jackrabbit.webdav.spi.AbstractItemResource",16,0.20,2.81,114,1.50,45876.35,18,2,15,61,26,69.72,120,174,3,2,112.01,7.00,0.11,0.31,2,70.00,7,4487.17,5,5,23,org.apache.jackrabbit.webdav.spi.AbstractResource,0.13,45,1,45,7,45,11,2,32,909,1
"org.apache.jackrabbit.webdav.spi.AbstractResource",44,0.03,1.68,205,2.57,78608.24,56,12,20,113,44,90.59,265,280,3,1,122.81,0.00,0.00,0.05,13,848.00,6,7720.64,0,14,41,java.lang.Object,0.00,69,0,74,9,69,30,4,75,1613,1
"org.apache.jackrabbit.webdav.spi.DavLocatorFactoryImpl",3,0.50,3.33,35,0.44,24739.49,5,2,3,15,4,100.57,49,46,1,1,101.04,0.00,0.00,0.17,0,4.00,8,1332.34,0,2,3,java.lang.Object,0.00,12,0,10,0,12,1,1,15,256,1
"org.apache.jackrabbit.webdav.spi.DavLocatorFactoryImpl$DavResourceLocatorImpl",12,0.07,1.92,54,0.52,16613.76,16,4,3,22,2,81.36,88,75,0,1,123.66,0.00,0.00,0.31,1,18.00,4,1553.05,0,6,2,java.lang.Object,0.00,10,0,23,0,10,6,1,12,371,1
"org.apache.jackrabbit.webdav.spi.DavResourceFactoryImpl",5,0.17,3.80,65,1.02,43854.92,8,3,14,38,23,60.53,63,88,1,1,98.09,0.00,0.00,0.47,0,2.00,7,3056.29,0,3,22,java.lang.Object,0.00,33,0,19,0,33,2,1,11,549,1
"org.apache.jackrabbit.webdav.spi.DefaultItemCollection",24,0.33,4.25,285,4.21,154128.89,26,2,13,125,30,53.36,250,399,4,3,101.84,2.50,0.25,0.19,7,48.00,12,12618.17,20,8,26,org.apache.jackrabbit.webdav.spi.AbstractItemResource,0.18,101,2,102,5,101,16,1,62,2281,1
"org.apache.jackrabbit.webdav.spi.DefaultItemResource",12,0.73,2.58,74,1.06,34650.47,13,1,13,43,20,66.40,99,108,1,3,114.50,0.00,0.67,0.33,1,26.00,7,3178.89,5,3,19,org.apache.jackrabbit.webdav.spi.AbstractItemResource,0.08,31,2,31,0,31,9,0,20,626,1
"org.apache.jackrabbit.webdav.spi.ItemResourceConstants",0,0.00,0.00,40,1.06,36249.37,39,39,7,3,24,171.00,60,41,18,1,171.00,0.00,0.00,0.00,0,0.00,0,3192.95,0,0,6,,0.00,3,0,0,0,3,0,0,20,486,1
"org.apache.jackrabbit.webdav.spi.JcrDavException",21,0.48,1.00,51,0.45,6255.29,23,2,9,28,22,140.29,10,73,19,3,140.29,0.00,0.67,0.05,0,55.00,1,1358.65,1,1,3,org.apache.jackrabbit.webdav.DavException,0.11,7,2,21,0,7,20,0,2,364,1
"org.apache.jackrabbit.webdav.spi.RootCollection",14,1.00,1.36,48,0.56,12361.82,15,1,10,35,15,97.71,88,70,1,2,129.93,0.00,0.50,0.07,1,38.00,4,1694.03,5,5,14,org.apache.jackrabbit.webdav.spi.AbstractResource,0.10,21,1,19,0,21,9,1,18,373,1
"org.apache.jackrabbit.webdav.spi.RootItemCollection",5,0.75,1.80,33,0.45,12807.58,6,1,8,22,10,82.78,31,43,1,5,115.00,0.00,0.80,0.40,0,7.00,3,1364.51,4,2,9,org.apache.jackrabbit.webdav.spi.VersionControlledItemCollection,0.14,17,4,9,0,17,3,0,9,275,1
"org.apache.jackrabbit.webdav.spi.VersionControlledItemCollection",17,0.81,4.29,219,3.29,168952.68,18,1,11,93,24,54.80,187,292,2,4,98.93,0.33,0.60,0.24,4,0.00,12,9881.65,11,2,22,org.apache.jackrabbit.webdav.spi.DefaultItemCollection,0.12,76,3,73,1,76,15,1,60,1761,1
"org.apache.jackrabbit.webdav.spi.VersionControlledItemCollection$EListener",2,0.00,2.50,17,0.25,5548.27,5,3,11,9,6,149.87,5,24,0,1,109.99,0.00,0.00,0.33,0,2.00,4,735.26,0,0,6,java.lang.Object,0.00,7,0,5,0,7,2,1,3,152,1
"org.apache.jackrabbit.core.search.xpath.QueryFormat",16,0.16,4.12,248,3.48,161092.63,19,3,26,81,22,135.17,39,295,2,1,95.28,0.00,0.00,0.48,1,0.00,14,10440.04,0,14,21,java.lang.Object,0.00,65,0,66,0,65,2,2,10,1894,0
"org.apache.jackrabbit.core.search.xpath.SimpleNode",20,0.06,1.45,68,0.59,14946.68,25,5,0,27,2,130.49,17,90,2,1,130.49,0.00,0.00,0.14,3,204.00,4,1770.85,0,5,0,java.lang.Object,0.00,7,0,29,0,7,15,1,6,428,1
"org.apache.jackrabbit.core.search.xpath.XPathQueryBuilder",13,0.08,10.31,427,8.25,733555.44,43,30,29,107,27,86.03,227,553,3,1,76.90,0.00,0.00,0.11,4,0.00,45,24763.91,0,8,25,java.lang.Object,0.00,94,0,134,0,94,5,2,89,3782,1
"org.apache.jackrabbit.core.fs.vfs.VFSFileSystem",33,0.12,1.91,175,2.99,100577.34,39,6,21,86,5,99.47,175,367,1,1,117.34,0.00,0.00,0.05,6,257.00,5,8980.99,0,12,4,java.lang.Object,0.00,53,0,63,0,53,21,1,43,1830,1
"org.apache.jackrabbit.core.fs.vfs.VFSFileSystemTest",4,0.26,1.00,72,1.02,48429.78,13,9,5,45,3,71.88,58,83,0,3,92.02,0.00,0.67,0.31,1,0.00,1,3062.85,2,1,3,org.apache.jackrabbit.test.JUnitTest,0.00,41,2,4,0,41,3,0,17,564,1
"org.apache.jackrabbit.core.fs.vfs.VFSRAFOutputStream",8,0.12,1.25,41,0.40,8573.83,15,7,5,15,2,121.25,39,66,1,3,121.01,0.00,0.67,0.25,2,18.00,2,1208.95,0,0,1,org.apache.jackrabbit.core.fs.RandomAccessOutputStream,0.33,7,2,10,0,7,8,0,11,275,0
"org.apache.jackrabbit.client.ClientFactoryDelegater",1,0.00,1.00,2,0.02,119.55,1,0,18,1,4,143.41,0,4,2,1,143.41,0.00,0.00,0.00,0,1.00,1,51.02,0,1,2,java.lang.Object,0.00,0,0,1,1,0,0,0,0,16,1
"org.apache.jackrabbit.client.RMIClientFactoryDelegater",1,1.00,1.00,5,0.06,803.46,2,1,18,5,3,172.05,1,8,0,2,122.05,0.00,0.50,0.00,0,1.00,1,181.42,0,1,3,org.apache.jackrabbit.client.ClientFactoryDelegater,0.00,4,1,1,0,4,0,0,1,44,0
"org.apache.jackrabbit.client.RepositoryAccessServlet",10,0.15,3.30,115,1.52,62448.34,21,11,18,48,8,53.89,81,160,5,2,101.99,0.00,0.50,0.23,7,0.00,7,4561.19,0,3,3,javax.servlet.http.HttpServlet,0.00,38,1,33,0,38,7,0,23,865,1
"org.apache.jackrabbit.server.AbstractWebdavServlet",29,0.96,3.03,290,4.19,150017.43,30,1,28,136,39,54.20,287,419,1,2,104.20,2.00,0.25,0.07,3,156.00,12,12575.94,0,0,38,javax.servlet.http.HttpServlet,0.00,107,1,88,2,107,29,1,60,2343,2
"org.apache.jackrabbit.server.JCRWebdavServer",3,0.33,1.33,17,0.17,3623.97,6,3,8,9,7,91.21,40,23,1,1,120.59,0.00,0.00,0.11,0,4.00,2,524.69,0,0,6,java.lang.Object,0.00,6,0,4,0,6,3,1,13,122,1
"org.apache.jackrabbit.server.JCRWebdavServer$DavSessionImpl",7,0.33,1.43,22,0.24,4415.81,8,1,8,17,7,131.31,34,34,0,1,131.07,0.00,0.00,0.71,0,0.00,4,724.55,0,2,7,java.lang.Object,0.00,10,0,10,0,10,5,1,10,170,1
"org.apache.jackrabbit.server.JCRWebdavServer$SessionCache",5,0.25,2.80,52,0.69,29068.86,7,2,8,27,4,55.71,40,66,0,1,103.82,0.00,0.00,0.70,1,0.00,6,2082.61,0,2,4,java.lang.Object,0.00,22,0,14,0,22,3,0,7,403,1
"org.apache.jackrabbit.server.JCRWebdavServer$SessionMap",3,0.00,1.00,7,0.07,955.13,3,0,8,3,1,140.06,0,11,0,2,140.06,0.00,0.50,0.00,0,3.00,1,198.47,3,3,1,java.util.HashMap,0.00,0,1,3,0,0,0,0,0,58,2
"org.apache.jackrabbit.server.JCRWebdavServerServlet",6,0.18,6.33,103,1.40,45731.53,14,8,12,34,20,45.63,62,151,0,3,94.11,0.00,0.67,0.27,3,10.00,27,4213.40,2,1,20,org.apache.jackrabbit.server.AbstractWebdavServlet,0.09,28,2,38,0,28,5,1,20,736,1
"org.apache.jackrabbit.server.RMIRemoteFactoryDelegater",1,1.00,1.00,4,0.05,580.38,2,1,21,4,4,176.78,1,7,0,2,126.78,0.00,0.50,0.00,0,1.00,1,135.05,0,1,4,org.apache.jackrabbit.server.RemoteFactoryDelegater,0.00,3,1,1,0,3,0,0,1,35,0
"org.apache.jackrabbit.server.RemoteFactoryDelegater",1,0.00,1.00,2,0.01,95.05,1,0,21,1,5,144.20,0,4,2,1,144.20,0.00,0.00,0.00,0,1.00,1,41.22,0,1,3,java.lang.Object,0.00,0,0,1,1,0,0,0,0,14,1
"org.apache.jackrabbit.server.RepositoryStartupServlet",8,0.20,4.38,124,1.72,70545.15,18,10,21,47,5,63.50,53,171,1,2,95.72,0.00,0.50,0.28,6,0.00,11,5165.91,2,0,4,javax.servlet.http.HttpServlet,0.00,39,1,35,0,39,8,0,29,933,1
"org.apache.jackrabbit.core.state.orm.hibernate.HibernateNodeState",19,0.15,1.00,47,0.32,3754.82,23,4,9,23,4,141.69,6,67,1,2,141.69,0.00,0.50,0.11,0,139.00,1,947.53,1,8,3,org.apache.jackrabbit.core.state.orm.ORMNodeState,0.19,4,1,19,0,4,11,0,3,273,1
"org.apache.jackrabbit.core.state.orm.hibernate.HibernatePersistenceManager",18,0.06,4.94,298,4.67,235706.41,20,2,37,110,20,113.91,62,518,0,1,93.29,0.00,0.00,0.56,2,0.00,17,14010.86,0,5,20,java.lang.Object,0.00,92,0,89,0,92,13,1,23,2386,1
"org.apache.jackrabbit.test.api.query.AbstractOrderByTest",7,0.00,2.29,76,0.97,27902.27,9,2,11,25,6,87.28,41,77,5,5,105.15,1.25,0.40,0.50,1,0.00,3,2896.98,1,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.19,18,4,16,5,18,7,0,10,560,0
"org.apache.jackrabbit.test.api.query.AbstractQueryLevel2Test",4,0.00,1.75,36,0.53,15212.79,4,0,8,18,4,58.98,34,47,2,5,107.08,0.50,0.57,0.00,0,0.00,3,1582.97,0,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,14,4,7,2,14,4,0,7,312,2
"org.apache.jackrabbit.test.api.query.AbstractQueryTest",13,0.10,2.23,111,1.42,49624.15,19,6,15,52,24,60.45,131,131,21,4,108.92,9.33,0.09,0.08,3,44.00,7,4253.37,2,5,3,org.apache.jackrabbit.test.AbstractJCRTest,0.20,39,3,29,28,39,8,0,26,841,2
"org.apache.jackrabbit.test.api.query.DerefQueryLevel1Test",7,0.17,2.57,71,0.98,34315.92,8,1,10,31,4,72.20,43,86,1,5,104.42,0.00,0.80,0.86,1,0.00,6,2938.83,3,1,3,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.37,24,4,18,0,24,6,0,10,563,1
"org.apache.jackrabbit.test.api.query.ElementTest",8,0.00,1.12,61,0.96,24485.56,8,0,3,13,3,79.78,48,71,1,5,112.00,0.00,0.80,0.00,0,0.00,2,2887.95,1,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,5,4,9,0,5,8,0,9,568,1
"org.apache.jackrabbit.test.api.query.GetLanguageTest",3,0.00,1.33,15,0.16,2198.85,4,1,3,12,2,90.08,19,20,1,5,122.30,0.00,0.80,1.00,0,0.00,2,473.03,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,9,4,4,0,9,3,0,5,111,1
"org.apache.jackrabbit.test.api.query.GetPersistentQueryPathLevel1Test",3,0.00,1.67,17,0.17,2515.19,4,1,4,12,2,89.57,20,24,1,5,121.79,0.00,0.80,1.00,0,0.00,2,506.53,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,9,4,5,0,9,3,0,6,116,1
"org.apache.jackrabbit.test.api.query.GetPersistentQueryPathTest",1,0.00,1.00,7,0.10,1533.76,1,0,2,7,2,113.92,16,11,1,5,114.39,0.00,0.80,0.00,0,0.00,1,287.56,0,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,6,4,1,0,6,1,0,2,62,1
"org.apache.jackrabbit.test.api.query.GetPropertyNamesTest",3,0.50,2.00,28,0.37,10808.38,4,1,8,23,2,59.13,24,32,1,5,107.24,0.00,0.80,0.67,0,2.00,3,1111.04,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,20,4,6,0,20,3,0,9,211,1
"org.apache.jackrabbit.test.api.query.GetStatementTest",3,0.00,1.33,15,0.16,2153.32,4,1,3,12,2,90.15,19,22,1,5,122.37,0.00,0.80,1.00,0,0.00,2,475.46,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,9,4,4,0,9,3,0,5,111,1
"org.apache.jackrabbit.test.api.query.GetSupportedQueryLanguagesTest",3,0.00,1.67,16,0.19,2924.10,4,1,7,15,2,78.98,22,24,1,5,121.27,0.00,0.80,1.00,0,0.00,2,583.35,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,12,4,5,0,12,3,0,7,130,1
"org.apache.jackrabbit.test.api.query.OrderByDateTest",4,0.00,1.00,46,0.78,25291.98,4,0,2,7,2,54.12,32,51,1,6,102.22,0.00,0.83,0.00,0,0.00,1,2328.29,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,3,5,4,0,3,4,0,5,453,1
"org.apache.jackrabbit.test.api.query.OrderByDoubleTest",2,0.00,1.00,7,0.09,1050.04,2,0,0,2,2,87.65,23,10,1,6,131.78,0.00,0.83,0.00,0,0.00,1,270.26,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,0,5,2,0,0,2,0,3,64,1
"org.apache.jackrabbit.test.api.query.OrderByLongTest",1,0.00,1.00,4,0.05,604.38,1,0,0,1,2,160.02,20,6,1,6,126.64,0.00,0.83,0.00,0,0.00,1,149.29,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,0,5,1,0,0,1,0,2,36,1
"org.apache.jackrabbit.test.api.query.OrderByMultiTypeTest",1,0.00,2.00,39,0.93,61233.78,1,0,3,8,2,121.06,23,54,1,6,73.79,0.00,0.83,0.00,0,0.00,2,2785.31,1,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,7,5,2,0,7,1,0,5,461,1
"org.apache.jackrabbit.test.api.query.OrderByStringTest",1,0.00,1.00,4,0.05,508.68,1,0,0,1,2,160.61,20,6,1,6,127.23,0.00,0.83,0.00,0,0.00,1,142.89,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,0,5,1,0,0,1,0,2,35,1
"org.apache.jackrabbit.test.api.query.PredicatesTest",7,0.28,1.86,40,0.57,9109.38,10,3,5,17,2,77.97,50,59,1,5,120.26,0.00,0.80,0.57,0,0.00,2,1716.11,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.37,10,4,13,0,10,7,0,11,357,1
"org.apache.jackrabbit.test.api.query.SQLJcrPathTest",3,0.00,2.00,21,0.30,7407.62,4,1,6,18,3,64.50,26,28,1,5,112.60,0.00,0.80,1.00,0,0.00,3,885.35,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,15,4,6,0,15,3,0,8,177,1
"org.apache.jackrabbit.test.api.query.SQLJoinTest",4,0.00,1.25,62,1.09,39100.67,4,0,3,14,3,47.55,32,68,1,5,95.66,0.00,0.80,0.00,0,0.00,2,3271.91,1,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,10,4,5,0,10,4,0,5,608,1
"org.apache.jackrabbit.test.api.query.SQLOrderByTest",4,0.00,1.00,20,0.24,4452.21,5,1,1,9,3,70.94,37,25,1,5,120.94,0.00,0.80,1.00,0,0.00,1,732.37,3,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.21,5,4,4,0,5,4,0,7,164,1
"org.apache.jackrabbit.test.api.query.SQLPathTest",10,0.22,1.80,66,0.83,20449.61,11,1,7,27,2,97.89,54,79,1,5,115.77,0.00,0.80,0.80,1,0.00,4,2494.15,4,2,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.33,17,4,18,0,17,8,0,17,511,1
"org.apache.jackrabbit.test.api.query.SQLPathTest$TraversingItemVisitor.Default",1,0.00,2.00,4,0.06,896.15,1,0,7,5,0,125.13,0,6,0,1,125.13,0.00,0.00,0.00,0,1.00,2,173.83,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,0,41,0
"org.apache.jackrabbit.test.api.query.SQLPathTest$TraversingItemVisitor.Default_0",1,0.00,2.00,4,0.04,443.04,1,0,7,3,0,127.54,0,6,0,1,127.54,0.00,0.00,0.00,0,1.00,2,113.61,0,0,0,java.lang.Object,0.00,2,0,2,0,2,1,0,0,30,0
"org.apache.jackrabbit.test.api.query.SQLQueryLevel2Test",8,0.00,1.75,68,0.76,16556.70,8,0,7,21,4,68.78,56,83,1,6,111.07,0.00,0.83,0.00,3,0.00,4,2294.77,7,0,3,org.apache.jackrabbit.test.api.query.AbstractQueryLevel2Test,0.00,13,5,14,0,13,8,0,19,481,1
"org.apache.jackrabbit.test.api.query.SaveTest",8,0.00,2.50,68,1.08,28861.90,9,1,12,33,3,60.98,66,96,1,4,109.09,0.00,0.75,1.00,0,0.00,5,3250.22,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.27,25,3,20,0,25,8,0,22,612,1
"org.apache.jackrabbit.test.api.query.SimpleSelectionTest",3,0.00,1.67,20,0.29,5655.13,4,1,6,23,3,67.96,26,28,1,5,116.06,0.00,0.80,1.00,0,0.00,2,868.95,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,20,4,5,0,20,3,0,7,173,1
"org.apache.jackrabbit.test.api.query.Statement",3,0.25,1.33,12,0.08,2004.82,5,2,0,4,7,108.36,17,17,7,1,126.23,0.00,0.00,0.33,0,5.00,2,239.93,0,2,0,java.lang.Object,0.00,1,0,4,0,1,1,0,4,65,0
"org.apache.jackrabbit.test.api.query.TestAll",1,0.00,1.00,31,0.42,17306.66,1,0,3,3,27,44.43,12,33,0,2,81.99,0.00,0.50,0.00,0,1.00,1,1271.92,0,1,27,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,3,239,1
"org.apache.jackrabbit.test.api.query.TextNodeTest",5,0.25,1.40,43,0.65,21448.71,7,2,4,15,3,60.53,40,52,1,5,108.63,0.00,0.80,0.70,0,0.00,3,1937.15,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.20,10,4,7,0,10,5,0,6,380,1
"org.apache.jackrabbit.test.api.query.XPathDocOrderTest",6,0.00,2.00,57,0.75,17410.29,6,0,6,18,4,65.69,46,60,1,5,107.98,0.00,0.80,0.00,1,0.00,4,2261.18,3,0,3,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.19,12,4,12,0,12,6,0,8,437,1
"org.apache.jackrabbit.test.api.query.XPathJcrPathTest",3,0.00,2.00,21,0.30,7407.62,4,1,6,18,3,64.50,26,28,1,5,112.60,0.00,0.80,1.00,0,0.00,3,885.35,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,15,4,6,0,15,3,0,8,177,1
"org.apache.jackrabbit.test.api.query.XPathOrderByTest",4,0.00,1.00,21,0.25,4599.49,5,1,1,9,3,72.72,34,26,1,5,120.82,0.00,0.80,1.00,0,0.00,1,741.77,3,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.21,5,4,4,0,5,4,0,6,166,1
"org.apache.jackrabbit.test.api.query.XPathPosIndexTest",3,0.00,2.00,23,0.29,7356.34,3,0,6,13,4,64.15,31,29,1,5,112.62,0.00,0.80,0.00,1,2.00,4,859.79,3,0,3,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.22,10,4,6,0,10,3,0,5,170,1
"org.apache.jackrabbit.test.api.query.XPathQueryLevel2Test",8,0.00,1.75,64,0.80,17029.89,8,0,7,21,4,78.75,55,79,1,6,110.98,0.00,0.83,0.00,3,0.00,4,2394.83,7,0,3,org.apache.jackrabbit.test.api.query.AbstractQueryLevel2Test,0.00,13,5,14,0,13,8,0,19,497,1
"org.apache.jackrabbit.rmi.remote.RemoteItem",10,0.00,1.00,11,0.07,345.17,10,0,3,10,14,108.89,98,14,14,2,158.89,0.00,0.50,0.00,0,10.00,1,224.08,0,3,1,,0.00,0,1,10,0,0,7,0,11,79,1
"org.apache.jackrabbit.rmi.remote.RemoteItemDef",6,0.00,1.00,7,0.04,175.78,6,0,2,6,8,121.89,72,8,7,2,159.45,0.00,0.50,0.00,0,6.00,1,111.15,0,1,1,,0.00,0,1,6,0,0,5,0,7,43,1
"org.apache.jackrabbit.rmi.remote.RemoteLock",5,0.00,1.00,6,0.03,158.73,5,0,3,5,10,110.70,54,7,10,2,159.17,0.00,0.50,0.00,0,5.00,1,99.79,0,2,0,,0.00,0,1,5,0,0,3,0,6,38,1
"org.apache.jackrabbit.rmi.remote.RemoteNamespaceRegistry",6,0.00,1.00,7,0.06,334.83,6,0,3,6,10,119.68,77,10,10,2,157.25,0.00,0.50,0.00,0,6.00,1,185.17,0,4,0,,0.00,0,1,6,0,0,2,0,7,61,1
"org.apache.jackrabbit.rmi.remote.RemoteNode",46,0.00,1.00,47,0.44,2138.48,46,0,3,46,23,107.87,456,71,17,2,157.87,0.00,0.50,0.00,0,46.00,1,1307.13,0,21,7,,0.00,0,1,46,0,0,25,0,47,415,1
"org.apache.jackrabbit.rmi.remote.RemoteNodeDef",3,0.00,1.00,4,0.02,122.02,3,0,1,3,14,147.97,46,5,14,2,158.33,0.00,0.50,0.00,0,3.00,1,68.77,0,0,1,,0.00,0,1,3,0,0,3,0,4,26,1
"org.apache.jackrabbit.rmi.remote.RemoteNodeType",16,0.00,1.00,17,0.12,654.48,16,0,3,16,19,109.83,163,18,18,2,158.31,0.00,0.50,0.00,0,16.00,1,373.02,0,8,2,,0.00,0,1,16,0,0,8,0,17,128,1
"org.apache.jackrabbit.rmi.remote.RemoteNodeTypeManager",4,0.00,1.00,5,0.04,222.98,4,0,3,4,11,146.89,61,10,10,2,157.25,0.00,0.50,0.00,0,4.00,1,118.62,0,0,1,,0.00,0,1,4,0,0,4,0,5,40,1
"org.apache.jackrabbit.rmi.remote.RemoteProperty",8,0.00,1.00,9,0.07,359.33,8,0,3,8,13,120.43,99,11,12,2,157.99,0.00,0.50,0.00,0,8.00,1,206.45,0,2,1,,0.00,0,1,8,0,0,6,0,9,70,1
"org.apache.jackrabbit.rmi.remote.RemotePropertyDef",4,0.00,1.00,5,0.03,161.32,4,0,2,4,13,138.21,58,6,13,2,158.36,0.00,0.50,0.00,0,4.00,1,88.42,0,2,0,,0.00,0,1,4,0,0,2,0,5,33,1
"org.apache.jackrabbit.rmi.remote.RemoteQuery",5,0.00,1.00,6,0.04,184.47,5,0,3,5,11,108.66,46,7,10,2,158.66,0.00,0.50,0.00,0,5.00,1,116.95,0,4,1,,0.00,0,1,5,0,0,1,0,6,42,1
"org.apache.jackrabbit.rmi.remote.RemoteQueryManager",3,0.00,1.00,4,0.03,180.93,3,0,3,3,11,119.42,37,7,10,2,156.98,0.00,0.50,0.00,0,3.00,1,102.82,0,3,1,,0.00,0,1,3,0,0,0,0,4,34,1
"org.apache.jackrabbit.rmi.remote.RemoteQueryResult",3,0.00,1.00,4,0.03,180.19,3,0,3,3,11,112.87,34,5,9,2,156.99,0.00,0.50,0.00,0,3.00,1,90.09,0,1,2,,0.00,0,1,3,0,0,2,0,4,31,1
"org.apache.jackrabbit.rmi.remote.RemoteRepository",6,0.00,1.00,7,0.06,289.75,6,0,4,6,9,120.18,77,11,8,2,157.74,0.00,0.50,0.00,0,6.00,1,174.97,0,2,1,,0.00,0,1,6,0,0,4,0,7,58,1
"org.apache.jackrabbit.rmi.remote.RemoteRow",2,0.00,1.00,3,0.02,126.98,2,0,4,2,10,136.66,28,5,10,2,156.80,0.00,0.50,0.00,0,2.00,1,70.62,0,2,0,,0.00,0,1,2,0,0,0,0,3,24,1
"org.apache.jackrabbit.rmi.remote.RemoteSession",25,0.00,1.00,26,0.24,1268.82,25,0,6,25,14,109.09,270,38,11,2,157.57,0.00,0.50,0.00,0,25.00,1,722.95,0,9,3,,0.00,0,1,25,0,0,16,0,26,230,1
"org.apache.jackrabbit.rmi.remote.RemoteVersion",3,0.00,1.00,4,0.03,161.67,3,0,3,3,14,175.50,54,5,14,2,157.36,0.00,0.50,0.00,0,3.00,1,85.75,0,3,0,,0.00,0,1,3,0,0,0,0,6,30,1
"org.apache.jackrabbit.rmi.remote.RemoteVersionHistory",11,0.00,1.00,12,0.11,576.54,11,0,2,11,11,119.90,142,21,10,2,157.46,0.00,0.50,0.00,0,11.00,1,334.36,0,2,1,,0.00,0,1,11,0,0,9,0,14,107,1
"org.apache.jackrabbit.rmi.remote.RemoteWorkspace",10,0.00,1.00,11,0.12,622.61,10,0,4,10,12,112.74,119,21,9,2,156.87,0.00,0.50,0.00,0,10.00,1,348.72,0,2,3,,0.00,0,1,10,0,0,8,0,11,107,1
"org.apache.jackrabbit.rmi.remote.SerialValue",11,0.10,2.91,85,1.17,55071.36,13,2,20,48,6,61.99,93,127,6,1,110.10,0.00,0.00,0.41,0,0.00,12,3504.93,0,4,0,java.lang.Object,0.00,37,0,32,0,37,7,2,14,652,1
"org.apache.jackrabbit.core.config.AccessManagerConfig",1,0.00,1.00,3,0.01,83.56,1,0,0,1,5,127.71,15,5,4,2,138.07,0.00,0.50,0.00,0,1.00,1,43.36,0,0,1,org.apache.jackrabbit.core.config.BeanConfig,0.00,0,1,1,0,0,1,0,2,16,1
"org.apache.jackrabbit.core.config.BeanConfig",5,0.25,2.00,26,0.33,13094.29,7,2,3,16,7,69.75,41,44,6,1,117.85,0.00,0.00,0.30,1,10.00,6,993.73,0,3,1,java.lang.Object,0.00,11,0,10,4,11,2,0,8,209,1
"org.apache.jackrabbit.core.config.ConfigurationEntityResolver",1,0.00,2.00,10,0.13,2705.68,4,3,5,6,1,138.42,31,18,1,1,106.51,0.00,0.00,1.00,0,0.00,2,376.34,0,1,0,java.lang.Object,0.00,5,0,2,0,5,0,1,5,82,0
