Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.core.search.lucene.QueryImpl$DefaultQueryNodeVisitor",1,0.00,1.00,4,0.03,474.00,1,0,16,2,1,127.47,0,5,0,1,127.47,0.00,0.00,0.00,0,1.00,1,92.00,0,1,1,java.lang.Object,0.00,1,0,1,0,1,0,0,0,25,0
"org.apache.jackrabbit.core.search.lucene.QueryResultImpl",4,0.39,1.50,29,0.32,9428.14,10,6,9,10,7,80.60,26,38,1,1,112.83,0.00,0.00,0.46,0,2.00,3,965.97,0,3,6,java.lang.Object,0.00,6,0,6,0,6,1,1,11,210,0
"org.apache.jackrabbit.core.search.lucene.RowIteratorImpl",8,0.14,1.00,23,0.17,2073.20,11,3,17,16,9,92.66,66,32,1,1,140.76,0.00,0.00,0.21,1,0.00,1,503.08,0,2,8,java.lang.Object,0.00,8,0,8,0,8,6,1,14,141,0
"org.apache.jackrabbit.core.search.lucene.RowIteratorImpl$RowImpl",3,0.38,5.33,50,0.66,32051.02,7,4,17,22,5,49.85,34,63,0,1,93.97,0.00,0.00,0.50,0,1.00,8,1994.16,0,2,5,java.lang.Object,0.00,19,0,16,0,19,1,1,11,367,0
"org.apache.jackrabbit.core.search.lucene.SearchIndex",13,0.11,2.00,85,1.09,41678.68,20,7,25,48,17,81.98,79,128,1,2,114.21,0.00,0.50,0.24,1,0.00,7,3268.03,3,4,17,org.apache.jackrabbit.core.search.AbstractQueryHandler,0.11,35,1,26,0,35,9,0,28,639,1
"org.apache.jackrabbit.core.search.lucene.VolatileIndex",2,0.00,1.50,13,0.11,3042.86,2,0,4,5,1,166.82,2,14,0,2,116.82,0.00,0.50,0.00,0,2.00,2,320.89,1,0,1,org.apache.jackrabbit.core.search.lucene.AbstractIndex,0.00,3,1,3,0,3,2,0,1,75,0
"org.apache.jackrabbit.core.search.lucene.WildcardQuery",2,0.00,1.00,5,0.04,351.31,2,0,5,3,2,192.09,2,8,1,2,142.09,0.00,0.50,0.00,0,2.00,1,106.33,0,1,1,org.apache.lucene.search.MultiTermQuery,0.00,1,1,2,0,1,1,0,1,32,0
"org.apache.jackrabbit.core.search.lucene.WildcardTermEnum",5,0.08,3.20,54,0.61,38395.62,8,3,5,20,1,152.83,8,71,1,2,102.83,0.00,0.50,0.40,0,6.00,9,1831.94,0,1,0,org.apache.lucene.search.FilteredTermEnum,0.00,15,1,16,0,15,4,0,7,362,0
"org.apache.jackrabbit.core.util.uuid.Bytes",8,0.00,2.38,59,0.79,50837.57,8,0,0,9,1,67.04,61,78,1,1,109.33,0.00,0.00,0.00,1,8.00,9,2379.21,0,0,0,java.lang.Object,0.00,1,0,19,0,1,8,0,9,516,2
"org.apache.jackrabbit.core.util.uuid.Constants",0,0.00,0.00,33,0.42,8853.20,32,32,0,1,2,171.00,114,34,2,1,171.00,0.00,0.00,0.00,0,0.00,0,1267.81,0,0,0,,0.00,1,0,0,0,1,0,0,39,209,1
"org.apache.jackrabbit.core.util.uuid.UUID",21,0.01,2.14,141,1.74,69659.41,29,8,4,54,18,76.51,271,176,16,1,114.07,0.00,0.00,0.14,2,0.00,7,5209.89,0,4,3,java.lang.Object,0.00,33,0,45,0,33,17,3,75,1052,1
"org.apache.jackrabbit.core.util.uuid.VersionFourGenerator",6,0.10,2.17,38,0.38,15041.75,10,4,4,10,3,85.65,80,53,2,1,115.03,0.00,0.00,0.17,1,10.00,7,1127.04,0,4,2,java.lang.Object,0.00,4,0,13,0,4,2,1,23,239,2
"org.apache.jackrabbit.test.api.query.AbstractQueryLevel2Test",4,0.00,1.75,36,0.53,15212.79,4,0,8,18,4,58.98,34,47,2,5,107.08,0.50,0.57,0.00,0,0.00,3,1582.97,0,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,14,4,7,2,14,4,0,7,312,2
"org.apache.jackrabbit.test.api.query.AbstractQueryTest",9,0.10,2.22,72,0.91,32426.12,14,5,7,35,8,64.99,100,92,5,4,109.12,2.33,0.27,0.11,3,20.00,7,2728.35,1,4,3,org.apache.jackrabbit.test.AbstractJCRTest,0.33,26,3,20,7,26,5,0,17,540,2
"org.apache.jackrabbit.test.api.query.SQLOrderByTest",4,0.00,1.00,20,0.24,4452.21,5,1,1,9,3,70.94,37,25,1,5,120.94,0.00,0.80,1.00,0,0.00,1,732.37,3,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.31,5,4,4,0,5,4,0,7,164,1
"org.apache.jackrabbit.test.api.query.SQLQueryLevel2Test",8,0.00,1.75,67,0.75,16070.97,8,0,7,22,4,78.95,55,82,1,6,111.17,0.00,0.83,0.00,3,0.00,4,2263.99,6,0,3,org.apache.jackrabbit.test.api.query.AbstractQueryLevel2Test,0.00,14,5,14,0,14,8,0,18,475,1
"org.apache.jackrabbit.test.api.query.SaveTest",8,0.00,2.50,66,1.03,27605.70,9,1,12,31,3,61.14,66,94,1,4,109.24,0.00,0.75,1.00,0,0.00,5,3097.37,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.36,23,3,20,0,23,8,0,22,585,1
"org.apache.jackrabbit.test.api.query.Statement",3,0.25,1.33,12,0.08,2004.82,5,2,0,4,7,108.36,17,17,7,1,126.23,0.00,0.00,0.33,0,5.00,2,239.93,0,2,0,java.lang.Object,0.00,1,0,4,0,1,1,0,4,65,0
"org.apache.jackrabbit.test.api.query.TestAll",1,0.00,1.00,11,0.11,3828.97,1,0,3,3,7,66.38,12,13,0,2,103.94,0.00,0.50,0.00,0,1.00,1,341.05,0,1,7,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,3,79,1
"org.apache.jackrabbit.test.api.query.XPathDocOrderTest",5,0.00,2.00,46,0.60,13797.34,5,0,6,17,4,60.04,40,50,1,5,108.15,0.00,0.80,0.00,1,0.00,4,1801.35,3,0,3,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.29,12,4,10,0,12,5,0,7,350,1
"org.apache.jackrabbit.test.api.query.XPathOrderByTest",4,0.00,1.00,21,0.25,4599.49,5,1,1,9,3,72.72,34,26,1,5,120.82,0.00,0.80,1.00,0,0.00,1,741.77,3,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.31,5,4,4,0,5,4,0,6,166,1
"org.apache.jackrabbit.test.api.query.XPathPosIndexTest",3,0.00,2.00,23,0.29,7356.34,3,0,6,13,4,64.15,31,29,1,5,112.62,0.00,0.80,0.00,1,2.00,4,859.79,3,0,3,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.33,10,4,6,0,10,3,0,5,170,1
"org.apache.jackrabbit.test.api.query.XPathQueryLevel2Test",8,0.00,1.75,63,0.79,16544.17,8,0,7,22,4,81.02,54,78,1,6,113.24,0.00,0.83,0.00,3,0.00,4,2364.05,6,0,3,org.apache.jackrabbit.test.api.query.AbstractQueryLevel2Test,0.00,14,5,14,0,14,8,0,18,491,1
"org.apache.jackrabbit.test.api.lock.TestAll",1,0.00,1.00,4,0.03,457.63,1,0,3,2,0,90.03,12,6,0,2,127.59,0.00,0.50,0.00,0,1.00,1,76.45,0,1,0,junit.framework.TestCase,0.00,1,1,1,0,1,0,0,3,23,1
