Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.webdav.search.QueryGrammerSet",6,0.20,2.00,39,0.42,15771.26,7,1,7,18,6,82.66,40,46,3,2,114.88,0.00,0.50,0.83,0,0.00,3,1268.56,1,3,3,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.17,12,1,12,0,12,3,1,7,275,1
"org.apache.jackrabbit.webdav.search.SearchConstants",0,0.00,0.00,9,0.15,3100.00,8,8,3,2,5,171.00,48,10,3,1,171.00,0.00,0.00,0.00,0,0.00,0,440.00,0,0,2,,0.00,2,0,0,0,2,0,0,9,88,1
"org.apache.jackrabbit.webdav.search.SearchInfo",6,0.00,1.33,23,0.27,6431.99,8,2,2,21,6,79.28,59,31,5,1,129.27,0.00,0.00,0.50,0,0.00,3,810.13,0,4,1,java.lang.Object,0.00,15,0,8,0,15,2,1,7,185,1
"org.apache.jackrabbit.webdav.search.SearchResource",2,2.00,1.00,5,0.03,256.09,4,2,2,2,5,123.03,29,6,1,1,143.18,0.00,0.00,0.00,0,2.00,1,102.41,0,2,4,,0.00,0,0,2,0,0,0,0,5,32,1
"org.apache.jackrabbit.core.fs.vfs.VFSFileSystem",33,0.12,1.91,175,2.99,100577.34,39,6,21,86,5,99.47,175,367,1,1,117.34,0.00,0.00,0.05,6,257.00,5,8980.99,0,12,4,java.lang.Object,0.00,53,0,63,0,53,21,1,43,1830,1
"org.apache.jackrabbit.core.fs.vfs.VFSFileSystemTest",4,0.26,1.00,72,1.02,48429.78,13,9,5,45,3,71.88,58,83,0,3,92.02,0.00,0.67,0.31,1,0.00,1,3062.85,2,1,3,org.apache.jackrabbit.test.JUnitTest,0.00,41,2,4,0,41,3,0,17,564,1
"org.apache.jackrabbit.core.fs.vfs.VFSRAFOutputStream",8,0.12,1.25,41,0.40,8573.83,15,7,5,15,2,121.25,39,66,1,3,121.01,0.00,0.67,0.25,2,18.00,2,1208.95,0,0,1,org.apache.jackrabbit.core.fs.RandomAccessOutputStream,0.33,7,2,10,0,7,8,0,11,275,0
"org.apache.jackrabbit.client.ClientFactoryDelegater",1,0.00,1.00,2,0.02,119.55,1,0,18,1,4,143.41,0,4,2,1,143.41,0.00,0.00,0.00,0,1.00,1,51.02,0,1,2,java.lang.Object,0.00,0,0,1,1,0,0,0,0,16,1
"org.apache.jackrabbit.client.RMIClientFactoryDelegater",1,1.00,1.00,5,0.06,803.46,2,1,18,5,3,172.05,1,8,0,2,122.05,0.00,0.50,0.00,0,1.00,1,181.42,0,1,3,org.apache.jackrabbit.client.ClientFactoryDelegater,0.00,4,1,1,0,4,0,0,1,44,0
"org.apache.jackrabbit.client.RepositoryAccessServlet",10,0.15,3.30,115,1.52,62448.34,21,11,18,48,8,53.89,81,160,5,2,101.99,0.00,0.50,0.23,7,0.00,7,4561.19,0,3,3,javax.servlet.http.HttpServlet,0.00,38,1,33,0,38,7,0,23,865,1
"org.apache.jackrabbit.server.AbstractWebdavServlet",29,0.96,3.03,292,4.24,152464.68,30,1,28,140,38,54.14,288,421,0,2,104.14,2.00,0.25,0.07,3,156.00,12,12720.48,0,0,38,javax.servlet.http.HttpServlet,0.00,111,1,88,2,111,29,1,61,2365,2
"org.apache.jackrabbit.server.RMIRemoteFactoryDelegater",1,1.00,1.00,4,0.05,580.38,2,1,21,4,4,176.78,1,7,0,2,126.78,0.00,0.50,0.00,0,1.00,1,135.05,0,1,4,org.apache.jackrabbit.server.RemoteFactoryDelegater,0.00,3,1,1,0,3,0,0,1,35,0
"org.apache.jackrabbit.server.RemoteFactoryDelegater",1,0.00,1.00,2,0.01,95.05,1,0,21,1,5,144.20,0,4,2,1,144.20,0.00,0.00,0.00,0,1.00,1,41.22,0,1,3,java.lang.Object,0.00,0,0,1,1,0,0,0,0,14,1
"org.apache.jackrabbit.server.RepositoryStartupServlet",8,0.20,4.38,124,1.72,70545.15,18,10,21,47,5,63.50,53,171,1,2,95.72,0.00,0.50,0.28,6,0.00,11,5165.91,2,0,4,javax.servlet.http.HttpServlet,0.00,39,1,35,0,39,8,0,29,933,1
"org.apache.jackrabbit.core.state.orm.hibernate.HibernateNodeState",19,0.15,1.00,47,0.32,3754.82,23,4,9,23,4,141.69,6,67,1,2,141.69,0.00,0.50,0.11,0,139.00,1,947.53,1,8,3,org.apache.jackrabbit.core.state.orm.ORMNodeState,0.19,4,1,19,0,4,11,0,3,273,1
"org.apache.jackrabbit.core.state.orm.hibernate.HibernatePersistenceManager",18,0.06,4.94,298,4.67,235706.41,20,2,37,110,20,113.91,62,518,0,1,93.29,0.00,0.00,0.56,2,0.00,17,14010.86,0,5,20,java.lang.Object,0.00,92,0,89,0,92,13,1,23,2386,1
"org.apache.jackrabbit.xml.DocumentViewExportVisitor",13,0.06,3.15,132,1.85,92960.94,19,6,22,67,2,121.22,246,177,1,1,103.08,0.00,0.00,0.12,9,41.00,7,5554.78,0,6,1,java.lang.Object,0.00,54,0,41,0,54,7,1,30,1063,1
"org.apache.jackrabbit.xml.DocumentViewImportContentHandler",15,0.12,1.80,76,1.03,50532.18,19,4,9,41,0,156.90,34,109,0,1,117.01,0.00,0.00,0.13,2,64.00,6,3076.72,0,2,0,java.lang.Object,0.00,26,0,27,0,26,13,1,14,624,1
"org.apache.jackrabbit.xml.SystemViewExportVisitor",8,0.16,3.25,107,1.53,51791.58,27,19,16,48,1,148.65,213,140,1,1,99.16,0.00,0.00,0.19,5,10.00,9,4584.30,0,1,0,java.lang.Object,0.00,40,0,26,0,40,7,1,36,843,1
"org.apache.jackrabbit.xml.SystemViewImportContentHandler",14,0.04,2.36,82,1.15,55672.48,20,6,12,42,0,156.27,35,123,0,1,116.38,0.00,0.00,0.13,2,54.00,12,3454.60,0,1,0,java.lang.Object,0.00,28,0,33,0,28,13,1,15,675,1
"org.apache.jackrabbit.test.api.query.AbstractOrderByTest",7,0.00,2.29,76,0.97,27902.27,9,2,11,25,6,87.28,41,77,5,5,105.15,1.25,0.40,0.50,1,0.00,3,2896.98,1,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.19,18,4,16,5,18,7,0,10,560,0
"org.apache.jackrabbit.test.api.query.AbstractQueryLevel2Test",4,0.00,1.75,36,0.53,15212.79,4,0,8,18,4,58.98,34,47,2,5,107.08,0.50,0.57,0.00,0,0.00,3,1582.97,0,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,14,4,7,2,14,4,0,7,312,2
"org.apache.jackrabbit.test.api.query.AbstractQueryTest",13,0.13,2.23,110,1.40,49041.03,18,5,15,52,24,58.96,128,130,21,4,108.96,9.33,0.09,0.08,3,44.00,7,4197.68,2,5,3,org.apache.jackrabbit.test.AbstractJCRTest,0.20,39,3,29,28,39,8,0,25,832,2
"org.apache.jackrabbit.test.api.query.DerefQueryLevel1Test",7,0.17,2.57,71,0.98,34315.92,8,1,10,31,4,72.20,43,86,1,5,104.42,0.00,0.80,0.86,1,0.00,6,2938.83,3,1,3,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.37,24,4,18,0,24,6,0,10,563,1
"org.apache.jackrabbit.test.api.query.ElementTest",8,0.00,1.12,61,0.96,24485.56,8,0,3,13,3,79.78,48,71,1,5,112.00,0.00,0.80,0.00,0,0.00,2,2887.95,1,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,5,4,9,0,5,8,0,9,568,1
"org.apache.jackrabbit.test.api.query.GetLanguageTest",3,0.00,1.33,15,0.16,2198.85,4,1,3,12,2,90.08,19,20,1,5,122.30,0.00,0.80,1.00,0,0.00,2,473.03,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,9,4,4,0,9,3,0,5,111,1
"org.apache.jackrabbit.test.api.query.GetPersistentQueryPathLevel1Test",3,0.00,1.67,17,0.17,2515.19,4,1,4,12,2,89.57,20,24,1,5,121.79,0.00,0.80,1.00,0,0.00,2,506.53,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,9,4,5,0,9,3,0,6,116,1
"org.apache.jackrabbit.test.api.query.GetPersistentQueryPathTest",1,0.00,1.00,7,0.10,1533.76,1,0,2,7,2,113.92,16,11,1,5,114.39,0.00,0.80,0.00,0,0.00,1,287.56,0,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,6,4,1,0,6,1,0,2,62,1
"org.apache.jackrabbit.test.api.query.GetPropertyNamesTest",3,0.50,2.00,29,0.38,11474.18,4,1,8,23,2,58.93,25,33,1,5,107.03,0.00,0.80,0.67,0,2.00,3,1149.86,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,20,4,6,0,20,3,0,10,217,1
"org.apache.jackrabbit.test.api.query.GetStatementTest",3,0.00,1.33,15,0.16,2153.32,4,1,3,12,2,90.15,19,22,1,5,122.37,0.00,0.80,1.00,0,0.00,2,475.46,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,9,4,4,0,9,3,0,5,111,1
"org.apache.jackrabbit.test.api.query.GetSupportedQueryLanguagesTest",3,0.00,1.67,16,0.19,2924.10,4,1,7,15,2,78.98,22,24,1,5,121.27,0.00,0.80,1.00,0,0.00,2,583.35,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,12,4,5,0,12,3,0,7,130,1
"org.apache.jackrabbit.test.api.query.OrderByDateTest",4,0.00,1.00,46,0.78,25291.98,4,0,2,7,2,54.12,32,51,1,6,102.22,0.00,0.83,0.00,0,0.00,1,2328.29,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,3,5,4,0,3,4,0,5,453,1
"org.apache.jackrabbit.test.api.query.OrderByDoubleTest",2,0.00,1.00,7,0.09,1050.04,2,0,0,2,2,87.65,23,10,1,6,131.78,0.00,0.83,0.00,0,0.00,1,270.26,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,0,5,2,0,0,2,0,3,64,1
"org.apache.jackrabbit.test.api.query.OrderByLongTest",1,0.00,1.00,4,0.05,604.38,1,0,0,1,2,160.02,20,6,1,6,126.64,0.00,0.83,0.00,0,0.00,1,149.29,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,0,5,1,0,0,1,0,2,36,1
"org.apache.jackrabbit.test.api.query.OrderByMultiTypeTest",1,0.00,2.00,39,0.93,61233.78,1,0,3,8,2,121.06,23,54,1,6,73.79,0.00,0.83,0.00,0,0.00,2,2785.31,1,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,7,5,2,0,7,1,0,5,461,1
"org.apache.jackrabbit.test.api.query.OrderByStringTest",1,0.00,1.00,4,0.05,508.68,1,0,0,1,2,160.61,20,6,1,6,127.23,0.00,0.83,0.00,0,0.00,1,142.89,2,0,1,org.apache.jackrabbit.test.api.query.AbstractOrderByTest,0.00,0,5,1,0,0,1,0,2,35,1
"org.apache.jackrabbit.test.api.query.PredicatesTest",7,0.28,1.86,40,0.57,9109.38,10,3,5,17,2,77.97,50,59,1,5,120.26,0.00,0.80,0.57,0,0.00,2,1716.11,2,0,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.37,10,4,13,0,10,7,0,11,357,1
"org.apache.jackrabbit.test.api.query.SQLJcrPathTest",3,0.00,1.67,19,0.24,5168.94,4,1,5,15,3,74.08,22,25,1,5,116.37,0.00,0.80,1.00,0,0.00,2,734.09,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,12,4,5,0,12,3,0,7,154,1
"org.apache.jackrabbit.test.api.query.SQLJoinTest",4,0.00,1.25,62,1.09,39100.67,4,0,3,14,3,47.55,32,68,1,5,95.66,0.00,0.80,0.00,0,0.00,2,3271.91,1,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.00,10,4,5,0,10,4,0,5,608,1
"org.apache.jackrabbit.test.api.query.SQLOrderByTest",4,0.00,1.00,20,0.24,4452.21,5,1,1,9,3,70.94,37,25,1,5,120.94,0.00,0.80,1.00,0,0.00,1,732.37,3,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.21,5,4,4,0,5,4,0,7,164,1
"org.apache.jackrabbit.test.api.query.SQLPathTest",10,0.22,1.80,66,0.83,20449.61,11,1,7,27,2,97.89,54,79,1,5,115.77,0.00,0.80,0.80,1,0.00,4,2494.15,4,2,1,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.33,17,4,18,0,17,8,0,17,511,1
"org.apache.jackrabbit.test.api.query.SQLPathTest$TraversingItemVisitor.Default",1,0.00,2.00,4,0.06,896.15,1,0,7,5,0,125.13,0,6,0,1,125.13,0.00,0.00,0.00,0,1.00,2,173.83,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,0,41,0
"org.apache.jackrabbit.test.api.query.SQLPathTest$TraversingItemVisitor.Default_0",1,0.00,2.00,4,0.04,553.13,1,0,7,3,0,126.78,0,7,0,1,126.78,0.00,0.00,0.00,0,1.00,2,125.96,0,0,0,java.lang.Object,0.00,2,0,2,0,2,1,0,0,32,0
"org.apache.jackrabbit.test.api.query.SQLQueryLevel2Test",8,0.00,1.50,67,0.79,16811.58,8,0,5,20,3,68.76,56,80,1,6,111.06,0.00,0.83,0.00,3,0.00,4,2370.07,7,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryLevel2Test,0.00,12,5,12,0,12,8,0,19,497,1
"org.apache.jackrabbit.test.api.query.SaveTest",8,0.00,2.50,69,1.10,28997.51,9,1,12,34,3,60.97,66,97,1,4,109.07,0.00,0.75,1.00,0,0.00,5,3289.96,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.27,26,3,20,0,26,8,0,22,617,1
"org.apache.jackrabbit.test.api.query.SimpleSelectionTest",3,0.00,1.67,20,0.29,5655.13,4,1,6,23,3,67.96,26,28,1,5,116.06,0.00,0.80,1.00,0,0.00,2,868.95,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,20,4,5,0,20,3,0,7,173,1
"org.apache.jackrabbit.test.api.query.Statement",3,0.25,1.33,12,0.08,2004.82,5,2,0,4,7,108.36,17,17,7,1,126.23,0.00,0.00,0.33,0,5.00,2,239.93,0,2,0,java.lang.Object,0.00,1,0,4,0,1,1,0,4,65,0
"org.apache.jackrabbit.test.api.query.TestAll",1,0.00,1.00,31,0.42,17306.66,1,0,3,3,27,44.43,12,33,0,2,81.99,0.00,0.50,0.00,0,1.00,1,1271.92,0,1,27,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,3,239,1
"org.apache.jackrabbit.test.api.query.TextNodeTest",5,0.25,1.40,43,0.65,21572.90,7,2,4,15,3,60.51,40,52,1,5,108.61,0.00,0.80,0.70,0,0.00,3,1963.61,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.20,10,4,7,0,10,5,0,6,384,1
"org.apache.jackrabbit.test.api.query.XPathDocOrderTest",6,0.00,2.00,57,0.75,17410.29,6,0,6,18,4,65.69,46,60,1,5,107.98,0.00,0.80,0.00,1,0.00,4,2261.18,3,0,3,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.19,12,4,12,0,12,6,0,8,437,1
"org.apache.jackrabbit.test.api.query.XPathJcrPathTest",3,0.00,1.67,19,0.25,5246.09,4,1,5,15,3,74.03,22,25,1,5,116.32,0.00,0.80,1.00,0,0.00,2,747.87,2,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.43,12,4,5,0,12,3,0,7,156,1
"org.apache.jackrabbit.test.api.query.XPathOrderByTest",4,0.00,1.00,21,0.25,4599.49,5,1,1,9,3,72.72,34,26,1,5,120.82,0.00,0.80,1.00,0,0.00,1,741.77,3,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.21,5,4,4,0,5,4,0,6,166,1
"org.apache.jackrabbit.test.api.query.XPathPosIndexTest",3,0.00,2.00,23,0.29,7356.34,3,0,6,13,4,64.15,31,29,1,5,112.62,0.00,0.80,0.00,1,2.00,4,859.79,3,0,3,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.22,10,4,6,0,10,3,0,5,170,1
"org.apache.jackrabbit.test.api.query.XPathQueryLevel2Test",8,0.00,1.50,59,0.70,13852.09,8,0,5,20,3,81.66,55,72,1,6,113.88,0.00,0.83,0.00,3,0.00,4,2086.73,7,0,2,org.apache.jackrabbit.test.api.query.AbstractQueryLevel2Test,0.00,12,5,12,0,12,8,0,19,445,1
"org.apache.jackrabbit.rmi.remote.RemoteItem",10,0.00,1.00,11,0.07,345.17,10,0,3,10,14,108.89,98,14,14,2,158.89,0.00,0.50,0.00,0,10.00,1,224.08,0,3,1,,0.00,0,1,10,0,0,7,0,11,79,1
"org.apache.jackrabbit.rmi.remote.RemoteItemDefinition",6,0.00,1.00,7,0.04,175.78,6,0,2,6,8,121.89,72,8,7,2,159.45,0.00,0.50,0.00,0,6.00,1,111.15,0,2,1,,0.00,0,1,6,0,0,4,0,7,43,1
"org.apache.jackrabbit.rmi.remote.RemoteLock",6,0.00,1.00,7,0.04,188.20,6,0,3,6,10,110.74,63,8,10,2,159.22,0.00,0.50,0.00,0,6.00,1,119.44,0,2,0,,0.00,0,1,6,0,0,4,0,7,45,1
"org.apache.jackrabbit.rmi.remote.RemoteNamespaceRegistry",6,0.00,1.00,7,0.06,334.83,6,0,3,6,10,119.68,77,10,10,2,157.25,0.00,0.50,0.00,0,6.00,1,185.17,0,4,0,,0.00,0,1,6,0,0,2,0,7,61,1
"org.apache.jackrabbit.rmi.remote.RemoteNode",47,0.00,1.00,48,0.45,2239.60,47,0,3,47,25,107.79,469,73,19,2,157.79,0.00,0.50,0.00,0,47.00,1,1360.20,0,23,7,,0.00,0,1,47,0,0,24,0,48,429,1
"org.apache.jackrabbit.rmi.remote.RemoteNodeDefinition",3,0.00,1.00,4,0.02,122.02,3,0,1,3,14,147.97,46,5,14,2,158.33,0.00,0.50,0.00,0,3.00,1,68.77,0,0,1,,0.00,0,1,3,0,0,3,0,4,26,1
"org.apache.jackrabbit.rmi.remote.RemoteNodeType",16,0.00,1.00,17,0.12,654.48,16,0,3,16,19,109.83,163,18,18,2,158.31,0.00,0.50,0.00,0,16.00,1,373.02,0,8,2,,0.00,0,1,16,0,0,8,0,17,128,1
"org.apache.jackrabbit.rmi.remote.RemoteNodeTypeManager",4,0.00,1.00,5,0.04,222.98,4,0,3,4,11,146.89,61,10,10,2,157.25,0.00,0.50,0.00,0,4.00,1,118.62,0,0,1,,0.00,0,1,4,0,0,4,0,5,40,1
"org.apache.jackrabbit.rmi.remote.RemoteProperty",8,0.00,1.00,9,0.07,359.33,8,0,3,8,13,120.43,99,11,12,2,157.99,0.00,0.50,0.00,0,8.00,1,206.45,0,2,1,,0.00,0,1,8,0,0,6,0,9,70,1
"org.apache.jackrabbit.rmi.remote.RemotePropertyDefinition",4,0.00,1.00,5,0.03,161.32,4,0,2,4,13,138.21,58,6,13,2,158.36,0.00,0.50,0.00,0,4.00,1,88.42,0,2,0,,0.00,0,1,4,0,0,2,0,5,33,1
"org.apache.jackrabbit.rmi.remote.RemoteQuery",5,0.00,1.00,6,0.04,184.47,5,0,3,5,12,108.66,47,7,10,2,158.66,0.00,0.50,0.00,0,5.00,1,116.95,0,4,2,,0.00,0,1,5,0,0,1,0,6,42,1
"org.apache.jackrabbit.rmi.remote.RemoteQueryManager",3,0.00,1.00,4,0.03,180.93,3,0,3,3,11,119.42,37,7,10,2,156.98,0.00,0.50,0.00,0,3.00,1,102.82,0,3,1,,0.00,0,1,3,0,0,0,0,4,34,1
"org.apache.jackrabbit.rmi.remote.RemoteQueryResult",3,0.00,1.00,4,0.03,180.19,3,0,3,3,11,112.87,34,5,9,2,156.99,0.00,0.50,0.00,0,3.00,1,90.09,0,1,2,,0.00,0,1,3,0,0,2,0,4,31,1
"org.apache.jackrabbit.rmi.remote.RemoteRepository",6,0.00,1.00,7,0.06,289.75,6,0,4,6,9,120.18,77,11,8,2,157.74,0.00,0.50,0.00,0,6.00,1,174.97,0,2,1,,0.00,0,1,6,0,0,4,0,7,58,1
"org.apache.jackrabbit.rmi.remote.RemoteRow",2,0.00,1.00,3,0.02,126.98,2,0,4,2,10,136.66,28,5,10,2,156.80,0.00,0.50,0.00,0,2.00,1,70.62,0,2,0,,0.00,0,1,2,0,0,0,0,3,24,1
"org.apache.jackrabbit.rmi.remote.RemoteSession",26,0.00,1.00,27,0.25,1327.29,26,0,6,26,14,109.07,282,39,11,2,157.55,0.00,0.50,0.00,0,26.00,1,758.46,0,9,3,,0.00,0,1,26,0,0,17,0,27,240,1
"org.apache.jackrabbit.rmi.remote.RemoteVersion",4,0.00,1.00,5,0.04,191.14,4,0,3,4,14,147.42,62,6,14,2,157.78,0.00,0.50,0.00,0,4.00,1,105.40,0,4,1,,0.00,0,1,4,0,0,0,0,7,37,1
"org.apache.jackrabbit.rmi.remote.RemoteVersionHistory",12,0.00,1.00,13,0.12,621.51,12,0,2,12,12,119.94,153,22,12,2,157.50,0.00,0.50,0.00,0,12.00,1,362.89,0,3,1,,0.00,0,1,12,0,0,9,0,15,116,1
"org.apache.jackrabbit.rmi.remote.RemoteWorkspace",10,0.00,1.00,11,0.12,622.61,10,0,4,10,12,112.74,119,21,9,2,156.87,0.00,0.50,0.00,0,10.00,1,348.72,0,2,3,,0.00,0,1,10,0,0,8,0,11,107,1
"org.apache.jackrabbit.rmi.remote.SerialValue",11,0.10,2.91,85,1.17,55071.36,13,2,20,48,7,61.99,93,127,7,1,110.10,0.00,0.00,0.41,0,0.00,12,3504.93,0,4,0,java.lang.Object,0.00,37,0,32,0,37,7,2,14,652,1
"org.apache.jackrabbit.core.config.AccessManagerConfig",1,0.00,1.00,3,0.01,83.56,1,0,0,1,5,127.71,15,5,4,2,138.07,0.00,0.50,0.00,0,1.00,1,43.36,0,0,1,org.apache.jackrabbit.core.config.BeanConfig,0.00,0,1,1,0,0,1,0,2,16,1
"org.apache.jackrabbit.core.config.BeanConfig",5,0.25,2.00,26,0.33,13094.29,7,2,3,16,8,69.75,41,44,7,1,117.85,0.00,0.00,0.30,1,10.00,6,993.73,0,3,1,java.lang.Object,0.00,11,0,10,5,11,2,0,8,209,1
"org.apache.jackrabbit.core.config.ConfigurationEntityResolver",1,0.00,2.00,10,0.13,2705.68,4,3,5,6,1,138.42,31,18,1,1,106.51,0.00,0.00,1.00,0,0.00,2,376.34,0,1,0,java.lang.Object,0.00,5,0,2,0,5,0,1,5,82,0
"org.apache.jackrabbit.core.config.ConfigurationException",2,0.00,1.00,5,0.03,159.64,2,0,1,2,9,102.50,14,7,9,2,144.79,0.00,0.50,0.00,0,2.00,1,81.40,0,0,0,javax.jcr.RepositoryException,0.00,0,1,2,0,0,2,0,3,28,1
"org.apache.jackrabbit.core.config.ConfigurationParser",13,0.07,2.38,149,2.22,75872.68,34,21,13,52,13,149.57,310,211,3,1,102.30,0.00,0.00,0.11,7,50.00,5,6673.57,0,12,11,java.lang.Object,0.00,39,0,31,0,39,1,0,66,1241,1
"org.apache.jackrabbit.core.config.FileSystemConfig",3,0.00,2.33,19,0.17,4703.49,4,1,2,6,9,66.62,27,33,5,2,116.62,0.00,0.50,1.00,0,0.00,4,499.85,1,1,4,org.apache.jackrabbit.core.config.BeanConfig,0.00,3,1,7,0,3,2,0,5,113,1
"org.apache.jackrabbit.core.config.LoginModuleConfig",2,0.00,1.50,9,0.07,1751.89,2,0,1,3,6,77.17,16,14,4,2,125.28,0.00,0.50,0.00,0,2.00,2,208.36,1,1,2,org.apache.jackrabbit.core.config.BeanConfig,0.00,1,1,3,0,1,1,0,2,53,1
"org.apache.jackrabbit.core.config.PersistenceManagerConfig",1,0.00,1.00,3,0.01,83.56,1,0,0,1,7,127.71,15,5,6,2,138.07,0.00,0.50,0.00,0,1.00,1,43.36,0,0,1,org.apache.jackrabbit.core.config.BeanConfig,0.00,0,1,1,0,0,1,0,2,16,1
"org.apache.jackrabbit.core.config.RepositoryConfig",17,0.02,1.76,114,1.29,44379.79,28,11,17,53,16,66.46,181,168,9,1,114.94,0.00,0.00,0.11,4,175.00,7,3872.36,0,13,8,java.lang.Object,0.00,36,0,30,0,36,4,0,36,781,1
"org.apache.jackrabbit.core.config.RepositoryConfigTest",1,0.00,1.00,15,0.25,5043.15,1,0,5,22,4,47.97,9,23,1,2,97.97,0.00,0.50,0.00,0,1.00,1,751.42,0,0,3,junit.framework.TestCase,0.00,21,1,1,0,21,1,0,2,140,1
"org.apache.jackrabbit.core.config.SearchConfig",4,0.67,1.00,11,0.07,776.74,5,1,2,6,8,93.65,35,17,4,2,141.75,0.00,0.50,0.50,0,4.00,1,219.39,1,2,4,org.apache.jackrabbit.core.config.BeanConfig,0.00,2,1,4,0,2,2,0,6,64,1
"org.apache.jackrabbit.core.config.TestAll",1,0.00,1.00,6,0.05,1283.53,1,0,3,3,2,79.93,12,8,0,2,117.50,0.00,0.50,0.00,0,1.00,1,150.40,0,1,2,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,2,39,1
"org.apache.jackrabbit.core.config.VersioningConfig",5,0.08,1.00,16,0.10,1232.23,8,3,2,8,8,84.37,46,23,4,1,134.37,0.00,0.00,0.27,0,13.00,1,314.92,0,2,4,java.lang.Object,0.00,3,0,5,0,3,3,0,9,91,1
"org.apache.jackrabbit.core.config.WorkspaceConfig",7,0.00,1.14,26,0.17,2330.46,12,5,1,10,14,83.31,64,36,9,1,133.31,0.00,0.00,0.20,0,29.00,2,514.44,0,3,5,java.lang.Object,0.00,3,0,8,0,3,4,0,13,140,1
"org.apache.jackrabbit.core.config.WorkspaceConfigTest",2,0.00,1.00,22,0.34,6500.61,3,1,4,24,5,104.73,9,31,1,2,104.50,0.00,0.50,1.00,0,0.00,1,1018.41,0,0,4,junit.framework.TestCase,0.00,22,1,2,0,22,2,0,2,191,1
"org.apache.jackrabbit.webdav.jcr.version.VersionHistoryItemCollection",5,1.00,2.40,39,0.56,13711.78,6,1,12,29,14,64.09,41,59,1,4,112.20,0.00,0.75,0.20,0,2.00,3,1673.90,6,1,13,org.apache.jackrabbit.webdav.jcr.DefaultItemCollection,0.09,24,3,12,0,24,4,1,12,338,1
"org.apache.jackrabbit.webdav.jcr.version.VersionItemCollection",7,1.00,3.14,68,1.08,38231.84,8,1,15,48,19,57.61,60,91,1,4,105.71,0.00,0.75,0.14,1,15.00,7,3249.54,6,2,18,org.apache.jackrabbit.webdav.jcr.DefaultItemCollection,0.13,41,3,22,0,41,5,1,20,582,1
"org.apache.jackrabbit.core.state.mem.InMemPersistenceManager",30,0.09,2.47,291,3.63,171538.01,44,14,34,115,20,87.74,150,377,0,2,105.61,0.00,0.50,0.15,3,98.00,6,10898.03,1,8,20,org.apache.jackrabbit.core.state.AbstractPersistenceManager,0.00,85,1,74,0,85,22,1,85,2057,1
"org.apache.jackrabbit.test.rmi.RemoteAdapterTest",24,0.37,1.46,212,2.26,50123.96,29,5,48,87,23,68.79,169,239,0,2,111.08,0.00,0.50,0.55,5,0.00,6,6790.98,0,1,23,junit.framework.TestCase,0.00,63,1,35,0,63,23,0,65,1408,1
"org.apache.jackrabbit.webdav.jcr.nodetype.ItemDefinitionImpl",9,0.05,1.11,38,0.35,7105.30,16,7,5,21,3,146.32,32,48,2,1,125.70,0.00,0.00,0.19,5,34.00,2,1046.53,0,4,1,java.lang.Object,0.00,12,0,10,2,12,5,2,10,243,2
