Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.ocm.manager.beanconverter.AllTests",2,0.00,1.00,7,0.05,899.31,2,0,3,5,3,152.93,7,10,1,1,132.31,0.00,0.00,0.00,1,2.00,1,155.16,0,2,2,java.lang.Object,0.00,3,0,2,0,3,0,0,3,42,1
"org.apache.jackrabbit.ocm.manager.beanconverter.BeanConverter",5,0.00,1.00,6,0.14,693.14,5,0,8,5,12,172.27,93,12,8,1,154.13,0.00,0.00,0.00,0,5.00,1,423.23,0,2,6,,0.00,0,0,5,0,0,3,0,6,103,1
"org.apache.jackrabbit.ocm.manager.beanconverter.BeanDescriptorTest",9,0.00,1.56,140,1.91,83627.31,9,0,16,70,13,116.39,34,165,2,3,95.78,0.00,0.67,0.00,1,18.00,3,5740.59,4,1,11,org.apache.jackrabbit.ocm.TestBase,0.27,61,2,14,0,61,8,0,25,1064,1
"org.apache.jackrabbit.ocm.manager.beanconverter.FakeBeanConverter",6,0.20,1.67,23,0.41,8067.38,7,1,15,11,12,168.33,14,46,1,2,128.45,0.00,0.50,0.83,0,0.00,2,1223.42,0,2,11,org.apache.jackrabbit.ocm.manager.beanconverter.impl.AbstractBeanConverterImpl,0.00,5,1,10,0,5,4,1,6,250,1
"org.apache.jackrabbit.test.api.observation.AbstractObservationTest",11,0.40,1.55,51,0.65,16279.61,13,2,12,31,18,75.37,97,80,16,4,123.48,5.33,0.15,0.14,2,35.00,3,1957.85,1,1,2,org.apache.jackrabbit.test.AbstractJCRTest,0.14,20,3,17,16,20,10,0,14,427,2
"org.apache.jackrabbit.test.api.observation.AddEventListenerTest",7,0.00,1.29,82,1.22,35028.85,7,0,5,23,5,60.67,54,112,2,5,102.96,0.00,0.80,0.00,0,0.00,2,3655.93,3,1,3,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,16,4,9,0,16,6,0,11,678,1
"org.apache.jackrabbit.test.api.observation.EventIteratorTest",3,0.00,1.67,47,0.59,15877.45,3,0,5,15,5,53.56,33,54,2,5,97.69,0.00,0.80,0.00,0,0.00,2,1770.04,2,0,3,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,12,4,5,0,12,3,0,8,328,1
"org.apache.jackrabbit.test.api.observation.EventResult",5,0.00,2.00,30,0.28,5463.78,8,3,8,16,16,73.76,56,43,16,1,117.89,0.00,0.00,0.33,2,2.00,3,845.75,0,3,0,java.lang.Object,0.00,11,0,10,0,11,2,1,11,195,1
"org.apache.jackrabbit.test.api.observation.EventTest",3,0.00,1.00,33,0.42,8149.26,3,0,3,13,4,62.82,22,37,2,5,105.11,0.00,0.80,0.00,0,0.00,1,1256.61,2,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,10,4,3,0,10,3,0,4,243,1
"org.apache.jackrabbit.test.api.observation.GetRegisteredEventListenersTest",2,0.00,1.00,21,0.24,6030.45,2,0,2,5,4,74.08,12,24,2,5,106.30,0.00,0.80,0.00,0,0.00,1,725.25,3,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,3,4,2,0,3,2,0,2,152,1
"org.apache.jackrabbit.test.api.observation.LockingTest",3,0.00,2.67,56,0.76,26224.52,3,0,5,18,4,48.78,33,54,2,5,92.91,0.00,0.80,0.00,1,0.00,3,2285.30,2,1,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,15,4,8,0,15,2,0,6,397,1
"org.apache.jackrabbit.test.api.observation.NodeAddedTest",4,0.00,1.00,37,0.45,9306.06,4,0,3,9,4,66.60,29,42,2,5,108.89,0.00,0.80,0.00,0,0.00,1,1340.86,3,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,5,4,4,0,5,4,0,5,272,1
"org.apache.jackrabbit.test.api.observation.NodeMovedTest",3,0.00,1.00,51,0.75,22884.22,3,0,3,10,4,133.83,64,55,2,5,94.53,0.00,0.80,0.00,0,0.00,1,2244.95,4,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,7,4,3,0,7,3,0,9,415,1
"org.apache.jackrabbit.test.api.observation.NodeRemovedTest",2,0.00,1.00,22,0.26,5683.06,2,0,3,7,4,60.83,22,25,2,5,104.96,0.00,0.80,0.00,0,0.00,1,780.98,3,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,5,4,2,0,5,2,0,3,157,1
"org.apache.jackrabbit.test.api.observation.NodeReorderTest",3,0.00,5.67,101,1.49,91431.72,3,0,4,17,5,92.43,102,113,2,5,78.65,0.00,0.80,0.00,0,0.00,6,4466.80,4,0,3,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,14,4,17,0,14,3,0,36,739,1
"org.apache.jackrabbit.test.api.observation.PropertyAddedTest",3,0.00,1.33,37,0.48,12114.70,3,0,5,13,4,52.28,28,40,2,5,102.28,0.00,0.80,0.00,0,0.00,2,1451.08,3,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,10,4,4,0,10,3,0,4,274,1
"org.apache.jackrabbit.test.api.observation.PropertyChangedTest",4,0.00,1.75,65,1.06,47696.82,4,0,7,24,5,45.38,43,72,2,5,93.85,0.00,0.80,0.00,0,0.00,4,3181.32,3,0,3,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,20,4,7,0,20,4,0,7,548,1
"org.apache.jackrabbit.test.api.observation.PropertyRemovedTest",2,0.00,1.00,26,0.35,8251.55,2,0,4,8,4,56.85,23,30,2,5,100.98,0.00,0.80,0.00,0,0.00,1,1046.31,3,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,6,4,2,0,6,2,0,3,199,1
"org.apache.jackrabbit.test.api.observation.TestAll",1,0.00,1.00,17,0.20,7463.72,1,0,3,3,15,46.13,10,19,2,2,94.60,0.00,0.50,0.00,0,1.00,1,597.20,0,1,13,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,2,127,1
"org.apache.jackrabbit.test.api.observation.WorkspaceOperationTest",3,0.00,1.00,44,0.66,18361.59,3,0,3,11,4,48.43,28,48,2,5,98.43,0.00,0.80,0.00,0,0.00,1,1975.37,4,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,8,4,3,0,8,3,0,4,367,1
"org.apache.jackrabbit.webdav.jcr.property.LengthsProperty",3,0.50,1.33,16,0.15,3065.42,4,1,5,6,4,88.94,19,18,1,2,121.16,0.00,0.50,0.67,0,2.00,2,436.03,1,2,3,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,3,1,4,0,3,1,1,4,99,1
"org.apache.jackrabbit.webdav.jcr.property.NamespacesProperty",6,0.10,2.17,46,0.66,18241.82,8,2,18,28,9,161.87,8,57,2,2,111.87,0.00,0.50,0.58,0,0.00,5,1971.00,1,3,7,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,22,1,13,0,22,3,1,4,382,1
"org.apache.jackrabbit.webdav.jcr.property.ValuesProperty",13,0.08,2.38,82,1.19,47415.44,15,2,20,42,12,81.50,88,105,4,2,113.72,0.00,0.50,0.42,2,0.00,8,3579.59,1,7,8,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,29,1,31,0,29,6,1,21,694,1
"org.apache.jackrabbit.server.AbstractWebdavServlet",44,0.48,3.16,405,5.82,204086.40,46,2,64,160,54,56.27,414,583,2,2,106.27,2.00,0.25,0.03,6,280.00,31,17464.79,1,6,52,javax.servlet.http.HttpServlet,0.00,116,1,139,2,116,38,1,83,3222,2
"org.apache.jackrabbit.server.BasicCredentialsProvider",2,1.00,4.00,30,0.47,30854.18,3,1,9,17,5,111.96,36,43,2,1,93.83,0.00,0.00,0.50,0,2.00,7,1400.27,0,1,3,java.lang.Object,0.00,15,0,8,0,15,1,1,4,243,1
"org.apache.jackrabbit.server.CredentialsProvider",1,0.00,1.00,2,0.01,78.44,1,0,4,1,4,100.72,11,4,4,1,144.85,0.00,0.00,0.00,0,1.00,1,41.22,0,1,0,,0.00,0,0,1,0,0,0,0,2,14,1
"org.apache.jackrabbit.server.RepositorySetup",5,0.17,1.80,37,0.42,11365.07,11,6,18,20,8,64.43,53,49,2,1,112.91,0.00,0.00,0.03,0,8.00,3,1269.08,0,1,6,java.lang.Object,0.00,15,0,9,0,15,4,0,13,270,1
"org.apache.jackrabbit.server.RepositorySetup$CreateTestWorkspace",1,0.00,2.00,5,0.07,1174.53,1,0,18,5,1,141.21,3,8,0,1,120.59,0.00,0.00,0.00,0,0.00,2,214.16,0,0,1,java.lang.Object,0.00,4,0,2,0,4,1,1,1,50,2
"org.apache.jackrabbit.server.RepositorySetup$ImportTestContent",1,0.00,5.00,10,0.14,3911.82,1,0,18,7,0,105.27,4,20,0,1,105.04,0.00,0.00,0.00,0,0.00,5,410.36,0,0,0,java.lang.Object,0.00,6,0,5,0,6,1,1,2,82,2
"org.apache.jackrabbit.server.RepositorySetup$RegisterNamespaces",1,0.00,4.00,11,0.12,3619.13,1,0,18,8,0,104.05,4,19,0,1,103.81,0.00,0.00,0.00,0,0.00,4,359.65,0,0,0,java.lang.Object,0.00,7,0,4,0,7,1,1,2,75,2
"org.apache.jackrabbit.server.RepositorySetup$RegisterNodeTypes",1,0.00,7.00,22,0.31,13693.36,1,0,18,15,4,70.03,5,31,0,1,87.90,0.00,0.00,0.00,0,0.00,7,919.79,0,0,4,java.lang.Object,0.00,14,0,7,0,14,1,1,3,162,2
"org.apache.jackrabbit.server.RepositorySetup$Task",1,0.00,1.00,2,0.01,51.30,1,0,18,1,0,114.08,6,3,0,1,146.30,0.00,0.00,0.00,0,1.00,1,27.65,0,0,0,,0.00,0,0,1,0,0,1,0,1,11,1
"org.apache.jackrabbit.server.RepositoryStartupServlet",6,0.28,3.67,91,1.22,47938.11,14,8,18,41,4,47.62,61,121,1,2,96.10,0.00,0.50,0.35,4,0.00,9,3670.90,2,0,3,javax.servlet.http.HttpServlet,0.00,35,1,22,0,35,6,0,22,670,1
"org.apache.jackrabbit.server.SessionProvider",2,0.00,1.00,3,0.03,158.68,2,0,6,2,4,106.04,19,5,4,1,156.04,0.00,0.00,0.00,0,2.00,1,86.25,0,1,0,,0.00,0,0,2,0,0,1,0,3,26,1
"org.apache.jackrabbit.server.SessionProviderImpl",3,1.00,1.33,12,0.11,2236.10,4,1,7,6,4,107.98,16,19,2,1,125.86,0.00,0.00,0.33,0,4.00,2,342.21,0,1,2,java.lang.Object,0.00,3,0,4,0,3,2,1,5,82,1
"org.apache.jackrabbit.test.api.AbstractImportXmlTest",13,0.09,2.46,212,2.80,80518.52,52,39,39,78,3,47.91,112,265,1,4,96.02,0.33,0.60,0.11,4,16.00,4,8404.78,2,5,2,org.apache.jackrabbit.test.AbstractJCRTest,0.27,65,3,32,1,65,8,0,34,1498,1
"org.apache.jackrabbit.test.api.AbstractPropertyTest",5,0.06,1.60,29,0.31,7330.65,9,4,6,15,12,120.12,21,38,9,4,119.89,3.00,0.23,0.20,2,7.00,3,944.00,3,1,3,org.apache.jackrabbit.test.AbstractJCRTest,0.55,10,3,8,9,10,4,0,9,197,1
"org.apache.jackrabbit.test.api.AbstractWorkspaceCopyBetweenTest",4,0.28,2.50,43,0.46,11878.25,10,6,6,23,7,63.85,29,53,5,5,106.14,4.25,0.18,0.38,2,0.00,4,1378.33,3,1,2,org.apache.jackrabbit.test.api.AbstractWorkspaceCopyTest,0.42,19,4,10,17,19,3,0,13,291,1
"org.apache.jackrabbit.test.api.AbstractWorkspaceCopyTest",3,0.00,1.67,18,0.16,2779.16,6,3,4,8,4,86.27,18,26,3,4,118.49,6.67,0.12,0.33,1,5.00,3,478.45,2,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.40,5,3,5,20,5,3,0,7,114,1
"org.apache.jackrabbit.test.api.AbstractWorkspaceReferenceableTest",2,0.00,2.50,14,0.16,4322.66,2,0,6,9,6,80.78,12,21,4,6,113.01,0.80,0.50,0.00,0,0.00,3,474.19,1,1,2,org.apache.jackrabbit.test.api.AbstractWorkspaceCopyBetweenTest,0.23,7,5,5,4,7,1,0,4,103,1
"org.apache.jackrabbit.test.api.AbstractWorkspaceSameNameSibsTest",1,0.00,9.00,36,0.43,24727.37,5,4,5,9,6,121.79,22,42,4,6,77.85,0.80,0.50,1.00,0,0.00,9,1277.49,2,0,2,org.apache.jackrabbit.test.api.AbstractWorkspaceCopyBetweenTest,0.24,8,5,9,4,8,1,0,10,229,1
"org.apache.jackrabbit.test.api.AbstractWorkspaceVersionableTest",2,0.00,2.50,15,0.18,4853.42,2,0,6,10,6,94.74,10,22,4,6,112.61,0.80,0.50,0.00,0,0.00,3,530.69,1,1,2,org.apache.jackrabbit.test.api.AbstractWorkspaceCopyBetweenTest,0.23,8,5,5,4,8,1,0,4,113,1
"org.apache.jackrabbit.test.api.AddNodeTest",11,0.00,1.73,69,0.80,15677.06,11,0,8,26,3,84.79,72,101,2,4,117.01,0.00,0.75,0.00,0,0.00,3,2395.23,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,15,3,19,0,15,11,0,30,517,1
"org.apache.jackrabbit.test.api.Base64",11,0.12,2.27,108,1.78,229742.97,15,4,7,18,2,58.91,86,135,2,1,101.20,0.00,0.00,0.14,2,39.00,8,5351.38,0,0,0,java.lang.Object,0.00,7,0,25,0,7,11,0,23,993,1
"org.apache.jackrabbit.test.api.BinaryPropertyTest",13,0.00,3.08,115,1.33,44397.54,13,0,7,47,5,91.36,76,185,2,5,109.23,0.00,0.80,0.00,0,0.00,6,3979.19,0,1,3,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.29,34,4,40,0,34,12,0,25,787,1
"org.apache.jackrabbit.test.api.BooleanPropertyTest",12,0.00,2.67,89,1.01,34150.07,12,0,7,38,4,94.18,67,147,2,5,112.05,0.00,0.80,0.00,0,0.00,6,3037.72,0,1,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.29,26,4,32,0,26,11,0,25,604,1
"org.apache.jackrabbit.test.api.CheckPermissionTest",3,0.00,2.67,27,0.33,9623.48,3,0,3,10,3,59.46,26,39,2,4,107.57,0.00,0.75,0.00,2,0.00,5,998.73,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,7,3,8,0,7,3,0,7,203,1
"org.apache.jackrabbit.test.api.DatePropertyTest",12,0.00,2.50,90,1.05,34563.01,12,0,8,39,4,94.15,68,143,2,5,112.02,0.00,0.80,0.00,0,0.00,6,3142.62,0,1,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.29,27,4,30,0,27,11,0,27,626,1
"org.apache.jackrabbit.test.api.DocumentViewImportTest",21,0.01,2.05,149,1.82,51415.21,25,4,13,47,4,94.75,120,229,2,5,112.62,0.00,0.80,0.26,11,136.00,6,5474.38,6,0,2,org.apache.jackrabbit.test.api.AbstractImportXmlTest,0.20,26,4,43,0,26,21,0,47,1066,1
"org.apache.jackrabbit.test.api.DoublePropertyTest",12,0.00,2.50,89,1.04,35436.40,12,0,8,41,4,94.06,65,140,2,5,111.94,0.00,0.80,0.00,0,0.00,6,3118.48,0,1,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.29,29,4,30,0,29,11,0,23,622,1
"org.apache.jackrabbit.test.api.EscapeJCRUtil",7,0.22,2.57,73,0.80,43331.10,10,3,1,18,2,124.24,27,89,1,1,103.62,0.00,0.00,0.14,5,17.00,7,2403.89,0,6,1,java.lang.Object,0.00,11,0,18,0,11,1,0,8,491,1
"org.apache.jackrabbit.test.api.ExportDocViewTest",39,0.04,3.05,434,5.94,254647.70,59,20,40,145,6,51.86,361,596,2,4,101.86,0.00,0.75,0.09,23,700.00,10,17818.37,3,11,4,org.apache.jackrabbit.test.AbstractJCRTest,0.14,106,3,119,0,106,28,0,100,3303,1
"org.apache.jackrabbit.test.api.ExportDocViewTest$AttributeSeparator",4,0.33,1.75,30,0.26,5803.98,10,6,40,13,0,114.45,1,35,0,1,114.45,0.00,0.00,0.42,1,0.00,4,786.84,0,2,0,java.lang.Object,0.00,9,0,7,0,9,2,0,1,174,1
"org.apache.jackrabbit.test.api.ExportDocViewTest$StackEntry",0,0.00,0.00,3,0.02,129.73,2,2,40,0,0,171.00,2,4,0,1,171.00,0.00,0.00,0.00,0,0.00,0,51.89,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,2,15,1
"org.apache.jackrabbit.test.api.ExportSysViewTest",12,0.19,1.17,45,0.49,7798.54,19,7,15,25,4,170.90,24,72,2,4,131.02,0.00,0.75,0.32,2,4.00,2,1466.45,2,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.28,13,3,14,0,13,12,0,4,335,1
"org.apache.jackrabbit.test.api.ExportSysViewTest$SysViewParser",2,0.00,1.50,18,0.18,3600.12,7,5,15,9,1,159.68,3,24,0,1,109.68,0.00,0.00,0.20,0,0.00,2,551.08,0,0,1,java.lang.Object,0.00,7,0,3,0,7,2,0,3,122,1
"org.apache.jackrabbit.test.api.ImpersonateTest",1,0.00,7.00,25,0.37,17717.28,1,0,9,12,4,103.08,18,39,2,4,84.95,0.00,0.75,0.00,0,0.00,7,1120.10,0,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.00,11,3,7,0,11,1,0,8,193,1
"org.apache.jackrabbit.test.api.LongPropertyTest",12,0.00,2.50,87,1.01,32818.26,12,0,8,40,4,94.33,64,140,2,5,112.20,0.00,0.80,0.00,0,0.00,6,3039.21,0,1,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.29,28,4,30,0,28,11,0,23,608,1
"org.apache.jackrabbit.test.api.NamePropertyTest",9,0.00,1.78,39,0.38,6558.83,9,0,4,21,4,93.65,62,70,2,5,125.87,0.00,0.80,0.00,0,0.00,4,1153.15,0,1,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.32,12,4,16,0,12,8,0,16,263,1
"org.apache.jackrabbit.test.api.NamespaceRegistryReadMethodsTest",6,0.25,2.17,59,0.71,18182.25,10,4,10,21,4,75.59,37,71,2,4,107.81,0.00,0.75,0.46,0,0.00,3,2137.52,2,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.35,15,3,13,0,15,6,0,12,421,1
"org.apache.jackrabbit.test.api.NamespaceRegistryTest",8,0.24,2.75,76,0.87,21480.05,14,6,8,33,3,65.88,58,108,2,4,108.17,0.00,0.75,0.38,0,0.00,5,2607.96,2,2,1,org.apache.jackrabbit.test.AbstractJCRTest,0.32,25,3,22,0,25,6,0,28,540,1
"org.apache.jackrabbit.test.api.NamespaceRemappingTest",11,0.10,1.82,84,0.97,21013.87,13,2,10,38,3,81.28,73,114,2,4,113.50,0.00,0.75,0.59,2,0.00,3,2896.23,2,2,1,org.apache.jackrabbit.test.AbstractJCRTest,0.29,27,3,20,0,27,9,0,29,602,1
"org.apache.jackrabbit.test.api.NodeAddMixinTest",6,0.00,4.17,93,1.26,46408.35,6,0,12,39,5,52.05,71,129,2,4,96.18,0.00,0.75,0.00,1,0.00,6,3784.14,1,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.00,33,3,25,0,33,6,0,32,665,1
"org.apache.jackrabbit.test.api.NodeCanAddMixinTest",3,0.00,4.00,47,0.68,22056.97,3,0,8,24,5,46.36,29,72,2,4,96.36,0.00,0.75,0.00,0,0.00,5,2036.69,0,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.00,21,3,12,0,21,3,0,11,357,1
"org.apache.jackrabbit.test.api.NodeDiscoveringNodeTypesTest",6,0.10,2.83,63,0.83,27652.95,8,2,9,29,4,56.50,49,100,2,4,104.61,0.00,0.75,0.42,1,2.00,5,2495.48,2,1,2,org.apache.jackrabbit.test.AbstractJCRTest,0.35,23,3,17,0,23,5,0,14,476,1
"org.apache.jackrabbit.test.api.NodeItemIsModifiedTest",4,0.00,1.00,23,0.29,3640.74,4,0,4,12,3,84.06,49,28,2,4,121.62,0.00,0.75,0.00,0,0.00,1,875.35,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,8,3,4,0,8,4,0,11,188,1
"org.apache.jackrabbit.test.api.NodeItemIsNewTest",2,0.00,1.00,10,0.13,1491.05,2,0,4,9,3,92.93,26,13,2,4,122.31,0.00,0.75,0.00,0,0.00,1,380.20,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,7,3,2,0,7,2,0,5,85,1
"org.apache.jackrabbit.test.api.NodeIteratorTest",5,0.00,2.80,45,0.45,14239.92,5,0,5,13,4,75.74,30,63,2,4,107.96,0.00,0.75,0.00,0,0.00,5,1336.28,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.18,8,3,14,0,8,5,0,11,280,1
"org.apache.jackrabbit.test.api.NodeMixinUtil",2,0.00,2.50,16,0.22,4860.58,2,0,5,12,3,92.57,10,24,3,1,110.44,0.00,0.00,0.00,0,2.00,3,660.97,0,2,0,java.lang.Object,0.00,10,0,5,0,10,0,0,3,134,1
"org.apache.jackrabbit.test.api.NodeOrderableChildNodesTest",9,0.46,1.44,79,1.02,17590.65,12,3,9,26,4,67.18,101,107,2,4,111.31,0.00,0.75,0.74,2,0.00,2,3071.62,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.00,17,3,13,0,17,9,0,42,621,1
"org.apache.jackrabbit.test.api.NodeReadMethodsTest",36,0.39,3.44,416,5.99,386156.92,38,2,16,106,4,67.91,230,631,2,4,100.13,0.00,0.75,0.12,6,0.00,14,17968.85,3,6,2,org.apache.jackrabbit.test.AbstractJCRTest,0.15,70,3,124,0,70,30,0,89,3227,1
"org.apache.jackrabbit.test.api.NodeReadMethodsTest$ItemVisitor",2,0.00,1.00,5,0.04,319.50,2,0,16,5,0,142.42,0,8,0,1,142.42,0.00,0.00,0.00,0,2.00,1,114.87,0,0,0,java.lang.Object,0.00,3,0,2,0,3,2,0,0,33,0
"org.apache.jackrabbit.test.api.NodeRemoveMixinTest",4,0.00,5.00,78,1.10,41066.65,4,0,12,27,5,80.98,60,119,2,4,91.34,0.00,0.75,0.00,0,0.00,6,3308.12,0,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.00,23,3,20,0,23,4,0,26,572,1
"org.apache.jackrabbit.test.api.NodeTest",37,0.89,1.78,345,4.70,107059.61,38,1,15,83,4,63.89,432,465,2,4,108.01,0.00,0.75,0.14,0,0.00,5,14095.15,6,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.15,46,3,66,0,46,37,0,234,2755,1
"org.apache.jackrabbit.test.api.NodeUUIDTest",3,0.00,2.00,33,0.46,11040.72,3,0,8,21,4,151.18,70,45,2,4,103.91,0.00,0.75,0.00,1,0.00,2,1381.18,1,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.00,18,3,6,0,18,3,0,26,264,1
"org.apache.jackrabbit.test.api.PathPropertyTest",9,0.00,1.78,39,0.38,6558.83,9,0,4,21,4,107.99,49,70,2,5,125.87,0.00,0.80,0.00,0,0.00,4,1153.15,0,1,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.32,12,4,16,0,12,8,0,16,263,1
"org.apache.jackrabbit.test.api.PropertyItemIsModifiedTest",5,0.00,1.20,30,0.36,4845.13,6,1,5,16,3,68.42,46,38,2,4,118.41,0.00,0.75,1.00,0,0.00,2,1076.51,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.18,11,3,6,0,11,5,0,10,233,1
"org.apache.jackrabbit.test.api.PropertyItemIsNewTest",3,0.00,1.33,17,0.20,2739.90,4,1,5,13,3,73.07,30,23,2,4,121.55,0.00,0.75,1.00,0,0.00,2,596.27,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.20,10,3,4,0,10,3,0,6,132,1
"org.apache.jackrabbit.test.api.PropertyReadMethodsTest",19,0.11,1.79,100,1.13,25545.10,21,2,12,54,5,102.28,98,166,2,4,120.16,0.00,0.75,0.39,0,0.00,4,3384.16,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.22,35,3,34,0,35,19,0,31,725,1
"org.apache.jackrabbit.test.api.PropertyReadMethodsTest$ItemVisitor",2,0.00,1.00,5,0.04,319.50,2,0,12,5,0,142.42,0,9,0,1,142.42,0.00,0.00,0.00,0,2.00,1,114.87,0,0,0,java.lang.Object,0.00,3,0,2,0,3,2,0,0,33,0
"org.apache.jackrabbit.test.api.PropertyTest",1,0.00,1.00,11,0.15,2874.20,1,0,5,11,3,154.92,25,17,2,4,104.92,0.00,0.75,0.00,0,0.00,1,438.34,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,10,3,1,0,10,1,0,5,86,1
"org.apache.jackrabbit.test.api.PropertyTypeTest",3,0.00,2.67,31,0.40,15808.15,3,0,8,20,3,71.94,18,49,2,4,104.16,0.00,0.75,0.00,1,5.00,6,1206.42,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.20,17,3,8,0,17,3,0,3,225,1
"org.apache.jackrabbit.test.api.PropertyUtil",13,0.05,4.15,189,2.58,110779.16,29,16,16,42,16,54.68,101,280,16,1,96.97,0.00,0.00,0.01,1,46.00,8,7735.36,0,5,0,java.lang.Object,0.00,29,0,54,0,29,8,0,23,1397,1
"org.apache.jackrabbit.test.api.ReferencePropertyTest",12,0.73,1.58,52,0.59,10382.18,13,1,7,36,4,107.43,60,86,2,5,125.31,0.00,0.80,0.33,0,0.00,4,1780.75,1,1,2,org.apache.jackrabbit.test.api.AbstractPropertyTest,0.44,24,4,19,0,24,11,0,20,388,1
"org.apache.jackrabbit.test.api.ReferenceableRootNodesTest",3,0.75,3.00,27,0.29,7477.19,5,2,5,14,4,60.30,26,39,2,4,108.40,0.00,0.75,1.00,0,0.00,3,866.42,2,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.40,11,3,9,0,11,3,0,8,185,1
"org.apache.jackrabbit.test.api.ReferencesTest",3,0.00,7.33,100,1.62,95811.17,3,0,3,31,4,40.87,37,122,2,4,78.43,0.00,0.75,0.00,0,0.00,11,4860.32,2,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.00,28,3,22,0,28,3,0,24,836,1
"org.apache.jackrabbit.test.api.RepositoryDescriptorTest",4,0.00,1.75,42,0.43,8198.44,6,2,8,15,3,89.62,22,47,2,4,107.49,0.00,0.75,0.50,0,0.00,2,1291.25,2,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.38,11,3,7,0,11,4,0,6,290,1
"org.apache.jackrabbit.test.api.RepositoryLoginTest",4,0.56,1.50,32,0.31,6452.74,7,3,6,14,3,79.74,25,55,2,4,111.96,0.00,0.75,0.75,0,0.00,3,928.64,1,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.19,10,3,6,0,10,4,0,6,201,1
"org.apache.jackrabbit.test.api.RootNodeTest",6,0.10,1.33,22,0.18,2075.96,8,2,5,15,3,133.38,29,32,2,4,133.14,0.00,0.75,0.58,0,0.00,2,549.08,2,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.35,9,3,8,0,9,6,0,10,140,1
"org.apache.jackrabbit.test.api.SerializationContext",2,0.96,1.50,61,0.65,10501.89,29,27,2,4,3,126.40,5,65,2,1,86.51,0.00,0.00,0.52,0,0.00,2,1941.30,0,1,1,java.lang.Object,0.00,2,0,3,0,2,1,0,2,351,0
