Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.webdav.version.ActivityResource",0,0.00,0.00,5,0.11,3438.72,4,4,1,1,4,171.00,66,6,2,2,171.00,0.00,0.50,0.00,0,0.00,0,320.95,0,0,2,,0.00,1,1,0,0,1,0,0,5,70,1
"org.apache.jackrabbit.webdav.version.BaselineResource",1,2.00,1.00,4,0.06,1353.17,3,2,3,2,5,74.93,51,5,1,2,123.88,0.00,0.50,0.00,0,1.00,1,183.88,0,1,4,,0.00,1,1,1,0,1,0,0,4,45,1
"org.apache.jackrabbit.webdav.version.DeltaVConstants",0,0.00,0.00,44,0.95,21563.97,43,43,3,1,32,171.00,275,45,29,1,171.00,0.00,0.00,0.00,0,0.00,0,2837.36,0,0,3,,0.00,1,0,0,0,1,0,0,38,428,1
"org.apache.jackrabbit.webdav.version.DeltaVResource",4,2.00,1.00,7,0.06,480.39,6,2,5,4,17,172.76,73,8,11,2,154.62,0.00,0.50,0.00,0,4.00,1,183.94,0,2,7,,0.00,0,1,4,0,0,2,0,8,55,1
"org.apache.jackrabbit.webdav.version.DeltaVServletRequest",6,0.00,1.00,7,0.04,244.95,6,0,3,6,8,110.21,48,8,1,2,158.31,0.00,0.50,0.00,0,6.00,1,125.38,0,5,7,,0.00,0,1,6,0,0,1,0,7,46,1
"org.apache.jackrabbit.webdav.version.LabelInfo",9,0.03,2.11,67,0.79,33295.91,17,8,9,20,17,78.98,61,84,11,1,111.21,0.00,0.00,0.15,0,38.00,5,2377.15,0,2,6,java.lang.Object,0.00,11,0,19,0,11,7,2,7,473,1
"org.apache.jackrabbit.webdav.version.LabelSetProperty",3,0.25,1.33,16,0.15,3326.12,5,2,6,6,6,121.12,12,18,2,2,120.88,0.00,0.50,0.33,0,1.00,2,463.19,1,2,4,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,3,1,4,0,3,1,0,3,106,1
"org.apache.jackrabbit.webdav.version.MergeInfo",8,0.05,2.12,51,0.63,19273.59,11,3,13,30,16,67.06,71,66,8,1,115.17,0.00,0.00,0.38,0,0.00,4,1899.91,0,5,8,java.lang.Object,0.00,22,0,17,0,22,3,2,10,391,1
"org.apache.jackrabbit.webdav.version.OptionsInfo",5,0.25,2.20,31,0.38,9261.60,7,2,13,21,15,67.58,51,39,8,1,116.06,0.00,0.00,0.30,0,10.00,3,1136.76,0,2,7,java.lang.Object,0.00,16,0,11,0,16,3,1,7,241,1
"org.apache.jackrabbit.webdav.version.OptionsResponse",4,0.17,2.50,38,0.59,18664.29,6,2,14,31,12,68.74,49,46,6,1,106.30,0.00,0.00,0.38,0,0.00,4,1763.22,0,3,6,java.lang.Object,0.00,27,0,10,0,27,1,2,5,344,1
"org.apache.jackrabbit.webdav.version.OptionsResponse$Entry",1,3.00,1.00,8,0.07,1245.95,4,3,14,1,1,112.94,0,10,0,1,112.94,0.00,0.00,0.00,0,1.00,1,199.22,0,0,1,java.lang.Object,0.00,0,0,1,0,0,1,0,0,53,2
"org.apache.jackrabbit.webdav.version.SupportedMethodSetProperty",3,0.25,1.33,17,0.18,4242.03,5,2,6,7,4,120.29,12,19,1,2,120.05,0.00,0.50,0.33,0,1.00,2,535.69,1,2,3,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,4,1,4,0,4,1,1,3,119,1
"org.apache.jackrabbit.webdav.version.UpdateInfo",9,0.25,3.33,89,1.29,69739.23,17,8,13,34,16,56.40,77,115,8,1,104.50,0.00,0.00,0.35,0,0.00,8,3868.36,0,7,8,java.lang.Object,0.00,25,0,30,0,25,2,2,13,706,1
"org.apache.jackrabbit.webdav.version.VersionControlledResource",7,16.00,1.00,24,0.51,19334.90,23,16,3,8,16,92.39,294,25,8,2,126.10,0.00,0.50,0.00,0,7.00,1,1526.92,0,3,8,,0.00,1,1,7,0,1,4,0,24,299,1
"org.apache.jackrabbit.webdav.version.VersionHistoryResource",1,3.00,1.00,5,0.08,1613.67,4,3,3,2,15,90.69,41,6,11,2,119.67,0.00,0.50,0.00,0,1.00,1,236.61,0,1,5,,0.00,1,1,1,0,1,0,0,5,55,1
"org.apache.jackrabbit.webdav.version.VersionResource",2,11.00,1.00,14,0.32,11920.17,13,11,2,3,16,159.64,164,15,12,2,109.75,0.00,0.50,0.00,0,2.00,1,962.56,0,0,5,,0.00,1,1,2,0,1,2,0,14,189,1
"org.apache.jackrabbit.webdav.version.VersionableResource",1,1.00,1.00,3,0.02,174.22,2,1,1,1,4,123.49,38,4,3,2,135.55,0.00,0.50,0.00,0,1.00,1,64.62,0,0,1,,0.00,0,1,1,0,0,1,0,3,20,1
"org.apache.jackrabbit.webdav.version.WorkspaceResource",0,0.00,0.00,4,0.08,2307.76,3,3,1,1,3,171.00,61,5,1,2,171.00,0.00,0.50,0.00,0,0.00,0,240.81,0,0,2,,0.00,1,1,0,0,1,0,0,4,54,1
"org.apache.jackrabbit.spi.commons.conversion.CachingNameResolver",4,0.00,1.50,20,0.19,4650.67,6,2,2,9,5,72.22,43,28,1,1,120.69,0.00,0.00,0.50,0,4.00,2,573.35,0,2,4,java.lang.Object,0.00,5,0,6,0,5,2,1,8,140,1
"org.apache.jackrabbit.spi.commons.conversion.CachingPathResolver",4,0.00,1.50,20,0.19,4648.32,6,2,2,9,6,76.57,44,27,1,1,120.70,0.00,0.00,0.50,0,4.00,2,580.76,0,2,5,java.lang.Object,0.00,5,0,6,0,5,2,1,8,141,1
"org.apache.jackrabbit.spi.commons.conversion.DefaultNamePathResolver",9,0.31,1.11,29,0.28,4599.36,11,2,10,21,38,131.85,3,40,22,1,131.85,0.00,0.00,0.22,0,29.00,2,839.91,0,4,16,java.lang.Object,0.00,12,0,10,1,12,5,1,1,210,1
"org.apache.jackrabbit.spi.commons.conversion.DummyNamespaceResolver",2,0.00,1.00,5,0.03,335.40,2,0,2,2,5,94.15,17,8,4,1,142.25,0.00,0.00,0.00,0,2.00,1,85.37,0,2,1,java.lang.Object,0.00,0,0,2,0,0,0,1,3,28,1
"org.apache.jackrabbit.spi.commons.conversion.GenerationalCache",5,0.16,2.40,39,0.45,16199.18,13,8,3,16,2,91.49,71,52,2,1,111.63,0.00,0.00,0.25,1,13.00,6,1347.19,0,1,0,java.lang.Object,0.00,11,0,12,0,11,4,0,14,285,0
"org.apache.jackrabbit.spi.commons.conversion.IllegalNameException",2,0.00,1.00,5,0.03,221.18,2,0,0,2,32,99.55,22,8,31,3,143.68,0.00,0.67,0.00,0,2.00,1,88.69,0,0,1,org.apache.jackrabbit.spi.commons.conversion.NameException,0.00,0,2,2,0,0,2,0,3,29,1
"org.apache.jackrabbit.spi.commons.conversion.MalformedPathException",2,0.00,1.00,5,0.03,221.18,2,0,0,2,48,95.20,21,8,47,3,143.68,0.00,0.67,0.00,0,2.00,1,88.69,0,0,1,org.apache.jackrabbit.spi.commons.conversion.NameException,0.00,0,2,2,0,0,2,0,3,29,1
"org.apache.jackrabbit.spi.commons.conversion.NameException",2,0.00,1.00,5,0.03,221.18,2,0,1,2,64,95.57,16,8,64,2,143.68,2.00,0.25,0.00,0,2.00,1,88.69,0,0,0,javax.jcr.RepositoryException,0.00,0,1,2,2,0,2,0,3,29,1
"org.apache.jackrabbit.spi.commons.conversion.NameParser",3,0.25,13.67,111,1.62,222785.01,9,6,5,15,14,91.68,56,135,8,1,73.55,0.00,0.00,0.33,1,4.00,37,4864.77,0,2,6,java.lang.Object,0.00,12,0,41,0,12,1,0,23,776,1
"org.apache.jackrabbit.spi.commons.conversion.NameParserTest",4,0.25,6.00,163,2.89,161391.57,8,4,10,21,8,24.56,37,170,0,2,74.56,0.00,0.50,0.44,0,2.00,9,8680.65,0,0,8,junit.framework.TestCase,0.00,17,1,24,0,17,4,0,30,1369,1
"org.apache.jackrabbit.spi.commons.conversion.NameParserTest$TestNamespaceResolver",2,0.00,2.00,11,0.16,6808.90,2,0,10,5,0,116.95,0,20,0,1,116.95,0.00,0.00,0.00,0,2.00,2,481.49,0,2,0,java.lang.Object,0.00,3,0,4,0,3,0,1,0,104,1
"org.apache.jackrabbit.spi.commons.conversion.NamePathResolver",0,0.00,0.00,1,0.01,39.30,0,0,0,0,132,171.00,5,2,132,3,171.00,0.00,0.67,0.00,0,0.00,0,19.65,0,0,0,,0.00,0,2,0,0,0,0,0,1,7,1
"org.apache.jackrabbit.spi.commons.conversion.NameResolver",2,0.00,1.00,3,0.02,93.79,2,0,2,2,47,107.84,19,4,45,1,157.84,0.00,0.00,0.00,0,2.00,1,62.53,0,2,2,,0.00,0,0,2,0,0,0,0,3,22,1
"org.apache.jackrabbit.spi.commons.conversion.ParsingNameResolver",3,0.00,1.33,14,0.15,2984.06,5,2,4,8,16,80.74,35,19,10,1,124.87,0.00,0.00,0.50,0,1.00,2,438.87,0,2,6,java.lang.Object,0.00,5,0,4,0,5,1,1,7,105,1
"org.apache.jackrabbit.spi.commons.conversion.ParsingNameResolverTest",4,0.67,2.00,40,0.35,5630.86,5,1,4,13,6,76.52,25,52,0,2,108.74,0.00,0.50,0.50,2,4.00,3,1051.48,0,0,6,junit.framework.TestCase,0.00,9,1,8,0,9,4,0,6,237,1
"org.apache.jackrabbit.spi.commons.conversion.ParsingPathResolver",3,0.00,3.00,30,0.39,21861.03,5,2,3,14,15,58.90,35,35,8,1,103.03,0.00,0.00,0.50,0,1.00,7,1176.73,0,2,7,java.lang.Object,0.00,11,0,9,0,11,1,1,7,229,1
"org.apache.jackrabbit.spi.commons.conversion.ParsingPathResolverTest",4,0.67,2.00,60,0.47,6091.55,5,1,5,13,8,69.69,25,72,0,2,101.91,0.00,0.50,0.50,2,4.00,3,1400.94,0,0,8,junit.framework.TestCase,0.00,9,1,8,0,9,4,0,9,298,1
"org.apache.jackrabbit.spi.commons.conversion.PathParser",3,0.31,16.00,126,2.17,394788.95,11,8,6,20,10,87.63,56,175,2,1,69.50,0.00,0.00,0.33,1,4.00,44,6523.54,0,2,8,java.lang.Object,0.00,17,0,48,0,17,1,0,20,997,1
"org.apache.jackrabbit.spi.commons.conversion.PathParserTest",6,0.40,4.17,148,2.37,139243.81,11,5,9,32,12,134.81,11,146,0,2,84.81,0.00,0.50,0.53,0,0.00,9,7104.61,0,0,12,junit.framework.TestCase,0.00,26,1,25,0,26,6,0,9,1258,1
"org.apache.jackrabbit.spi.commons.conversion.PathResolver",2,0.00,1.00,3,0.02,100.83,2,0,2,2,22,107.59,19,4,19,1,157.59,0.00,0.00,0.00,0,2.00,1,67.22,0,2,3,,0.00,0,0,2,0,0,0,0,3,23,1
"org.apache.jackrabbit.spi.commons.query.xpath.QueryBuilder",4,0.00,1.00,9,0.10,1268.78,4,0,6,7,5,140.31,16,18,0,1,140.07,0.00,0.00,0.00,0,4.00,1,294.46,0,3,5,java.lang.Object,0.00,3,0,4,0,3,1,1,5,78,1
"org.apache.jackrabbit.spi.commons.query.xpath.QueryFormat",18,0.10,5.17,348,5.22,373032.50,21,3,30,90,26,128.82,43,407,3,1,88.93,0.00,0.00,0.43,2,0.00,25,15658.84,0,16,24,java.lang.Object,0.00,72,0,93,0,72,2,2,14,2652,0
"org.apache.jackrabbit.spi.commons.query.xpath.QueryFormat$DefaultQueryNodeVisitor",1,0.00,1.00,4,0.03,474.00,1,0,30,2,1,127.47,0,5,0,1,127.47,0.00,0.00,0.00,0,1.00,1,92.00,0,1,1,java.lang.Object,0.00,1,0,1,0,1,0,0,0,25,0
"org.apache.jackrabbit.spi.commons.query.xpath.SimpleNode",20,0.06,1.45,68,0.59,15165.52,25,5,0,27,3,130.44,17,90,2,1,130.44,0.00,0.00,0.14,3,204.00,4,1780.14,0,5,1,java.lang.Object,0.00,7,0,29,0,7,15,1,6,430,1
"org.apache.jackrabbit.spi.commons.query.xpath.XPathOrderByTest",6,0.40,1.00,45,0.77,13289.30,8,2,13,26,11,113.13,4,53,0,2,113.13,0.00,0.50,0.83,1,0.00,1,2296.14,0,0,11,junit.framework.TestCase,0.00,20,1,6,0,20,6,0,1,446,1
"org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder",18,0.06,9.78,568,10.84,1149994.87,59,41,38,136,36,86.13,313,750,4,1,77.00,0.00,0.00,0.08,10,66.00,64,32532.51,0,11,33,java.lang.Object,0.00,118,0,176,0,118,7,2,116,4805,1
"org.apache.jackrabbit.spi.commons.query.xpath.XPathQueryBuilder$DefaultQueryNodeVisitor",1,0.00,2.00,7,0.11,2802.00,1,0,38,5,2,112.17,0,11,0,1,112.17,0.00,0.00,0.00,0,0.00,2,318.00,0,1,2,java.lang.Object,0.00,4,0,2,0,4,0,0,0,66,0
"org.apache.jackrabbit.commons.iterator.EventIteratorAdapter",4,1.00,1.00,10,0.08,1359.33,5,1,6,6,2,97.55,29,17,0,2,139.84,0.00,0.50,0.00,0,4.00,1,249.48,1,1,2,org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,0.00,2,1,4,0,2,3,1,7,71,1
"org.apache.jackrabbit.commons.iterator.EventListenerIteratorAdapter",4,1.00,1.00,10,0.08,1307.38,5,1,6,6,3,97.68,29,17,1,2,139.97,0.00,0.50,0.00,0,4.00,1,239.29,1,1,2,org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,0.00,2,1,4,0,2,3,1,7,69,1
"org.apache.jackrabbit.commons.iterator.NodeIteratorAdapter",4,1.00,1.00,10,0.08,1359.33,5,1,6,6,10,97.55,29,17,8,2,139.84,0.00,0.50,0.00,0,4.00,1,249.48,1,1,2,org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,0.00,2,1,4,0,2,3,1,7,71,1
"org.apache.jackrabbit.commons.iterator.NodeTypeIteratorAdapter",4,1.00,1.00,10,0.08,1359.33,5,1,6,6,5,97.55,29,17,3,2,139.84,0.00,0.50,0.00,0,4.00,1,249.48,1,1,2,org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,0.00,2,1,4,0,2,3,1,7,71,1
"org.apache.jackrabbit.commons.iterator.PropertyIteratorAdapter",4,1.00,1.00,10,0.08,1307.38,5,1,6,6,4,97.68,29,17,2,2,139.97,0.00,0.50,0.00,0,4.00,1,239.29,1,1,2,org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,0.00,2,1,4,0,2,3,1,7,69,1
"org.apache.jackrabbit.commons.iterator.RangeIteratorAdapter",9,0.06,1.78,45,0.34,8853.83,13,4,5,16,12,73.12,75,63,12,1,121.23,0.00,0.00,0.31,1,8.00,3,1033.45,0,1,0,java.lang.Object,0.00,7,0,16,0,7,8,1,16,249,1
"org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator",7,0.17,1.00,16,0.11,1357.60,8,1,2,13,10,109.53,48,25,10,1,141.76,0.00,0.00,0.86,0,0.00,1,328.05,0,1,0,java.lang.Object,0.00,6,0,7,10,6,6,1,11,98,1
"org.apache.jackrabbit.commons.iterator.RowIteratorAdapter",4,1.00,1.00,10,0.08,1307.38,5,1,6,6,3,97.68,29,17,1,2,139.97,1.00,0.33,0.00,0,4.00,1,239.29,1,1,2,org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,0.00,2,1,4,1,2,3,1,7,69,1
"org.apache.jackrabbit.commons.iterator.VersionIteratorAdapter",4,1.00,1.00,10,0.08,1307.38,5,1,6,6,2,97.68,29,17,0,2,139.97,0.00,0.50,0.00,0,4.00,1,239.29,1,1,2,org.apache.jackrabbit.commons.iterator.RangeIteratorDecorator,0.00,2,1,4,0,2,3,1,7,69,1
"org.apache.jackrabbit.ocm.manager.objectconverter.impl.AbstractLazyLoader",4,0.00,3.50,33,0.41,18117.18,7,3,6,20,2,58.24,37,45,2,1,108.23,0.00,0.00,0.33,2,4.00,9,1236.85,0,3,0,java.lang.Object,0.00,16,0,14,2,16,1,2,9,243,2
"org.apache.jackrabbit.ocm.manager.objectconverter.impl.BeanLazyLoader",3,0.71,2.00,31,0.30,6508.79,10,7,5,5,5,107.27,0,39,1,2,107.27,0.00,0.50,0.62,1,1.00,3,892.95,1,1,4,org.apache.jackrabbit.ocm.manager.objectconverter.impl.AbstractLazyLoader,0.29,2,1,6,0,2,2,0,0,194,1
"org.apache.jackrabbit.ocm.manager.objectconverter.impl.CollectionLazyLoader",3,0.60,2.00,26,0.25,5231.89,8,5,5,6,5,111.63,0,35,1,2,111.63,0.00,0.50,0.60,1,1.00,3,736.73,1,1,4,org.apache.jackrabbit.ocm.manager.objectconverter.impl.AbstractLazyLoader,0.29,3,1,6,0,3,2,0,0,163,1
"org.apache.jackrabbit.ocm.manager.objectconverter.impl.ObjectConverterImpl",32,0.03,3.94,403,7.18,326645.70,39,7,41,150,28,80.99,168,603,1,1,98.86,0.00,0.00,0.12,18,224.00,15,21526.39,0,7,27,java.lang.Object,0.00,118,0,126,0,118,25,1,48,3774,1
"org.apache.jackrabbit.ocm.manager.objectconverter.impl.OcmProxy",2,0.00,1.00,3,0.01,52.19,2,0,1,2,2,127.62,13,4,2,2,159.84,0.00,0.50,0.00,0,2.00,1,34.09,0,0,0,,0.00,0,1,2,0,0,2,0,3,15,1
"org.apache.jackrabbit.ocm.manager.objectconverter.impl.OcmProxyUtils",3,0.00,1.67,12,0.10,2268.97,3,0,0,5,1,75.76,28,18,0,1,125.76,0.00,0.00,0.00,1,3.00,2,286.14,0,0,1,java.lang.Object,0.00,2,0,5,0,2,3,0,4,75,2
"org.apache.jackrabbit.ocm.manager.objectconverter.impl.ProxyManagerImpl",3,0.00,3.67,20,0.35,13058.95,3,0,12,12,12,113.26,14,31,2,1,113.02,0.00,0.00,0.00,0,3.00,6,1064.83,0,3,10,java.lang.Object,0.00,9,0,11,0,9,0,1,4,212,1
"org.apache.jackrabbit.ocm.manager.objectconverter.impl.SimpleFieldsHelper",11,0.30,5.18,153,2.53,114085.72,14,3,23,61,11,55.15,84,253,2,1,97.45,0.00,0.00,0.06,5,29.00,10,7581.96,0,6,9,java.lang.Object,0.00,50,0,57,0,50,5,0,31,1354,1
"org.apache.jackrabbit.webdav.jcr.lock.JcrActiveLock",12,0.23,1.50,39,0.45,10925.74,14,2,10,27,10,97.58,75,61,2,2,129.81,0.00,0.50,0.29,1,32.00,3,1358.35,0,4,8,org.apache.jackrabbit.webdav.lock.AbstractActiveLock,0.00,15,1,18,0,15,8,2,17,314,1
"org.apache.jackrabbit.webdav.jcr.lock.SessionScopedLockEntry",2,1.00,1.00,6,0.05,693.12,3,1,7,3,6,100.98,12,9,1,2,133.20,0.00,0.50,0.00,0,2.00,1,144.92,0,2,5,org.apache.jackrabbit.webdav.lock.AbstractLockEntry,0.00,1,1,2,0,1,0,0,3,40,1
"org.apache.jackrabbit.rmi.repository.AbstractRemoteRepositoryFactory",3,1.00,1.00,7,0.05,651.65,4,1,5,4,6,91.37,29,12,3,1,141.37,0.00,0.00,0.33,1,4.00,1,164.24,0,2,3,java.lang.Object,0.00,1,0,3,3,1,1,1,5,48,2
"org.apache.jackrabbit.rmi.repository.JNDIRemoteRepository",3,0.00,1.00,7,0.07,644.73,3,0,6,6,4,92.93,32,12,0,3,141.40,0.00,0.67,0.00,0,3.00,1,198.98,0,0,4,org.apache.jackrabbit.commons.repository.ProxyRepository,0.00,3,2,3,0,3,3,0,4,56,1
"org.apache.jackrabbit.rmi.repository.JNDIRemoteRepositoryFactory",2,0.00,2.50,17,0.20,7096.78,4,2,5,6,5,71.58,24,33,2,2,109.15,0.00,0.50,0.50,0,2.00,4,588.79,0,1,3,org.apache.jackrabbit.rmi.repository.AbstractRemoteRepositoryFactory,0.40,4,1,5,0,4,1,0,5,126,1
"org.apache.jackrabbit.rmi.repository.RMIRemoteRepository",2,0.00,1.00,5,0.04,344.94,2,0,3,4,5,98.03,22,8,1,3,142.16,0.00,0.67,0.00,0,2.00,1,116.05,0,0,4,org.apache.jackrabbit.commons.repository.ProxyRepository,0.00,2,2,2,0,2,2,0,3,35,1
"org.apache.jackrabbit.rmi.repository.RMIRemoteRepositoryFactory",2,1.00,3.00,12,0.15,4793.84,3,1,7,4,5,66.63,21,22,2,2,115.11,0.00,0.50,0.50,0,2.00,5,459.98,0,1,3,org.apache.jackrabbit.rmi.repository.AbstractRemoteRepositoryFactory,0.40,2,1,6,0,2,1,0,4,104,1
"org.apache.jackrabbit.rmi.repository.RepositoryFactoryImpl",2,0.00,3.50,20,0.21,5829.81,4,2,5,6,4,63.84,15,31,1,1,106.13,0.00,0.00,0.50,1,2.00,4,617.61,0,2,3,java.lang.Object,0.00,4,0,7,0,4,0,1,6,136,1
"org.apache.jackrabbit.rmi.repository.URLRemoteRepository",3,0.00,1.00,7,0.06,533.15,3,0,5,6,4,93.58,30,11,0,3,142.05,0.00,0.67,0.00,0,3.00,1,169.83,0,0,4,org.apache.jackrabbit.commons.repository.ProxyRepository,0.00,3,2,3,0,3,3,0,4,50,1
"org.apache.jackrabbit.rmi.repository.URLRemoteRepositoryFactory",2,1.00,3.00,19,0.24,11468.48,3,1,6,9,5,57.08,20,39,2,2,105.55,0.00,0.50,0.50,0,2.00,5,734.95,0,1,3,org.apache.jackrabbit.rmi.repository.AbstractRemoteRepositoryFactory,0.40,7,1,6,0,7,1,0,4,147,1
"org.apache.jackrabbit.ocm.testmodel.auto.impl.Node",0,0.00,0.00,1,0.04,622.91,0,0,2,0,0,171.00,6,4,0,2,171.00,0.00,0.50,0.00,0,0.00,0,114.20,0,0,0,CmsObjectImpl,0.00,0,1,0,0,0,0,1,1,26,2
"org.apache.jackrabbit.core.data.db.DatabaseHelper",3,0.00,3.00,17,0.17,3137.23,4,1,6,8,2,121.13,12,30,2,1,120.90,0.00,0.00,1.00,0,0.00,3,503.37,0,0,0,java.lang.Object,0.00,5,0,9,0,5,3,0,4,117,1
"org.apache.jackrabbit.core.data.db.DbDataRecord",4,0.22,1.00,17,0.14,2218.56,7,3,4,6,5,127.17,19,22,1,2,126.93,0.00,0.50,0.50,0,0.00,1,429.76,1,1,5,org.apache.jackrabbit.core.data.AbstractDataRecord,0.00,2,1,4,0,2,3,0,5,110,1
"org.apache.jackrabbit.core.data.db.DbDataStore",41,0.03,2.15,361,4.89,261986.00,75,34,31,118,16,59.06,357,482,6,1,107.17,0.00,0.00,0.05,10,949.00,15,14658.83,0,18,13,java.lang.Object,0.00,77,0,88,0,77,23,1,88,2544,1
"org.apache.jackrabbit.core.data.db.DbInputStream",13,0.04,2.38,85,0.70,15751.08,19,6,9,29,6,117.73,62,121,2,2,117.49,0.00,0.50,0.21,3,0.00,5,2099.01,0,0,5,org.apache.commons.io.input.AutoCloseInputStream,0.00,16,1,31,0,16,13,0,16,478,1
"org.apache.jackrabbit.core.data.db.Pool",4,0.17,1.75,22,0.21,4695.60,8,4,3,13,1,78.33,28,31,1,1,120.63,0.00,0.00,0.38,0,2.00,4,639.77,0,2,1,java.lang.Object,0.00,9,0,7,0,9,2,0,5,149,1
"org.apache.jackrabbit.core.data.db.TempFileInputStream",12,0.32,1.42,43,0.37,6556.52,14,2,10,27,2,181.56,18,61,2,2,131.57,0.00,0.50,0.21,2,28.00,2,1114.18,0,0,0,org.apache.commons.io.input.AutoCloseInputStream,0.00,15,1,17,0,15,12,0,3,279,1
"org.apache.jackrabbit.test.api.util.TestAll",1,0.00,1.00,4,0.03,457.63,1,0,3,2,2,90.03,12,6,2,2,127.59,0.00,0.50,0.00,0,1.00,1,76.45,0,1,0,junit.framework.TestCase,0.00,1,1,1,0,1,0,0,3,23,1
"org.apache.jackrabbit.ocm.testmodel.interfaces.Node",0,0.00,0.00,1,0.01,99.66,0,0,1,0,0,171.00,0,4,0,1,171.00,0.00,0.00,0.00,0,0.00,0,33.22,0,0,0,,0.00,0,0,0,0,0,0,0,0,10,1
"org.apache.jackrabbit.core.persistence.obj.ObjectPersistenceManager",19,0.21,3.37,247,3.21,134535.87,27,8,29,76,20,99.09,78,340,0,2,98.85,1.00,0.33,0.32,4,0.00,8,9644.42,1,7,20,org.apache.jackrabbit.core.persistence.AbstractPersistenceManager,0.00,57,1,64,1,57,12,0,34,1781,1
"org.apache.jackrabbit.ocm.query.impl.FilterImpl",29,0.07,1.38,133,1.51,37840.04,37,8,9,44,7,163.82,66,200,2,1,123.93,0.00,0.00,0.06,5,198.00,3,4530.75,0,24,5,java.lang.Object,0.00,15,0,40,0,15,5,1,22,1018,1
"org.apache.jackrabbit.ocm.query.impl.QueryImpl",9,0.16,1.33,27,0.28,4669.10,13,4,6,14,6,152.37,28,54,2,1,131.76,0.00,0.00,0.11,2,26.00,3,839.99,0,3,4,java.lang.Object,0.00,5,0,12,0,5,6,1,11,215,1
"org.apache.jackrabbit.ocm.query.impl.QueryManagerImpl",6,0.05,2.17,48,0.73,23094.07,10,4,12,32,9,158.90,7,69,1,1,108.90,0.00,0.00,0.29,3,0.00,4,2193.59,0,5,9,java.lang.Object,0.00,26,0,13,0,26,1,1,7,427,1
"org.apache.jackrabbit.core.query.lucene.AbstractExcerpt",7,0.04,3.43,102,1.43,85557.95,11,4,23,57,10,45.78,66,138,4,1,95.78,0.00,0.00,0.29,3,7.00,9,4286.16,0,5,6,java.lang.Object,0.00,50,0,24,4,50,2,1,26,751,2
"org.apache.jackrabbit.core.query.lucene.AbstractExcerpt$TermPositionVector",8,0.43,1.50,34,0.34,10255.97,9,1,23,13,0,123.97,0,40,0,1,123.97,0.00,0.00,0.62,0,0.00,2,1005.34,0,3,0,java.lang.Object,0.00,5,0,12,0,5,5,0,0,240,0
"org.apache.jackrabbit.core.query.lucene.AbstractIndex",23,0.05,3.17,232,2.59,105708.15,39,16,17,91,12,54.59,208,307,2,1,104.59,0.00,0.00,0.11,11,199.00,9,7767.57,0,6,10,java.lang.Object,0.00,68,0,73,2,68,17,0,67,1527,1
"org.apache.jackrabbit.core.query.lucene.AbstractIndex$DynamicPooledExecutor.Command",1,0.00,1.00,5,0.05,925.46,1,0,17,4,0,121.57,0,6,0,1,121.57,0.00,0.00,0.00,0,1.00,1,156.06,0,1,0,java.lang.Object,0.00,3,0,1,0,3,0,0,0,38,0
"org.apache.jackrabbit.core.query.lucene.AbstractIndex$LoggingPrintStream",3,0.50,1.00,10,0.08,928.25,4,1,17,8,0,133.59,2,17,0,2,133.59,0.00,0.50,0.67,0,1.00,1,239.79,0,0,0,java.io.PrintStream,0.00,5,1,3,0,5,3,0,2,65,3
"org.apache.jackrabbit.core.query.lucene.AbstractIndex$LoggingPrintStream$OutputStream",1,0.00,1.00,2,0.01,41.48,1,0,17,1,0,147.03,0,0,0,1,147.03,0.00,0.00,0.00,0,1.00,1,27.65,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,11,0
"org.apache.jackrabbit.core.query.lucene.AbstractNamespaceMappings",3,0.50,1.67,12,0.12,2265.88,4,1,6,7,9,93.54,18,22,2,1,125.76,0.00,0.00,0.67,0,1.00,2,363.78,0,2,7,java.lang.Object,0.00,4,0,5,2,4,1,2,9,88,2
"org.apache.jackrabbit.core.query.lucene.AbstractQueryHits",3,0.00,1.67,8,0.06,831.12,3,0,1,4,6,90.42,27,14,5,1,140.42,0.00,0.00,0.00,0,3.00,3,174.03,0,0,1,java.lang.Object,0.00,1,0,5,4,1,3,1,4,48,2
"org.apache.jackrabbit.core.query.lucene.AbstractQueryImpl",8,0.06,1.12,28,0.26,4403.16,15,7,12,15,9,83.12,82,40,4,1,131.59,0.00,0.00,0.09,0,24.00,2,787.02,0,2,6,java.lang.Object,0.00,7,0,9,2,7,6,1,16,189,2
