Details of classes for Package org.apache.solr.common.util
Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"BlockTermsWriter$TermEntry",0,0.00,0.00,3,0.03,468.83,2,2,14,1,2,171.00,0,4,0,1,171.00,0.00,0.00,0.00,0,0.00,0,78.14,0,0,2,java.lang.Object,0.00,1,0,0,0,1,0,0,0,20,2
"BlockTermsWriter$TermsWriter",7,0.15,2.71,102,1.22,68185.78,17,10,14,29,9,136.49,18,117,0,2,96.61,0.00,0.50,0.23,2,0.00,5,3663.65,0,2,9,org.apache.lucene.index.codecs.TermsConsumer,0.33,22,1,19,0,22,5,0,18,689,0
"Codec",7,0.50,1.14,16,0.21,3857.94,9,2,6,10,21,178.04,16,22,16,1,138.15,0.00,0.00,0.07,1,12.00,2,621.08,0,1,6,java.lang.Object,0.00,3,0,8,11,3,6,0,6,155,2
"CodecProvider",13,0.02,1.69,54,0.67,20583.86,21,8,5,28,50,143.84,44,77,47,1,123.22,0.00,0.00,0.14,0,108.00,4,2022.64,0,6,6,java.lang.Object,0.00,15,0,22,6,15,7,0,8,443,1
"CoreCodecProvider",1,0.00,1.00,6,0.04,402.32,1,0,4,5,6,120.99,16,8,3,2,121.46,0.00,0.50,0.00,0,1.00,1,119.47,1,0,4,org.apache.lucene.index.codecs.CodecProvider,0.00,4,1,1,0,4,1,0,1,35,1
"DefaultSegmentInfosReader",3,0.00,5.00,44,0.79,58603.45,3,0,12,30,15,61.87,18,65,2,2,94.09,1.00,0.33,0.00,1,3.00,12,2366.51,0,1,14,org.apache.lucene.index.codecs.SegmentInfosReader,0.00,27,1,15,1,27,2,0,15,395,1
"DefaultSegmentInfosWriter",4,0.17,1.25,28,0.35,8689.12,10,6,6,16,11,113.38,16,38,7,2,113.15,1.00,0.33,0.04,1,6.00,2,1047.41,0,2,6,org.apache.lucene.index.codecs.SegmentInfosWriter,0.00,12,1,5,1,12,2,0,10,229,1
"FieldsConsumer",3,0.00,1.33,11,0.14,3577.75,3,0,5,7,27,149.52,9,14,22,1,128.91,0.00,0.00,0.00,1,3.00,2,428.62,0,1,5,java.lang.Object,0.00,4,0,4,6,4,2,1,3,96,2
"FieldsProducer",2,0.00,1.00,3,0.03,228.64,2,0,3,2,18,175.41,7,4,17,2,154.79,5.00,0.14,0.00,0,2.00,1,85.75,0,0,1,org.apache.lucene.index.Fields,0.00,0,1,2,5,0,2,1,1,27,2
"FixedGapTermsIndexReader",4,0.18,2.00,56,0.79,44906.72,15,11,15,19,20,116.81,14,66,8,2,96.19,1.00,0.33,0.23,1,6.00,5,2370.34,0,0,12,org.apache.lucene.index.codecs.TermsIndexReaderBase,0.40,15,1,8,1,15,4,0,14,410,1
"FixedGapTermsIndexReader$FieldIndexData",9,0.05,1.89,53,0.60,15798.56,16,7,15,17,6,119.23,1,77,0,1,119.23,0.00,0.00,0.10,2,36.00,4,1802.66,0,0,6,java.lang.Object,0.00,8,0,17,0,8,9,0,1,394,2
"FixedGapTermsIndexReader$FieldIndexData$CoreFieldIndex",1,2.00,5.00,62,0.95,131133.35,6,5,15,11,2,81.60,18,69,0,1,63.47,0.00,0.00,0.60,0,0.00,5,2863.86,0,0,2,java.lang.Object,0.00,10,0,5,0,10,1,0,18,468,2
"FixedGapTermsIndexReader$IndexEnum",6,0.27,1.83,53,0.83,69686.56,9,3,15,9,1,105.16,2,70,0,2,105.16,0.00,0.50,0.56,0,0.00,5,2503.87,0,1,1,org.apache.lucene.index.codecs.FieldIndexEnum,0.00,3,1,11,0,3,5,0,2,482,1
"FixedGapTermsIndexWriter",6,0.12,2.00,64,0.78,33558.39,14,8,12,23,19,124.64,18,69,9,2,104.03,1.00,0.33,0.23,2,6.00,5,2326.84,0,1,10,org.apache.lucene.index.codecs.TermsIndexWriterBase,0.25,17,1,12,1,17,5,0,9,468,1
"FixedGapTermsIndexWriter$SimpleFieldWriter",4,0.42,2.50,64,0.71,30027.05,16,12,12,12,5,95.59,17,73,0,2,95.35,0.00,0.50,0.40,0,0.00,3,2130.61,0,0,5,org.apache.lucene.index.codecs.FieldWriter,0.00,8,1,10,0,8,4,0,17,412,1
"MappingMultiDocsAndPositionsEnum",9,0.11,1.78,52,0.52,21417.15,17,8,4,18,6,118.21,7,76,2,4,118.21,0.00,0.75,0.22,0,0.00,7,1566.56,0,2,4,org.apache.lucene.index.DocsAndPositionsEnum,1.27,9,3,16,0,9,7,0,2,338,2
"MappingMultiDocsEnum",6,0.12,2.00,43,0.42,18909.21,14,8,3,11,5,161.77,7,60,2,3,111.77,0.00,0.67,0.23,0,10.00,7,1273.46,0,1,3,org.apache.lucene.index.DocsEnum,0.86,5,2,12,0,5,5,0,2,267,2
"MergeState",0,0.00,0.00,15,0.14,2005.83,13,13,9,0,12,171.00,11,16,6,1,171.00,0.00,0.00,0.00,0,0.00,0,415.00,0,0,6,java.lang.Object,0.00,0,0,0,0,0,0,0,9,83,1
"MergeState$CheckAbort",2,0.33,1.50,12,0.10,1583.52,5,3,9,3,1,119.29,8,16,0,1,119.05,0.00,0.00,0.50,0,2.00,2,305.60,0,0,1,java.lang.Object,0.00,1,0,3,0,1,2,0,1,75,2
"MultiLevelSkipListReader",11,0.22,2.73,120,1.43,76461.04,25,14,4,20,3,85.34,61,138,1,1,103.21,0.00,0.00,0.27,3,0.00,7,4293.67,0,0,2,java.lang.Object,0.00,9,0,30,2,9,11,0,44,846,2
"MultiLevelSkipListReader$SkipBuffer",7,0.22,1.00,21,0.22,3647.30,10,3,4,10,1,131.81,0,35,0,3,131.81,0.00,0.67,0.52,0,0.00,1,670.02,0,0,1,org.apache.lucene.store.IndexInput,0.65,3,2,7,0,3,7,0,0,165,3
"MultiLevelSkipListWriter",6,0.00,2.67,56,0.50,23058.41,9,3,3,14,5,58.85,53,56,2,1,106.95,0.00,0.00,0.33,2,0.00,4,1486.01,0,0,3,java.lang.Object,0.00,8,0,16,2,8,6,0,14,319,2
"PostingsConsumer",4,0.00,2.75,40,0.42,26843.03,4,0,5,12,17,103.57,16,46,11,1,103.33,0.00,0.00,0.00,3,4.00,8,1265.01,0,0,6,java.lang.Object,0.00,8,0,11,7,8,4,0,5,239,2
"PostingsConsumer$PostingsMergeState",0,0.00,0.00,4,0.02,238.40,3,3,5,0,1,171.00,0,5,0,1,171.00,0.00,0.00,0.00,0,0.00,0,68.11,0,0,1,java.lang.Object,0.00,0,0,0,0,0,0,0,0,19,2
"PostingsReaderBase",7,0.00,1.00,8,0.11,836.79,7,0,8,7,21,194.53,18,9,14,1,154.64,0.00,0.00,0.00,0,7.00,1,322.21,0,2,7,java.lang.Object,0.00,0,0,7,3,0,5,1,7,91,2
"PostingsWriterBase",6,0.00,1.00,7,0.06,479.68,6,0,4,6,19,156.02,4,8,15,2,156.02,3.00,0.20,0.00,0,6.00,1,190.97,0,0,4,org.apache.lucene.index.codecs.PostingsConsumer,0.00,0,1,6,3,0,6,1,2,61,2
"SegmentInfosReader",1,0.00,1.00,2,0.03,183.22,1,0,3,1,6,104.39,12,3,5,1,141.95,0.00,0.00,0.00,0,1.00,1,75.61,0,0,3,java.lang.Object,0.00,0,0,1,2,0,1,0,2,21,2
"SegmentInfosWriter",3,0.00,1.00,4,0.04,322.57,3,0,4,3,7,106.53,30,5,5,1,155.00,0.00,0.00,0.00,0,3.00,1,131.35,0,1,3,java.lang.Object,0.00,0,0,3,2,0,2,0,4,39,2
"TermStats",1,2.00,1.00,6,0.04,527.22,3,2,0,1,21,120.07,16,8,21,1,120.54,0.00,0.00,0.00,0,1.00,1,124.85,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,1,36,1
"TermsConsumer",5,0.38,3.80,55,0.77,71540.23,7,2,6,16,21,139.01,12,68,12,1,99.12,0.00,0.00,0.20,3,8.00,15,2309.98,0,2,9,java.lang.Object,0.00,11,0,19,4,11,3,0,7,400,2
"TermsIndexReaderBase",6,0.00,1.00,8,0.06,490.88,6,0,5,6,15,195.82,15,9,13,1,155.94,0.00,0.00,0.00,0,6.00,1,191.50,0,0,2,java.lang.Object,0.00,0,0,6,3,0,6,1,8,62,2
"TermsIndexReaderBase$FieldIndexEnum",5,0.00,1.00,6,0.05,342.92,5,0,5,5,1,206.54,5,7,0,1,156.54,0.00,0.00,0.00,0,5.00,1,135.45,0,1,1,java.lang.Object,0.00,0,0,5,0,0,4,0,3,46,3
"TermsIndexWriterBase",2,0.00,1.00,4,0.03,219.25,2,0,3,2,14,143.71,1,5,12,1,143.71,0.00,0.00,0.00,0,2.00,1,92.87,0,1,2,java.lang.Object,0.00,0,0,2,3,0,1,0,1,30,2
"TermsIndexWriterBase$FieldWriter",3,0.00,1.00,4,0.05,347.07,3,0,3,3,2,154.75,0,5,0,1,154.75,0.00,0.00,0.00,0,3.00,1,141.15,0,0,2,java.lang.Object,0.00,0,0,3,0,0,3,0,0,41,2
"VariableGapTermsIndexReader",11,0.01,1.73,68,0.83,26424.16,18,7,20,31,18,115.23,8,93,3,2,115.23,0.00,0.50,0.16,3,41.00,4,2503.66,0,0,15,org.apache.lucene.index.codecs.TermsIndexReaderBase,0.47,20,1,19,0,20,11,0,6,504,1
"VariableGapTermsIndexReader$FieldIndexData",2,0.00,3.50,27,0.37,15049.27,5,3,20,10,6,98.87,9,36,0,1,98.63,0.00,0.00,0.33,1,0.00,5,1119.25,0,0,6,java.lang.Object,0.00,8,0,7,0,8,2,0,3,212,2
"VariableGapTermsIndexReader$IndexEnum",6,0.00,1.33,23,0.21,4294.06,8,2,20,10,3,130.66,4,38,0,2,130.66,0.00,0.50,0.50,0,2.00,2,631.18,0,1,3,org.apache.lucene.index.codecs.FieldIndexEnum,0.00,4,1,8,0,4,5,0,4,156,2
"VariableGapTermsIndexWriter",6,0.12,2.00,63,0.77,29939.17,14,8,13,23,15,54.42,55,68,4,2,104.42,0.00,0.50,0.23,2,6.00,5,2302.12,0,0,11,org.apache.lucene.index.codecs.TermsIndexWriterBase,0.25,17,1,12,0,17,6,0,44,462,1
"VariableGapTermsIndexWriter$EveryNOrDocFreqTermSelector",3,0.50,1.33,17,0.14,2794.28,6,3,13,3,3,121.48,1,24,0,2,121.48,0.00,0.50,0.67,0,0.00,2,418.47,0,0,3,org.apache.lucene.index.codecs.IndexTermSelector,0.00,0,1,4,0,0,3,0,1,102,3
"VariableGapTermsIndexWriter$EveryNTermSelector",3,0.50,1.33,15,0.11,1807.07,5,2,13,3,3,122.97,1,22,0,2,122.97,0.00,0.50,0.83,0,0.00,2,326.74,0,0,3,org.apache.lucene.index.codecs.IndexTermSelector,0.00,0,1,4,0,0,3,0,1,82,3
"VariableGapTermsIndexWriter$FSTFieldWriter",4,0.25,1.50,33,0.41,9244.26,12,8,13,12,6,160.73,6,48,0,2,110.73,0.00,0.50,0.31,0,0.00,2,1242.76,0,0,6,org.apache.lucene.index.codecs.FieldWriter,0.00,8,1,6,0,8,4,0,6,255,1
"VariableGapTermsIndexWriter$IndexTermSelector",2,0.00,1.00,3,0.02,153.21,2,0,13,2,3,206.16,2,4,0,1,156.16,0.00,0.00,0.00,0,2.00,1,72.73,0,0,3,java.lang.Object,0.00,0,0,2,0,0,2,0,2,24,3
Package overview of package org.apache.lucene.index.codecs
Name, No. Classes, NOS, AVCC, HBUG, HEFF, MI, CCML, NLOC, TCC, CCOM, HLTH, INST, DIST, FIN, No. Methods, MINC, ABST, HVOL, MAXCC, FOUT
"org.apache.lucene.index.codecs",49,2020,0.80,27.00,1819148.47,88.91,1242,2526,190,516,15299,1.00,0.33,0,238,106.78,0.33,80985.41,35,10
Details of classes for Package org.apache.lucene.analysis.in
Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"IndicNormalizationFilter",2,0.00,1.50,11,0.11,2172.37,4,2,4,8,7,160.81,4,16,3,4,120.93,0.00,0.75,0.50,0,2.00,2,340.92,0,0,4,org.apache.lucene.analysis.TokenFilter,0.29,6,3,3,0,6,2,0,1,81,2
"IndicNormalizer",3,0.00,5.00,55,2.83,340296.91,5,2,4,7,1,91.26,107,145,1,1,84.00,0.00,0.00,0.50,0,2.00,10,8496.41,0,0,0,java.lang.Object,0.00,4,0,15,0,4,3,0,80,1372,1
"IndicNormalizer$ScriptData",1,3.00,1.00,7,0.04,585.54,4,3,4,1,0,117.68,0,9,0,1,117.68,0.00,0.00,0.00,0,1.00,1,131.23,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,38,2
"IndicTokenizer",4,0.00,1.00,9,0.13,2474.14,4,0,4,6,4,137.79,3,18,1,5,137.79,0.00,0.80,0.00,0,4.00,1,380.69,0,0,3,org.apache.lucene.analysis.util.CharTokenizer,0.17,2,4,4,0,2,4,0,1,99,2
"TestIndicNormalizer",2,0.00,1.00,13,0.13,1677.60,2,0,6,5,5,139.57,7,17,0,3,118.95,0.00,0.67,0.00,1,2.00,1,386.44,1,0,5,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,3,2,2,0,3,2,0,3,88,1
Package overview of package org.apache.lucene.analysis.in
Name, No. Classes, NOS, AVCC, HBUG, HEFF, MI, CCML, NLOC, TCC, CCOM, HLTH, INST, DIST, FIN, No. Methods, MINC, ABST, HVOL, MAXCC, FOUT
"org.apache.lucene.analysis.in",5,117,1.25,3.64,359868.89,89.74,185,227,15,89,1908,1.00,0.00,0,12,100.10,0.00,10905.80,10,6
Details of classes for Package org.apache.lucene.analysis.path
Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"PathHierarchyTokenizer",9,0.17,2.44,101,1.09,96801.62,23,14,6,21,6,150.20,17,133,2,4,100.20,0.00,0.75,0.22,0,20.00,14,3257.63,2,0,4,org.apache.lucene.analysis.Tokenizer,0.31,12,3,22,0,12,9,0,2,629,1
"ReversePathHierarchyTokenizer",11,0.15,1.64,84,1.05,50628.03,27,16,8,28,6,160.52,19,108,2,4,110.52,0.00,0.75,0.20,0,30.00,8,3153.62,2,0,4,org.apache.lucene.analysis.Tokenizer,0.29,17,3,18,0,17,11,0,2,616,1
"TestPathHierarchyTokenizer",15,0.00,1.00,124,1.44,31308.18,15,0,5,21,5,111.17,0,155,0,3,111.17,0.00,0.67,0.00,0,15.00,1,4333.60,1,0,5,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,6,2,15,0,6,15,0,0,900,1
"TestReversePathHierarchyTokenizer",12,0.00,1.00,97,1.07,23637.71,12,0,2,15,2,111.37,0,122,0,3,111.37,0.00,0.67,0.00,0,12.00,1,3220.73,1,0,2,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,3,2,12,0,3,12,0,0,684,1
Package overview of package org.apache.lucene.analysis.path
Name, No. Classes, NOS, AVCC, HBUG, HEFF, MI, CCML, NLOC, TCC, CCOM, HLTH, INST, DIST, FIN, No. Methods, MINC, ABST, HVOL, MAXCC, FOUT
"org.apache.lucene.analysis.path",4,431,0.51,5.07,214904.88,146.62,100,543,24,8,3088,1.00,0.00,0,47,106.74,0.00,15197.10,14,4
Details of classes for Package org.apache.lucene.spatial.tier
Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"CartesianPolyFilterBuilder",4,0.07,3.50,76,1.06,84513.93,9,5,9,24,9,44.83,45,87,1,1,88.95,0.00,0.00,0.25,1,6.00,8,3184.67,0,1,8,java.lang.Object,0.00,20,0,14,0,20,3,0,37,580,1
"CartesianShapeFilter",2,0.00,3.00,29,0.43,24278.35,4,2,11,15,10,96.07,8,33,1,2,95.83,0.00,0.50,0.50,0,2.00,5,1280.12,0,1,9,org.apache.lucene.search.Filter,0.00,13,1,6,0,13,1,0,4,228,1
"CartesianShapeFilter$DocIdSet",2,0.00,1.00,5,0.04,534.33,2,0,11,3,1,140.66,0,9,0,1,140.66,0.00,0.00,0.00,0,2.00,1,132.11,0,1,1,java.lang.Object,0.00,1,0,2,0,1,1,0,0,36,0
"DistanceCheck",2,0.00,1.50,17,0.19,6975.63,2,0,2,6,1,159.32,3,18,0,1,109.32,0.00,0.00,0.00,0,2.00,2,572.47,0,1,1,java.lang.Object,0.00,4,0,3,0,4,1,0,1,118,1
"DistanceFieldComparatorSource",3,0.00,1.33,13,0.11,1898.19,5,2,5,5,5,176.42,5,20,1,2,126.42,0.00,0.50,0.50,0,1.00,2,339.82,0,1,4,org.apache.lucene.search.FieldComparatorSource,0.00,2,1,4,0,2,2,0,1,87,1
"DistanceFieldComparatorSource$DistanceScoreDocLookupComparator",8,0.05,1.50,31,0.31,7510.19,11,3,5,8,1,129.70,2,50,0,2,129.70,0.00,0.50,0.38,0,0.00,3,926.22,0,2,1,org.apache.lucene.search.FieldComparator,0.67,0,1,12,0,0,6,0,2,219,1
"DistanceFilter",7,0.06,1.14,24,0.24,4477.63,13,6,5,11,5,131.31,32,33,4,2,131.08,2.00,0.25,0.12,0,15.00,2,725.16,0,2,1,org.apache.lucene.search.Filter,0.00,4,1,8,2,4,5,0,14,171,2
"DistanceHandler",5,0.08,2.80,41,0.52,18372.26,8,3,3,14,2,129.62,16,49,1,1,109.00,0.00,0.00,0.27,1,7.00,6,1571.48,0,1,1,java.lang.Object,0.00,9,0,14,0,9,4,0,8,326,1
"DistanceHandler$Precision",0,0.00,0.00,2,0.01,36.00,0,0,3,0,0,171.00,0,1,0,1,171.00,0.00,0.00,0.00,0,0.00,0,24.00,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,8,1
"DistanceQueryBuilder",10,0.11,1.40,50,0.50,12092.30,15,5,6,18,10,141.19,37,68,1,1,120.58,0.00,0.00,0.30,1,30.00,2,1493.05,0,5,9,java.lang.Object,0.00,8,0,14,0,8,5,0,7,335,1
"InvalidGeoException",1,0.00,1.00,3,0.02,106.02,1,0,0,1,10,119.38,5,5,10,2,137.25,0.00,0.50,0.00,0,1.00,1,45.51,0,0,0,java.lang.Exception,0.00,0,1,1,0,0,1,0,1,16,1
"LatLongDistanceFilter",4,0.13,1.75,33,0.46,17518.53,9,5,7,11,9,108.74,17,47,3,3,108.51,0.00,0.67,0.30,1,4.00,4,1388.97,0,1,6,org.apache.lucene.spatial.tier.DistanceFilter,0.25,7,2,7,0,7,3,0,4,301,1
"LatLongDistanceFilter$FilteredDocIdSet",1,0.00,3.00,17,0.21,7488.37,1,0,7,7,1,76.47,5,21,0,1,94.34,0.00,0.00,0.00,0,0.00,3,625.61,0,0,1,java.lang.Object,0.00,6,0,3,0,6,1,0,5,118,0
"Shape",5,0.12,1.00,13,0.10,1239.97,7,2,2,8,2,190.92,5,19,2,1,140.92,0.00,0.00,0.40,0,5.00,1,295.18,0,2,0,java.lang.Object,0.00,3,0,5,0,3,3,0,1,82,1
"TestCartesian",10,0.28,3.60,253,5.05,246242.42,19,9,32,58,28,33.98,94,264,0,2,83.98,0.00,0.50,0.37,3,0.00,8,15155.08,2,0,28,org.apache.lucene.util.LuceneTestCase,0.00,48,1,36,0,48,10,0,69,2328,1
"TestCartesian$CustomScoreQuery",1,0.00,1.00,3,0.02,212.85,1,0,32,2,2,134.87,0,5,0,1,134.87,0.00,0.00,0.00,0,1.00,1,73.21,0,1,2,java.lang.Object,0.00,1,0,1,0,1,0,0,0,22,0
"TestCartesian$CustomScoreQuery$CustomScoreProvider",1,0.00,4.00,8,0.14,5151.83,1,0,32,3,0,108.00,4,12,0,1,107.76,0.00,0.00,0.00,0,1.00,4,406.56,0,0,0,java.lang.Object,0.00,2,0,4,0,2,1,0,4,82,0
"TestCartesian$CustomScoreQuery_0",1,0.00,1.00,3,0.02,212.85,1,0,32,2,2,134.87,0,5,0,1,134.87,0.00,0.00,0.00,0,1.00,1,73.21,0,1,2,java.lang.Object,0.00,1,0,1,0,1,0,0,0,22,0
"TestCartesian$CustomScoreQuery_0$CustomScoreProvider_1",1,0.00,4.00,8,0.14,5151.83,1,0,32,3,0,108.00,4,12,0,1,107.76,0.00,0.00,0.00,0,1.00,4,406.56,0,0,0,java.lang.Object,0.00,2,0,4,0,2,1,0,4,82,0
"TestCartesian$CustomScoreQuery_2",1,0.00,1.00,3,0.02,212.85,1,0,32,2,2,134.87,0,5,0,1,134.87,0.00,0.00,0.00,0,1.00,1,73.21,0,1,2,java.lang.Object,0.00,1,0,1,0,1,0,0,0,22,0
"TestCartesian$CustomScoreQuery_2$CustomScoreProvider_3",1,0.00,4.00,8,0.14,5151.83,1,0,32,3,0,108.00,4,12,0,1,107.76,0.00,0.00,0.00,0,1.00,4,406.56,0,0,0,java.lang.Object,0.00,2,0,4,0,2,1,0,4,82,0
"TestCartesian$CustomScoreQuery_4",1,0.00,1.00,3,0.02,172.71,1,0,32,2,2,135.58,0,5,0,1,135.58,0.00,0.00,0.00,0,1.00,1,57.02,0,1,2,java.lang.Object,0.00,1,0,1,0,1,0,0,0,18,0
"TestCartesian$CustomScoreQuery_4$CustomScoreProvider_5",1,0.00,4.00,8,0.14,5151.83,1,0,32,3,0,108.00,4,12,0,1,107.76,0.00,0.00,0.00,0,1.00,4,406.56,0,0,0,java.lang.Object,0.00,2,0,4,0,2,1,0,4,82,0
"TestDistance",5,0.25,1.20,53,0.80,16475.81,11,6,14,26,12,73.73,33,60,0,2,105.95,0.00,0.50,0.37,2,1.00,2,2414.86,2,0,12,org.apache.lucene.util.LuceneTestCase,0.00,21,1,6,0,21,5,0,19,455,1
Package overview of package org.apache.lucene.spatial.tier
Name, No. Classes, NOS, AVCC, HBUG, HEFF, MI, CCML, NLOC, TCC, CCOM, HLTH, INST, DIST, FIN, No. Methods, MINC, ABST, HVOL, MAXCC, FOUT
"org.apache.lucene.spatial.tier",24,812,0.91,13.20,571535.32,71.02,514,960,70,201,6996,1.00,0.04,0,77,103.24,0.04,39594.59,8,13
Details of classes for Package org.apache.lucene.store.instantiated
Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"FieldSetting",4,0.08,1.50,19,0.18,3946.59,12,8,0,7,5,125.11,19,27,5,1,124.87,0.00,0.00,0.06,0,4.00,3,527.78,0,0,0,java.lang.Object,0.00,3,0,6,1,3,4,0,2,129,0
"FieldSettings",5,0.25,3.00,35,0.36,13542.72,6,1,3,12,2,112.43,20,51,1,1,112.19,0.00,0.00,0.80,0,0.00,10,1069.88,0,1,1,java.lang.Object,0.00,7,0,15,0,7,4,0,3,236,0
"InstantiatedDocsAndPositionsEnum",8,0.29,1.75,48,0.52,17532.61,14,6,3,16,7,115.54,0,69,2,4,115.54,0.00,0.75,0.42,2,0.00,5,1574.58,0,2,5,org.apache.lucene.index.DocsAndPositionsEnum,1.33,8,3,14,0,8,6,0,0,338,1
"InstantiatedDocsEnum",5,0.38,2.20,36,0.39,14773.86,9,4,2,11,6,111.97,0,51,2,3,111.97,0.00,0.67,0.55,2,0.00,5,1178.00,0,1,4,org.apache.lucene.index.DocsEnum,0.92,6,2,11,0,6,4,0,0,250,1
"InstantiatedDocument",8,0.19,1.00,20,0.15,1804.70,11,3,3,10,7,191.24,13,30,6,1,141.24,0.00,0.00,0.17,0,28.00,1,459.45,0,4,2,java.lang.Object,0.00,2,0,8,0,2,4,0,7,127,1
"InstantiatedIndex",21,0.03,2.90,201,3.55,464464.55,28,7,24,93,27,140.83,44,243,6,1,100.95,0.00,0.00,0.12,4,163.00,40,10635.31,0,8,23,java.lang.Object,0.00,72,0,61,0,72,13,1,16,1599,1
"InstantiatedIndexReader",26,0.11,2.42,157,2.46,132538.19,30,4,20,72,20,133.19,98,227,4,2,112.58,0.00,0.50,0.14,3,202.00,12,7380.85,0,9,17,org.apache.lucene.index.IndexReader,0.27,46,1,63,0,46,17,0,18,1448,1
"InstantiatedIndexReader$Bits",2,0.00,1.00,5,0.06,1403.84,2,0,20,4,0,137.36,0,8,0,1,137.36,0.00,0.00,0.00,0,2.00,1,182.15,0,0,0,java.lang.Object,0.00,2,0,2,0,2,2,0,0,49,0
"InstantiatedIndexReader$Fields",2,0.00,2.50,19,0.26,17473.76,2,0,20,10,4,154.16,3,26,0,1,104.16,0.00,0.00,0.00,0,2.00,4,782.61,0,2,4,java.lang.Object,0.00,8,0,5,0,8,0,0,3,149,0
"InstantiatedIndexReader$Fields$FieldsEnum",2,1.00,1.50,13,0.11,3648.15,4,2,20,4,2,116.20,0,18,0,1,116.20,0.00,0.00,1.00,0,0.00,2,333.77,0,2,2,java.lang.Object,0.00,2,0,3,0,2,0,0,0,79,0
"InstantiatedIndexReader$Fields$Terms",3,0.00,1.00,7,0.06,800.47,3,0,20,5,3,140.66,0,13,0,1,140.66,0.00,0.00,0.00,0,3.00,1,170.18,0,2,3,java.lang.Object,0.00,2,0,3,0,2,1,0,0,48,0
"InstantiatedIndexReader$NormUpdate",1,2.00,1.00,6,0.04,483.10,3,2,20,1,0,120.84,0,9,0,1,120.84,0.00,0.00,0.00,0,1.00,1,116.08,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,34,1
"InstantiatedIndexWriter",22,0.03,3.86,324,6.55,964512.33,31,9,32,177,23,59.16,139,375,3,1,91.38,0.00,0.00,0.09,4,174.00,34,19648.54,0,3,21,java.lang.Object,0.00,155,0,85,0,155,19,1,80,2856,1
"InstantiatedIndexWriter$Comparator<InstantiatedTermDocumentInformation>",1,0.00,1.00,3,0.04,626.40,1,0,32,4,1,131.18,0,4,0,1,131.18,0.00,0.00,0.00,0,1.00,1,123.26,0,0,1,java.lang.Object,0.00,3,0,1,0,3,1,0,0,35,0
"InstantiatedIndexWriter$FieldSetting",2,6.00,1.00,10,0.09,1192.24,8,6,32,2,1,123.07,0,13,0,2,123.07,0.00,0.50,0.00,0,2.00,1,274.84,0,0,1,org.apache.lucene.store.instantiated.FieldSetting,0.33,0,1,2,0,0,2,0,0,65,1
"InstantiatedIndexWriter$TermDocumentInformationFactory",0,0.00,0.00,4,0.07,2126.66,3,3,32,1,1,171.00,0,5,0,1,171.00,0.00,0.00,0.00,0,0.00,0,212.67,0,0,1,java.lang.Object,0.00,1,0,0,0,1,0,0,0,51,1
"InstantiatedTerm",18,0.13,1.67,81,0.86,94381.84,22,4,2,26,11,119.37,82,103,10,1,119.13,0.00,0.00,0.12,3,130.00,10,2593.78,0,4,2,java.lang.Object,0.00,8,0,30,0,8,14,0,30,571,1
