Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.solr.common.util.Base64",3,0.25,4.67,71,1.86,200994.00,5,2,0,9,3,33.37,30,95,3,1,81.85,0.00,0.00,0.33,1,5.00,8,5577.01,0,1,0,java.lang.Object,0.00,6,0,14,0,6,2,0,11,904,1
"org.apache.solr.common.util.ConcurrentLRUCache",16,0.09,4.06,234,3.32,440595.18,30,14,11,62,4,60.74,105,284,3,1,92.96,0.00,0.00,0.15,3,50.00,22,9958.71,1,3,1,java.lang.Object,0.00,46,0,65,0,46,13,0,77,1740,1
"org.apache.solr.common.util.ConcurrentLRUCache$CacheEntry<K,V>",6,0.05,1.33,20,0.23,5058.63,10,4,11,8,0,130.10,0,30,0,1,130.10,0.00,0.00,0.21,0,6.00,3,687.17,0,1,0,java.lang.Object,0.00,2,0,8,0,2,5,1,0,170,2
"org.apache.solr.common.util.ConcurrentLRUCache$CleanupThread",4,0.00,2.25,22,0.18,3708.09,6,2,11,9,1,121.38,0,34,0,2,121.38,0.00,0.50,0.50,0,2.00,6,533.05,0,0,1,org.apache.solr.common.util.Thread,0.00,5,1,9,0,5,4,0,0,126,2
"org.apache.solr.common.util.ConcurrentLRUCache$EvictionListener<K,V>",1,0.00,1.00,2,0.02,128.38,1,0,11,1,0,143.17,0,3,0,1,143.17,0.00,0.00,0.00,0,1.00,1,57.06,0,0,0,,0.00,0,0,1,0,0,1,0,0,18,2
"org.apache.solr.common.util.ConcurrentLRUCache$PQueue",4,0.17,1.50,22,0.19,4905.49,6,2,11,5,1,120.51,2,27,0,2,120.51,0.00,0.50,0.62,0,0.00,3,561.27,4,2,1,org.apache.lucene.util.PriorityQueue,0.00,1,1,6,0,1,2,0,2,134,2
"org.apache.solr.common.util.ConcurrentLRUCache$Stats",8,0.24,1.00,25,0.31,5865.72,14,6,11,15,0,130.64,0,37,0,1,130.64,0.00,0.00,0.38,0,4.00,1,940.72,0,0,0,java.lang.Object,0.00,7,0,8,0,7,8,0,0,236,2
"org.apache.solr.common.util.ConcurrentLRUCache$Thread",1,0.00,1.00,3,0.01,120.97,1,0,11,2,0,136.80,0,5,0,1,136.80,0.00,0.00,0.00,0,1.00,1,42.87,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,15,0
"org.apache.solr.common.util.ContentStream",6,0.00,1.00,7,0.02,93.53,6,0,3,6,55,129.39,40,8,55,1,161.61,0.00,0.00,0.00,0,6.00,1,73.02,0,6,0,,0.00,0,0,6,0,0,0,0,5,33,1
"org.apache.solr.common.util.ContentStreamBase",10,0.11,1.30,34,0.31,6551.97,15,5,12,17,35,170.85,29,54,34,1,130.96,0.00,0.00,0.10,2,50.00,3,940.86,0,6,1,java.lang.Object,0.00,7,0,13,6,7,4,1,12,228,2
"org.apache.solr.common.util.ContentStreamBase$FileStream",3,0.00,1.33,13,0.14,2306.12,4,1,12,10,1,175.75,5,21,0,2,125.75,0.00,0.50,1.00,1,0.00,2,426.79,1,2,1,org.apache.solr.common.util.ContentStreamBase,0.15,7,1,4,0,7,1,0,2,100,2
"org.apache.solr.common.util.ContentStreamBase$StringStream",3,0.50,1.33,13,0.14,2292.06,4,1,12,9,1,175.77,4,21,0,2,125.77,0.00,0.50,0.67,1,0.00,2,415.34,1,2,1,org.apache.solr.common.util.ContentStreamBase,0.15,6,1,4,0,6,1,0,1,98,2
"org.apache.solr.common.util.ContentStreamBase$URLStream",2,0.00,1.00,12,0.12,1895.26,4,2,12,8,1,118.53,0,16,0,2,118.53,0.00,0.50,0.50,0,0.00,1,358.14,0,1,1,org.apache.solr.common.util.ContentStreamBase,0.00,6,1,2,0,6,1,0,0,84,2
"org.apache.solr.common.util.ContentStreamTest",3,0.00,1.33,40,0.64,21454.52,3,0,14,36,2,149.03,5,56,0,2,99.03,0.00,0.50,0.00,0,3.00,2,1910.26,0,0,2,org.apache.lucene.util.LuceneTestCase,0.00,33,1,4,0,33,3,0,4,356,1
"org.apache.solr.common.util.DOMUtil",18,0.00,3.67,179,2.67,161306.44,18,0,5,57,19,71.76,113,231,16,1,103.98,0.00,0.00,0.00,9,18.00,14,7999.84,0,11,3,java.lang.Object,0.00,39,0,66,0,39,7,0,55,1489,1
"org.apache.solr.common.util.DOMUtilTest",6,0.30,1.00,43,0.68,23390.04,8,2,10,26,3,111.20,0,51,0,2,111.20,0.00,0.50,0.25,3,14.00,1,2038.60,1,3,3,org.apache.lucene.util.LuceneTestCase,0.00,20,1,6,0,20,3,0,0,395,1
"org.apache.solr.common.util.DateUtil",5,0.00,5.20,94,1.47,117524.67,14,9,12,32,7,59.99,65,123,7,1,89.37,0.00,0.00,0.11,2,14.00,14,4402.32,0,5,0,java.lang.Object,0.00,27,0,26,0,27,0,0,27,798,1
"org.apache.solr.common.util.DateUtil$ThreadLocalDateFormat",2,0.00,1.00,9,0.08,1070.68,3,1,12,5,0,127.05,1,13,0,2,127.05,0.00,0.50,1.00,0,0.00,1,225.58,0,1,0,java.lang.ThreadLocal,0.00,3,1,2,0,3,1,0,1,59,2
"org.apache.solr.common.util.Deprecated",2,0.00,1.00,5,0.03,201.19,2,0,0,2,1,194.00,3,8,0,2,144.00,0.00,0.50,0.00,0,2.00,1,75.09,0,0,1,org.apache.solr.common.util.JavaBinCodec,0.00,0,1,2,0,0,2,0,1,26,1
"org.apache.solr.common.util.FastInputStream",23,0.01,1.87,99,1.21,59762.27,27,4,1,34,7,121.51,10,147,7,2,121.51,0.00,0.50,0.24,7,99.00,8,3635.81,0,3,0,java.io.InputStream,0.00,11,1,43,0,11,20,1,8,819,1
"org.apache.solr.common.util.FastOutputStream",23,0.01,1.39,101,1.17,43312.11,27,4,1,32,5,122.68,20,128,5,2,122.68,0.00,0.50,0.24,6,100.00,4,3518.01,0,1,0,java.io.OutputStream,0.00,9,1,32,0,9,22,1,13,795,1
"org.apache.solr.common.util.FastWriter",11,0.28,1.64,64,0.74,38840.22,15,4,2,17,7,166.87,11,86,7,2,116.87,1.00,0.33,0.50,2,0.00,3,2217.34,0,2,0,java.io.Writer,0.00,6,1,18,1,6,9,0,9,488,1
"org.apache.solr.common.util.FileUtils",3,0.00,5.00,34,0.46,25986.89,3,0,2,20,7,58.48,21,49,7,1,100.78,0.00,0.00,0.00,0,3.00,8,1392.62,0,1,0,java.lang.Object,0.00,17,0,15,0,17,2,0,5,266,1
"org.apache.solr.common.util.FileUtilsTest",1,0.00,1.00,6,0.12,3345.66,1,0,3,5,1,114.22,0,8,0,2,114.22,0.00,0.50,0.00,0,1.00,1,363.34,0,0,1,org.apache.lucene.util.LuceneTestCase,0.00,4,1,1,0,4,1,0,0,80,1
"org.apache.solr.common.util.Hash",4,0.00,6.25,164,2.65,608604.00,4,0,0,7,2,119.61,100,123,2,1,69.61,0.00,0.00,0.00,1,4.00,10,7951.67,0,0,0,java.lang.Object,0.00,3,0,25,0,3,4,0,29,1387,1
"org.apache.solr.common.util.IteratorChain",5,0.17,2.20,27,0.26,7860.49,8,3,3,12,2,159.46,12,37,2,1,119.57,0.00,0.00,0.47,1,1.00,4,794.87,0,0,0,java.lang.Object,0.00,7,0,11,0,7,5,1,6,189,1
"org.apache.solr.common.util.IteratorChainTest",9,0.00,1.56,51,0.60,15786.22,9,0,5,24,1,119.28,4,66,0,2,119.28,0.00,0.50,0.00,1,9.00,2,1809.19,0,2,1,org.apache.lucene.util.LuceneTestCase,0.00,15,1,14,0,15,7,0,4,395,1
"org.apache.solr.common.util.JavaBinCodec",41,0.03,3.15,460,6.18,366066.84,76,35,7,111,16,150.78,54,575,10,1,100.78,0.00,0.00,0.05,21,850.00,15,18531.20,0,11,6,java.lang.Object,0.00,70,0,129,1,70,30,0,24,3449,1
"org.apache.solr.common.util.JavaBinCodec$ObjectResolver",1,0.00,1.00,2,0.02,108.48,1,0,7,1,1,143.74,0,3,0,1,143.74,0.00,0.00,0.00,0,1.00,1,48.15,0,1,1,,0.00,0,0,1,0,0,0,0,0,16,2
"org.apache.solr.common.util.NamedList",23,0.45,1.83,114,1.27,42511.25,24,1,2,45,248,90.46,139,139,248,1,122.68,0.00,0.00,0.57,7,0.00,5,3795.01,0,6,0,java.lang.Object,0.00,22,0,42,1,22,17,3,26,851,1
"org.apache.solr.common.util.NamedList$Iterator<Map.Entry<String,T>>",3,0.50,1.00,10,0.10,1724.48,4,1,2,6,0,131.47,0,13,0,1,131.47,0.00,0.00,0.67,0,1.00,1,292.28,0,1,0,java.lang.Object,0.00,3,0,3,0,3,2,0,0,74,0
"org.apache.solr.common.util.NamedList$Iterator<Map.Entry<String,T>>$Map.Entry<String,T>",4,0.00,1.00,9,0.09,1029.45,4,0,2,7,0,140.79,0,16,0,1,140.79,0.00,0.00,0.00,1,4.00,1,267.12,0,2,0,java.lang.Object,0.00,3,0,4,0,3,2,0,0,74,0
"org.apache.solr.common.util.NamedList$NamedListEntry",5,0.00,1.00,15,0.10,1595.36,7,2,2,5,0,133.48,0,21,0,1,133.48,0.00,0.00,0.50,0,1.00,1,291.68,0,1,0,java.lang.Object,0.00,0,0,5,0,0,4,1,0,82,3
"org.apache.solr.common.util.NamedListTest",1,0.00,1.00,9,0.10,2422.44,1,0,1,6,1,108.75,0,11,0,2,108.75,0.00,0.50,0.00,0,1.00,1,306.94,0,0,1,org.apache.lucene.util.LuceneTestCase,0.00,5,1,1,0,5,1,0,0,68,1
"org.apache.solr.common.util.RTimer",11,0.22,1.64,73,0.73,21149.44,19,8,3,29,6,155.89,25,90,4,1,116.00,0.00,0.00,0.33,1,11.00,4,2184.60,0,4,2,java.lang.Object,0.00,18,0,18,0,18,7,0,7,473,1
"org.apache.solr.common.util.RegexFileFilter",4,0.33,1.00,10,0.09,948.47,5,1,3,9,2,191.07,4,16,2,1,141.07,0.00,0.00,0.75,0,0.00,1,255.35,0,1,0,java.lang.Object,0.00,5,0,4,0,5,3,1,1,72,2
"org.apache.solr.common.util.SimpleOrderedMap",4,0.00,1.00,12,0.11,2250.82,4,0,1,8,71,99.32,24,18,70,2,131.54,0.00,0.50,0.00,0,6.00,1,326.31,0,1,1,org.apache.solr.common.util.NamedList,0.07,4,1,4,0,4,3,0,3,86,1
"org.apache.solr.common.util.StrUtils",10,1.00,6.80,158,2.11,135511.03,11,1,6,31,36,76.28,57,179,35,1,94.15,0.00,0.00,0.00,0,10.00,15,6333.31,0,6,1,java.lang.Object,0.00,21,0,68,0,21,4,0,16,1164,1
"org.apache.solr.common.util.SystemIdResolver",9,0.03,2.00,55,0.66,24886.31,13,4,16,32,10,154.60,26,77,9,1,114.71,0.00,0.00,0.22,2,18.00,6,1982.54,0,8,1,java.lang.Object,0.00,23,0,18,0,23,1,2,9,402,2
"org.apache.solr.common.util.SystemIdResolver$URIResolver",1,0.00,3.00,6,0.09,3457.00,1,0,16,4,1,113.85,0,9,0,1,113.85,0.00,0.00,0.00,0,1.00,3,273.00,0,1,1,java.lang.Object,0.00,3,0,3,0,3,0,0,0,57,0
"org.apache.solr.common.util.SystemIdResolver$XMLResolver",1,0.00,3.00,6,0.10,4071.25,1,0,16,4,1,113.29,0,9,0,1,113.29,0.00,0.00,0.00,0,1.00,3,295.53,0,1,1,java.lang.Object,0.00,3,0,3,0,3,0,0,0,61,0
"org.apache.solr.common.util.TestFastInputStream",3,0.00,3.00,43,0.82,56042.87,3,0,5,20,2,114.97,10,54,0,2,94.36,0.00,0.50,0.00,2,3.00,4,2453.25,0,0,2,org.apache.lucene.util.LuceneTestCase,0.00,17,1,9,0,17,3,0,5,452,1
"org.apache.solr.common.util.TestHash",3,0.00,2.33,57,0.73,40905.35,3,0,2,12,1,58.32,19,51,0,2,90.55,0.00,0.50,0.00,1,3.00,3,2186.82,0,0,1,org.apache.lucene.util.LuceneTestCase,0.00,9,1,7,0,9,3,0,6,410,1
"org.apache.solr.common.util.TestJavaBinCodec",1,0.00,2.00,13,0.14,3736.82,1,0,4,9,2,101.16,0,13,0,2,101.16,0.00,0.50,0.00,0,1.00,2,421.85,0,0,2,org.apache.lucene.util.LuceneTestCase,0.00,8,1,2,0,8,1,0,0,84,1
"org.apache.solr.common.util.TestNamedListCodec",9,0.50,1.89,165,2.45,97222.75,10,1,11,57,5,92.27,7,182,0,2,92.27,0.00,0.50,0.56,3,4.00,3,7363.65,0,4,5,org.apache.lucene.util.LuceneTestCase,0.00,48,1,17,0,48,5,0,7,1286,1
"org.apache.solr.common.util.TestSystemIdResolver",2,0.00,1.00,23,0.53,18093.79,2,0,7,18,4,140.88,5,32,0,2,101.00,0.00,0.50,0.00,1,2.00,1,1582.31,0,0,4,org.apache.lucene.util.LuceneTestCase,0.00,16,1,2,0,16,2,0,5,282,1
"org.apache.solr.common.util.TestXMLEscaping",8,0.00,1.00,20,0.17,2445.09,8,0,4,12,1,140.20,6,29,0,2,140.20,0.00,0.50,0.00,1,8.00,1,513.43,0,0,1,org.apache.lucene.util.LuceneTestCase,0.00,4,1,8,0,4,8,0,4,135,1
"org.apache.solr.common.util.XML",9,0.38,2.44,113,1.52,87703.49,11,2,3,14,11,81.26,45,125,11,1,99.13,0.00,0.00,0.17,3,26.00,4,4559.83,0,0,0,java.lang.Object,0.00,5,0,22,0,5,9,0,12,883,1
"org.apache.solr.common.util.XMLErrorLogger",8,0.71,1.12,21,0.30,5584.63,9,1,8,21,8,137.35,3,32,8,1,137.35,0.00,0.00,0.38,0,14.00,2,911.38,0,0,0,java.lang.Object,0.00,13,0,9,0,13,8,3,3,214,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter",0,0.00,0.00,5,0.06,1257.86,3,3,5,0,6,171.00,7,5,2,4,171.00,0.00,0.75,0.00,0,0.00,0,174.17,0,0,4,org.apache.lucene.analysis.TokenFilter,0.00,0,3,0,0,0,0,0,2,41,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter$Side",4,0.19,3.75,59,0.77,96471.42,13,9,5,18,2,75.56,22,81,0,1,93.43,0.00,0.00,0.25,0,6.00,12,2324.66,1,4,2,java.lang.Object,0.00,14,0,15,0,14,0,0,8,385,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilterTest",11,0.10,1.27,62,0.82,16954.63,12,1,5,17,5,119.77,3,67,0,3,119.77,0.00,0.67,0.91,0,0.00,2,2461.18,2,0,5,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,6,2,14,0,6,11,0,1,523,1
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizer",0,0.00,0.00,7,0.10,2749.76,5,5,6,0,6,171.00,8,7,2,4,171.00,0.00,0.75,0.00,0,0.00,0,305.53,0,0,4,org.apache.lucene.analysis.Tokenizer,0.00,0,3,0,0,0,0,0,2,65,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizer$Side",4,0.14,3.25,74,1.07,168839.31,11,7,6,19,0,77.12,62,102,0,1,87.48,0.00,0.00,0.25,0,6.00,10,3212.47,1,4,0,java.lang.Object,0.00,15,0,13,0,15,0,0,16,522,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizerTest",10,0.00,1.30,61,0.71,14530.54,11,1,2,14,2,167.01,10,61,0,3,117.01,0.00,0.67,1.00,0,0.00,2,2115.35,2,0,2,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,4,2,13,0,4,10,0,8,453,1
"org.apache.lucene.analysis.ngram.NGramTokenFilter",4,0.21,2.75,45,0.47,18200.97,15,11,5,13,6,103.35,16,59,2,4,103.11,0.00,0.75,0.25,0,6.00,6,1401.85,1,0,4,org.apache.lucene.analysis.TokenFilter,0.50,9,3,11,0,9,4,0,6,283,2
"org.apache.lucene.analysis.ngram.NGramTokenFilterTest",9,0.12,1.22,51,0.73,15315.85,10,1,5,15,5,119.44,3,58,0,3,119.44,0.00,0.67,0.89,0,0.00,2,2176.97,2,0,5,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,6,2,11,0,6,9,0,1,456,1
"org.apache.lucene.analysis.ngram.NGramTokenizer",9,0.06,1.67,58,0.63,18824.72,20,11,6,18,6,136.32,34,78,2,4,115.71,0.00,0.75,0.14,2,29.00,5,1893.03,2,0,4,org.apache.lucene.analysis.Tokenizer,0.46,9,3,15,0,9,9,0,12,401,2
"org.apache.lucene.analysis.ngram.NGramTokenizerTest",8,0.00,1.25,49,0.62,13236.36,9,1,2,12,2,166.58,9,53,0,3,116.58,0.00,0.67,1.00,0,0.00,2,1846.74,2,0,2,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,4,2,10,0,4,8,0,7,390,1
"org.apache.solr.search.function.distance.DistanceFunctionTest",4,0.00,1.25,77,2.31,175277.59,4,0,6,10,4,54.47,24,145,0,3,86.70,0.00,0.67,0.00,0,4.00,2,6939.62,10,0,4,org.apache.solr.SolrTestCaseJ4,0.00,6,2,5,0,6,4,0,21,1112,1
"org.apache.solr.search.function.distance.GeohashFunction",6,0.20,1.67,28,0.32,9263.01,8,2,6,14,6,173.31,8,39,2,2,123.31,0.00,0.50,0.67,1,0.00,5,950.46,0,3,4,org.apache.solr.search.function.ValueSource,0.27,8,1,10,0,8,3,0,1,224,1
"org.apache.solr.search.function.distance.GeohashFunction$DocValues",2,0.00,1.00,9,0.13,3237.19,2,0,6,12,1,123.27,0,13,0,1,123.27,0.00,0.00,0.00,0,2.00,1,394.73,0,2,1,java.lang.Object,0.00,10,0,2,0,10,0,0,0,92,0
"org.apache.solr.search.function.distance.GeohashHaversineFunction",8,0.24,1.38,45,0.68,25333.62,11,3,8,27,8,167.29,12,64,3,2,117.29,0.00,0.50,0.54,1,0.00,3,2038.53,0,3,5,org.apache.solr.search.function.ValueSource,0.24,19,1,11,0,19,5,0,3,436,1
"org.apache.solr.search.function.distance.GeohashHaversineFunction$DocValues",6,0.00,1.00,17,0.20,4150.00,6,0,8,15,0,137.41,0,29,0,1,137.41,0.00,0.00,0.00,1,6.00,1,608.12,0,2,0,java.lang.Object,0.00,9,0,6,0,9,4,0,0,153,0
"org.apache.solr.search.function.distance.HaversineConstFunction",11,0.00,1.73,71,1.13,41370.17,18,7,14,35,15,113.69,7,96,2,2,113.69,0.00,0.50,0.14,2,40.00,3,3386.79,0,6,13,org.apache.solr.search.function.ValueSource,0.20,24,1,19,0,24,5,0,5,697,1
"org.apache.solr.search.function.distance.HaversineConstFunction$DocValues",6,0.00,1.00,20,0.34,9531.99,6,0,14,16,1,127.99,0,33,0,1,127.99,0.00,0.00,0.00,1,14.00,1,1031.64,0,2,1,java.lang.Object,0.00,10,0,6,0,10,4,0,0,227,0
"org.apache.solr.search.function.distance.HaversineConstFunction$ValueSourceParser",1,0.00,17.00,53,0.83,137323.71,1,0,14,8,8,17.47,8,66,0,1,65.57,0.00,0.00,0.00,0,1.00,17,2484.95,0,1,8,java.lang.Object,0.00,7,0,17,0,7,0,0,8,420,0
"org.apache.solr.search.function.distance.HaversineFunction",9,0.16,1.33,62,0.79,30629.59,13,4,9,27,9,164.09,16,81,3,2,114.09,0.00,0.50,0.39,1,3.00,2,2360.01,0,3,6,org.apache.solr.search.function.ValueSource,0.22,18,1,12,0,18,6,0,2,509,1
"org.apache.solr.search.function.distance.HaversineFunction$DocValues",6,0.00,1.00,17,0.20,4150.00,6,0,9,15,0,137.41,0,29,0,1,137.41,0.00,0.00,0.00,1,6.00,1,608.12,0,2,0,java.lang.Object,0.00,9,0,6,0,9,4,0,0,153,0
"org.apache.solr.search.function.distance.SquaredEuclideanFunction",5,0.50,1.80,23,0.27,8425.84,6,1,3,10,6,173.00,8,33,2,3,123.00,0.00,0.67,0.60,0,5.00,5,818.89,2,1,4,org.apache.solr.search.function.distance.VectorDistanceFunction,0.27,5,2,9,0,5,4,0,3,191,1
"org.apache.solr.search.function.distance.StringDistanceFunction",5,0.58,2.00,30,0.39,11990.52,8,3,6,17,6,165.20,9,40,2,2,115.20,0.00,0.50,0.80,0,0.00,6,1163.47,0,2,4,org.apache.solr.search.function.ValueSource,0.29,12,1,10,0,12,3,0,2,264,1
"org.apache.solr.search.function.distance.StringDistanceFunction$DocValues",5,0.00,1.00,15,0.22,4608.37,5,0,6,14,0,129.86,0,26,0,1,129.86,0.00,0.00,0.00,2,7.00,1,651.59,0,1,0,java.lang.Object,0.00,9,0,5,0,9,4,0,0,156,0
"org.apache.solr.search.function.distance.VectorDistanceFunction",8,0.29,1.75,46,0.60,17877.20,12,4,9,23,9,158.31,22,61,3,2,118.42,1.00,0.33,0.50,1,0.00,6,1790.05,0,3,6,org.apache.solr.search.function.ValueSource,0.24,15,1,14,1,15,5,0,3,398,1
"org.apache.solr.search.function.distance.VectorDistanceFunction$DocValues",8,0.00,1.00,23,0.27,5472.25,8,0,9,17,0,137.45,0,39,0,1,137.45,0.00,0.00,0.00,1,14.00,1,815.67,0,2,0,java.lang.Object,0.00,9,0,8,0,9,6,0,0,202,0
"org.apache.solr.search.function.BoostedQuery",9,0.06,1.22,38,0.48,13783.72,11,2,7,23,14,123.41,4,51,8,2,123.41,0.00,0.50,0.44,1,3.00,2,1437.50,2,5,6,org.apache.lucene.search.Query,0.09,14,1,11,0,14,4,0,2,331,1
"org.apache.solr.search.function.BoostedQuery$BoostedWeight",7,0.00,1.29,40,0.53,18606.44,10,3,7,24,8,117.90,0,57,0,2,117.90,0.00,0.50,0.33,0,0.00,2,1599.47,0,3,8,org.apache.lucene.search.Weight,0.57,17,1,9,0,17,4,0,0,328,1
"org.apache.solr.search.function.BoostedQuery$CustomScorer",6,0.13,1.33,33,0.45,11116.82,12,6,7,20,7,119.13,4,48,0,3,119.13,0.00,0.67,0.28,0,0.00,2,1347.68,0,1,7,org.apache.lucene.search.Scorer,0.63,14,2,8,0,14,5,0,4,289,1
"org.apache.solr.search.function.ByteFieldSource",6,0.80,1.67,20,0.30,10061.46,7,1,4,11,6,177.69,7,36,2,3,127.69,0.00,0.67,0.33,0,10.00,3,891.91,2,2,4,org.apache.solr.search.function.FieldCacheSource,0.30,5,2,10,0,5,4,0,1,203,1
"org.apache.solr.search.function.ByteFieldSource$DocValues",8,0.00,1.00,17,0.18,2697.89,8,0,4,10,0,139.86,0,33,0,1,139.86,0.00,0.00,0.00,0,8.00,1,530.22,0,2,0,java.lang.Object,0.00,2,0,8,0,2,6,0,0,143,0
"org.apache.solr.search.function.ConstNumberSource",5,0.00,1.00,6,0.03,204.23,5,0,0,5,4,158.31,3,7,3,2,158.31,3.00,0.20,0.00,0,5.00,1,97.20,0,1,1,org.apache.solr.search.function.ValueSource,0.00,0,1,5,3,0,4,0,1,37,2
"org.apache.solr.search.function.ConstValueSource",10,0.17,1.10,26,0.22,3770.10,12,2,3,12,5,139.46,3,46,2,3,139.46,0.00,0.67,0.35,0,6.00,2,666.14,0,3,3,org.apache.solr.search.function.ConstNumberSource,0.88,2,2,11,0,2,7,0,1,178,1
"org.apache.solr.search.function.ConstValueSource$DocValues",6,0.00,1.00,13,0.11,1239.59,6,0,3,8,0,141.54,0,25,0,1,141.54,0.00,0.00,0.00,0,2.00,1,323.48,0,2,0,java.lang.Object,0.00,2,0,6,0,2,4,0,0,91,0
"org.apache.solr.search.function.DivFloatFunction",3,0.00,1.00,7,0.07,1084.71,3,0,0,4,4,179.51,6,13,1,3,139.63,0.00,0.67,0.00,0,3.00,1,203.62,0,1,3,org.apache.solr.search.function.DualFloatFunction,0.15,1,2,3,0,1,2,0,2,57,1
"org.apache.solr.search.function.DocValues",18,0.00,1.28,55,0.46,11107.80,18,0,2,22,42,131.17,16,51,40,1,131.17,0.00,0.00,0.00,1,18.00,6,1385.52,0,5,2,java.lang.Object,0.00,4,0,23,2,4,13,0,11,343,2
"org.apache.solr.search.function.DocValues$ValueSourceScorer",1,0.00,1.00,4,0.04,809.86,1,0,2,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DocValues$ValueSourceScorer_0",1,0.00,1.00,4,0.04,809.86,1,0,2,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DocValues$ValueSourceScorer_1",1,0.00,1.00,4,0.04,809.86,1,0,2,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DocValues$ValueSourceScorer_2",1,0.00,1.00,4,0.04,809.86,1,0,2,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DoubleConstValueSource",10,0.11,1.10,29,0.26,4647.31,13,3,3,12,8,138.75,0,49,5,3,138.75,0.00,0.67,0.23,0,38.00,2,791.81,0,3,3,org.apache.solr.search.function.ConstNumberSource,0.88,2,2,11,0,2,7,0,0,205,1
"org.apache.solr.search.function.DoubleConstValueSource$DocValues",6,0.00,1.00,13,0.11,1187.61,6,0,3,8,0,141.69,0,25,0,1,141.69,0.00,0.00,0.00,0,18.00,1,316.31,0,2,0,java.lang.Object,0.00,2,0,6,0,2,4,0,0,89,0
"org.apache.solr.search.function.DoubleFieldSource",6,0.80,1.67,20,0.30,10089.66,7,1,4,11,7,177.68,7,35,3,3,127.68,0.00,0.67,0.33,0,10.00,3,893.55,2,2,4,org.apache.solr.search.function.FieldCacheSource,0.30,5,2,10,0,5,4,0,1,203,1
"org.apache.solr.search.function.DoubleFieldSource$DocValues",7,0.00,1.71,33,0.32,10876.83,7,0,4,11,1,123.29,0,53,0,1,123.29,0.00,0.00,0.00,0,7.00,6,968.62,0,3,1,java.lang.Object,0.00,4,0,12,0,4,4,0,0,219,0
"org.apache.solr.search.function.DoubleFieldSource$DocValues$ValueSourceScorer",1,0.00,1.00,4,0.04,809.86,1,0,4,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DoubleFieldSource$DocValues$ValueSourceScorer_0",1,0.00,1.00,4,0.04,809.86,1,0,4,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DoubleFieldSource$DocValues$ValueSourceScorer_1",1,0.00,1.00,4,0.04,809.86,1,0,4,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DoubleFieldSource$DocValues$ValueSourceScorer_2",1,0.00,1.00,4,0.04,809.86,1,0,4,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DualFloatFunction",8,0.00,1.12,28,0.37,10660.06,10,2,4,15,8,128.57,4,41,5,2,128.57,2.00,0.25,0.50,2,8.00,2,1112.18,0,3,3,org.apache.solr.search.function.ValueSource,0.24,7,1,9,2,7,5,0,1,265,2
