Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.http.auth.NotThreadSafe",10,3.00,1.20,35,0.27,5755.98,13,3,1,13,2,131.66,47,48,0,1,131.43,0.00,0.00,0.00,1,10.00,2,822.26,0,2,2,java.lang.Object,0.00,3,0,12,0,3,8,0,12,208,1
"org.apache.http.auth.TestCredentials",8,0.00,1.00,117,1.99,99883.46,8,0,6,35,0,95.99,0,179,0,1,95.99,0.00,0.00,0.00,0,8.00,1,5981.92,0,0,0,java.lang.Object,0.00,27,0,8,0,27,8,0,0,1188,1
"org.apache.http.auth.ThreadSafe",6,0.20,2.00,30,0.35,8161.39,7,1,7,18,2,71.99,50,46,0,1,120.09,0.00,0.00,0.83,0,0.00,3,1049.38,0,2,2,java.lang.Object,0.00,12,0,12,0,12,4,0,6,231,2
"org.apache.http.client.benchmark.Benchmark",1,0.00,3.00,61,1.11,73982.70,1,0,16,39,8,115.81,1,72,0,1,65.81,0.00,0.00,0.00,0,1.00,3,3331.49,0,0,8,java.lang.Object,0.00,38,0,3,0,38,1,0,1,488,1
"org.apache.http.client.benchmark.Benchmark$RandomDataHandler",4,0.00,2.50,51,0.68,30066.55,4,0,16,24,0,100.01,0,67,0,2,100.01,0.00,0.50,0.00,2,4.00,4,2049.78,0,0,0,org.eclipse.jetty.server.handler.AbstractHandler,0.00,20,1,10,0,20,4,0,0,366,1
"org.apache.http.client.benchmark.Stats",12,0.12,1.25,68,0.78,31636.38,18,6,1,21,15,117.94,0,83,15,1,117.94,0.00,0.00,0.06,1,52.00,2,2338.34,0,0,0,java.lang.Object,0.00,9,0,15,0,9,12,0,0,493,1
"org.apache.http.client.benchmark.TestHttpAgent",5,0.00,1.00,6,0.05,265.23,5,0,1,5,8,157.42,0,7,7,1,157.42,0.00,0.00,0.00,0,5.00,1,147.64,0,1,1,,0.00,0,0,5,0,0,4,0,0,48,1
"org.apache.http.client.benchmark.TestHttpClient3",8,2.00,1.62,61,0.76,28550.33,10,2,12,35,4,111.39,0,70,2,1,111.39,0.00,0.00,0.00,2,8.00,4,2277.56,0,4,2,java.lang.Object,0.00,27,0,13,0,27,4,1,0,458,1
"org.apache.http.client.benchmark.TestHttpClient3$HttpMethodRetryHandler",1,0.00,1.00,3,0.02,199.53,1,0,12,1,0,135.09,0,4,0,1,135.09,0.00,0.00,0.00,0,1.00,1,70.51,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,20,0
"org.apache.http.client.benchmark.TestHttpClient3$WorkerThread",2,0.00,3.50,31,0.38,17685.13,5,3,12,11,1,95.76,0,42,0,2,95.76,0.00,0.50,0.33,0,2.00,6,1149.47,0,0,1,java.lang.Thread,0.00,9,1,7,0,9,2,0,0,215,0
"org.apache.http.client.benchmark.TestHttpClient4",8,2.00,1.75,66,0.88,30899.75,10,2,23,41,6,108.94,0,80,2,1,108.94,0.00,0.00,0.00,2,8.00,4,2638.70,0,4,4,java.lang.Object,0.00,33,0,14,0,33,4,1,0,516,1
"org.apache.http.client.benchmark.TestHttpClient4$HttpRequestRetryHandler",1,0.00,1.00,3,0.02,199.53,1,0,23,1,0,135.09,0,5,0,1,135.09,0.00,0.00,0.00,0,1.00,1,70.51,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,20,0
"org.apache.http.client.benchmark.TestHttpClient4$WorkerThread",2,0.00,4.00,36,0.43,20635.38,5,3,23,12,2,92.25,0,49,0,2,92.25,0.00,0.50,0.33,0,2.00,7,1299.70,0,0,2,java.lang.Thread,0.00,10,1,8,0,10,2,0,0,237,0
"org.apache.http.client.benchmark.TestHttpCore",8,4.00,1.88,70,0.97,38295.47,12,4,33,45,4,108.19,0,89,2,1,108.19,0.00,0.00,0.00,1,8.00,5,2911.16,0,1,2,java.lang.Object,0.00,37,0,15,0,37,7,1,0,558,1
"org.apache.http.client.benchmark.TestHttpCore$WorkerThread",2,0.25,7.00,58,0.87,58106.41,6,4,33,23,1,80.86,0,79,0,2,80.86,0.00,0.50,0.12,0,2.00,13,2607.35,0,0,1,java.lang.Thread,0.00,21,1,14,0,21,2,0,0,420,0
"org.apache.http.client.benchmark.TestHttpJRE",8,0.00,1.62,50,0.59,24251.11,8,0,6,26,4,114.44,0,57,2,1,114.44,0.00,0.00,0.00,1,8.00,4,1763.91,0,1,2,java.lang.Object,0.00,18,0,13,0,18,7,1,0,353,1
"org.apache.http.client.benchmark.TestHttpJRE$WorkerThread",2,3.00,4.00,39,0.50,25196.67,5,3,6,18,1,90.69,0,54,0,2,90.69,0.00,0.50,0.00,0,2.00,7,1508.13,0,0,1,java.lang.Thread,0.00,16,1,8,0,16,2,0,0,268,0
"org.apache.http.client.benchmark.TestJettyHttpClient",8,1.00,1.62,53,0.67,24594.49,9,1,7,36,4,114.40,0,67,2,1,114.40,0.00,0.00,0.00,1,8.00,4,2000.75,0,4,2,java.lang.Object,0.00,28,0,13,0,28,4,1,0,402,1
"org.apache.http.client.benchmark.TestJettyHttpClient$SimpleHttpExchange",6,3.00,1.17,27,0.31,6752.31,9,3,7,10,1,124.48,0,40,0,2,124.48,0.00,0.50,0.00,0,6.00,2,934.90,5,0,1,org.eclipse.jetty.client.HttpExchange,0.00,4,1,7,0,4,6,0,0,219,1
"org.apache.http.client.benchmark.TestNingHttpClient",8,1.00,1.75,50,0.72,31331.93,9,1,9,35,4,113.55,0,74,2,1,113.55,0.00,0.00,0.00,1,8.00,5,2148.34,0,4,2,java.lang.Object,0.00,27,0,14,0,27,4,1,0,407,1
"org.apache.http.client.benchmark.TestNingHttpClient$SimpleAsyncHandler",6,3.00,1.17,23,0.24,3980.43,9,3,9,10,1,130.95,0,31,0,1,130.95,0.00,0.00,0.00,0,6.00,2,705.01,0,1,1,java.lang.Object,0.00,4,0,7,0,4,5,1,0,170,1
"org.apache.http.client.utils.Idn",1,0.00,1.00,2,0.01,33.58,1,0,0,1,1,103.63,11,3,1,1,147.75,0.00,0.00,0.00,0,1.00,1,23.93,0,1,0,,0.00,0,0,1,0,0,0,0,2,11,1
"org.apache.http.client.utils.Immutable",2,0.00,3.50,14,0.21,6458.01,3,1,3,10,1,93.68,11,23,0,1,111.55,0.00,0.00,1.00,0,0.00,4,619.53,0,1,1,java.lang.Object,0.00,8,0,7,0,8,1,1,4,133,1
"org.apache.http.client.utils.TestRfc3492Idn",2,0.00,1.00,12,0.20,5059.55,2,0,3,6,0,115.41,9,30,0,1,115.17,0.00,0.00,0.00,0,2.00,1,607.42,0,0,0,java.lang.Object,0.00,4,0,2,0,4,2,0,7,127,1
"org.apache.http.client.utils.TestURIUtils",51,1.00,1.00,113,1.95,21887.22,52,1,4,57,0,139.04,5,229,0,1,139.04,0.00,0.00,0.00,0,51.00,1,5852.69,0,0,0,java.lang.Object,0.00,6,0,51,0,6,51,0,2,1376,1
"org.apache.http.client.utils.TestURLEncodedUtils",8,0.43,1.25,111,1.93,90593.05,10,2,9,31,0,97.47,0,133,0,1,97.47,0.00,0.00,0.12,2,14.00,3,5782.38,0,2,0,java.lang.Object,0.00,23,0,10,0,23,6,0,0,1054,1
"org.apache.http.auth.params.AuthPNames",0,0.00,0.00,4,0.04,529.87,3,3,1,0,2,171.00,29,5,1,1,171.00,0.00,0.00,0.00,0,0.00,0,121.11,0,0,1,,0.00,0,0,0,0,0,0,0,4,31,1
"org.apache.http.auth.params.AuthParamBean",2,0.00,1.00,5,0.03,355.08,2,0,2,3,0,162.67,7,8,0,2,142.06,0.00,0.50,0.00,0,2.00,1,104.15,0,0,0,org.apache.http.params.HttpAbstractParamBean,0.00,1,1,2,0,1,2,0,1,32,1
"org.apache.http.auth.params.Immutable",3,0.00,2.00,14,0.14,3565.07,3,0,3,6,1,81.88,21,22,0,1,124.17,0.00,0.00,0.00,0,3.00,3,420.15,0,1,1,java.lang.Object,0.00,3,0,6,0,3,2,0,3,97,2
"org.apache.http.client.entity.DecompressingEntity",2,1.00,2.00,12,0.15,4259.31,3,1,5,5,2,67.50,17,18,2,2,115.60,2.00,0.25,0.50,0,2.00,3,436.27,0,0,0,org.apache.http.entity.HttpEntityWrapper,0.00,3,1,4,2,3,2,0,4,92,1
"org.apache.http.client.entity.DeflateDecompressingEntity",4,0.00,2.75,31,0.39,23032.72,4,0,9,14,2,109.16,65,47,1,3,109.63,0.00,0.67,0.00,1,4.00,8,1160.21,0,2,1,org.apache.http.client.entity.DecompressingEntity,0.00,10,2,11,0,10,2,0,14,221,1
"org.apache.http.client.entity.GzipDecompressingEntity",4,0.00,1.00,10,0.08,1240.50,4,0,6,6,1,107.93,24,18,0,3,140.15,0.00,0.67,0.00,0,4.00,1,232.68,0,2,1,org.apache.http.client.entity.DecompressingEntity,0.00,2,2,4,0,2,2,0,8,65,1
"org.apache.http.client.entity.NotThreadSafe",2,0.00,2.50,6,0.12,3011.99,2,0,7,4,0,83.84,22,13,0,2,127.97,0.00,0.50,0.00,0,2.00,3,351.74,0,0,0,org.apache.http.entity.StringEntity,0.00,2,1,5,0,2,2,0,4,78,1
"org.apache.http.impl.client.cache.AbstractProtocolTest",8,0.20,1.00,54,0.79,22771.81,20,12,12,35,11,114.77,0,67,4,1,114.77,0.00,0.00,0.26,0,0.00,1,2360.25,0,2,7,java.lang.Object,0.00,27,0,8,5,27,6,0,0,479,2
"org.apache.http.impl.client.cache.AsynchronousValidationRequest",3,0.38,1.67,25,0.27,4078.87,11,8,9,8,3,94.65,16,37,3,1,112.52,0.00,0.00,0.38,0,1.00,3,816.11,0,1,1,java.lang.Object,0.00,5,0,5,0,5,2,1,2,176,0
"org.apache.http.impl.client.cache.AsynchronousValidator",6,0.08,1.33,27,0.32,6943.64,11,5,13,18,3,92.13,39,37,3,1,124.35,0.00,0.00,0.27,0,6.00,3,973.57,0,2,1,java.lang.Object,0.00,12,0,8,0,12,4,0,8,212,1
"org.apache.http.impl.client.cache.BasicHttpCache",18,0.03,1.89,121,1.90,53545.41,26,8,21,81,12,114.47,0,198,4,1,114.47,0.00,0.00,0.15,6,118.00,5,5705.68,0,7,8,java.lang.Object,0.00,63,0,34,0,63,11,1,0,1130,0
"org.apache.http.impl.client.cache.BasicHttpCache$HttpCacheUpdateCallback",1,0.00,1.00,3,0.04,586.89,1,0,21,4,0,131.40,0,7,0,1,131.40,0.00,0.00,0.00,0,0.00,1,131.19,0,1,0,java.lang.Object,0.00,3,0,1,0,3,0,0,0,33,0
"org.apache.http.impl.client.cache.BasicHttpCache$HttpCacheUpdateCallback_0",1,0.00,1.00,3,0.04,425.96,1,0,21,4,0,132.50,0,6,0,1,132.50,0.00,0.00,0.00,0,1.00,1,108.08,0,1,0,java.lang.Object,0.00,3,0,1,0,3,0,0,0,28,0
"org.apache.http.impl.client.cache.CacheConfig",16,0.04,1.00,48,0.39,6314.78,31,15,0,16,13,114.88,83,65,13,1,132.76,0.00,0.00,0.03,0,128.00,1,1181.14,0,0,0,java.lang.Object,0.00,0,0,16,0,0,16,0,24,291,1
"org.apache.http.impl.client.cache.CacheMap",2,2.00,1.00,8,0.10,1413.57,4,2,3,3,1,126.10,0,12,1,2,126.10,0.00,0.50,0.00,0,2.00,1,285.09,0,0,0,java.util.LinkedHashMap,0.00,1,1,2,0,1,2,0,0,68,1
"org.apache.http.impl.client.cache.Counter",2,0.00,1.00,6,0.02,187.50,3,1,0,2,1,137.67,0,9,1,1,137.67,0.00,0.00,1.00,0,0.00,1,75.00,0,0,0,java.lang.Object,0.00,0,0,2,0,0,2,0,0,25,1
"org.apache.http.impl.client.cache.DoNotTestProtocolRequirements",6,0.28,1.83,62,0.95,26456.97,16,10,23,40,4,86.99,32,84,0,1,104.86,0.00,0.00,0.33,2,2.00,6,2842.18,0,2,4,java.lang.Object,0.00,34,0,11,0,34,4,0,13,512,1
"org.apache.http.impl.client.cache.HttpCache",8,0.00,1.00,9,0.14,767.08,8,0,7,8,6,105.40,72,24,5,1,155.39,0.00,0.00,0.00,0,8.00,1,427.42,0,5,1,,0.00,0,0,8,0,0,3,0,9,116,0
"org.apache.http.impl.client.cache.HttpTestUtils",28,3.00,1.79,126,1.84,51464.85,31,3,22,67,16,162.59,62,193,16,1,122.70,0.00,0.00,0.00,9,28.00,5,5513.21,0,16,0,java.lang.Object,0.00,39,0,50,0,39,12,0,15,1184,1
"org.apache.http.impl.client.cache.Immutable",8,1.00,2.50,49,0.72,20819.45,9,1,17,37,2,154.75,20,84,0,1,114.87,0.00,0.00,0.12,4,14.00,5,2169.46,0,2,2,java.lang.Object,0.00,29,0,20,0,29,6,0,3,446,0
"org.apache.http.impl.client.cache.NotThreadSafe",8,0.14,1.62,52,0.47,8290.39,16,8,10,28,3,118.12,7,70,0,1,118.12,0.00,0.00,0.25,3,10.00,2,1413.38,0,2,3,java.lang.Object,0.00,20,0,13,0,20,6,0,2,311,0
"org.apache.http.impl.client.cache.NotThreadSafe$ResourceStream",2,0.00,1.00,7,0.04,642.09,2,0,8,3,0,133.46,0,13,0,2,133.46,0.00,0.50,0.00,0,2.00,1,132.43,1,0,0,java.io.FilterInputStream,0.00,1,1,2,0,1,2,0,0,38,0
"org.apache.http.impl.client.cache.OKStatus",1,1.00,1.00,4,0.04,438.02,2,1,3,1,0,127.74,0,6,0,2,127.74,0.00,0.50,0.00,0,1.00,1,112.70,0,0,0,org.apache.http.message.BasicStatusLine,0.00,0,1,1,0,0,1,0,0,30,1
"org.apache.http.impl.client.cache.RequestEquivalent",3,0.50,1.33,12,0.10,1702.10,4,1,2,5,3,126.79,0,17,2,1,126.79,0.00,0.00,0.67,0,1.00,2,307.22,0,0,1,java.lang.Object,0.00,2,0,4,0,2,3,1,0,80,1
"org.apache.http.impl.client.cache.RequestProtocolError",0,0.00,0.00,2,0.01,24.00,0,0,0,0,2,171.00,3,7,1,1,171.00,0.00,0.00,0.00,0,0.00,0,24.00,0,0,1,java.lang.Object,0.00,0,0,0,0,0,0,1,1,8,0
"org.apache.http.impl.client.cache.Serializer",2,0.00,1.00,11,0.13,3056.56,2,0,4,9,0,119.85,0,15,0,1,119.85,0.00,0.00,0.00,0,2.00,1,379.32,0,0,0,java.lang.Object,0.00,7,0,2,0,7,2,0,0,87,1
"org.apache.http.impl.client.cache.SimpleHttpCacheStorage",5,0.00,1.00,14,0.15,1957.65,6,1,6,10,3,139.35,0,21,1,1,139.35,0.00,0.00,1.00,0,0.00,1,453.79,0,1,2,java.lang.Object,0.00,5,0,5,0,5,4,1,0,114,0
"org.apache.http.impl.client.cache.TestAsynchronousValidationRequest",6,0.80,1.00,46,0.53,9442.12,12,6,10,20,2,114.30,3,67,0,1,114.30,0.00,0.00,0.83,2,0.00,1,1596.20,0,0,2,java.lang.Object,0.00,14,0,6,0,14,6,0,3,338,1
"org.apache.http.impl.client.cache.TestAsynchronousValidator",9,0.80,1.11,91,1.35,29426.95,16,7,18,40,2,106.00,1,113,0,1,106.00,0.00,0.00,0.86,2,0.00,2,4043.43,0,0,2,java.lang.Object,0.00,31,0,10,0,31,9,0,1,776,1
"org.apache.http.impl.client.cache.TestBasicHttpCache",20,0.16,1.10,214,3.64,100300.14,22,2,27,76,6,104.54,0,265,0,1,104.54,0.00,0.00,0.65,0,0.00,3,10917.37,0,0,6,java.lang.Object,0.00,56,0,22,0,56,20,0,0,1972,1
"org.apache.http.impl.client.cache.TestCacheEntryUpdater",12,0.49,1.33,104,1.80,42581.60,22,10,14,35,1,109.29,0,174,0,1,109.29,0.00,0.00,0.55,1,0.00,4,5389.45,0,0,1,java.lang.Object,0.00,23,0,16,0,23,12,0,0,1033,1
"org.apache.http.impl.client.cache.TestCacheInvalidator",18,0.29,1.00,133,1.54,32614.26,24,6,14,42,2,113.82,2,165,0,1,113.82,0.00,0.00,0.44,6,0.00,1,4619.72,0,0,2,java.lang.Object,0.00,24,0,18,0,24,18,0,2,925,1
"org.apache.http.impl.client.cache.TestCacheKeyGenerator",25,0.22,1.00,167,2.75,65448.88,31,6,12,44,0,115.06,14,235,0,1,115.06,0.00,0.00,0.37,2,0.00,1,8253.63,0,0,0,java.lang.Object,0.00,19,0,25,0,19,25,0,1,1647,1
"org.apache.http.impl.client.cache.TestCacheKeyGenerator$CacheKeyGenerator",1,0.00,1.00,5,0.04,622.82,1,0,12,2,0,122.92,0,7,0,1,122.92,0.00,0.00,0.00,0,0.00,1,131.19,0,1,0,java.lang.Object,0.00,1,0,1,0,1,0,0,0,33,0
"org.apache.http.impl.client.cache.TestCacheKeyGenerator$CacheKeyGenerator_0",1,0.00,1.00,5,0.04,622.82,1,0,12,2,0,122.92,0,7,0,1,122.92,0.00,0.00,0.00,0,0.00,1,131.19,0,1,0,java.lang.Object,0.00,1,0,1,0,1,0,0,0,33,0
"org.apache.http.impl.client.cache.TestCacheKeyGenerator$CacheKeyGenerator_1",1,0.00,1.00,5,0.04,622.82,1,0,12,2,0,122.92,0,7,0,1,122.92,0.00,0.00,0.00,0,0.00,1,131.19,0,1,0,java.lang.Object,0.00,1,0,1,0,1,0,0,0,33,0
"org.apache.http.impl.client.cache.TestCacheKeyGenerator$CacheKeyGenerator_2",1,0.00,1.00,5,0.04,622.82,1,0,12,2,0,122.92,0,7,0,1,122.92,0.00,0.00,0.00,0,0.00,1,131.19,0,1,0,java.lang.Object,0.00,1,0,1,0,1,0,0,0,33,0
"org.apache.http.impl.client.cache.TestCacheKeyGenerator$CacheKeyGenerator_3",1,0.00,1.00,5,0.04,622.82,1,0,12,2,0,122.92,0,7,0,1,122.92,0.00,0.00,0.00,0,0.00,1,131.19,0,1,0,java.lang.Object,0.00,1,0,1,0,1,0,0,0,33,0
"org.apache.http.impl.client.cache.TestCacheKeyGenerator$CacheKeyGenerator_4",1,0.00,1.00,5,0.04,622.82,1,0,12,2,0,122.92,0,7,0,1,122.92,0.00,0.00,0.00,0,0.00,1,131.19,0,1,0,java.lang.Object,0.00,1,0,1,0,1,0,0,0,33,0
"org.apache.http.impl.client.cache.TestCacheValidityPolicy",43,0.13,1.00,203,3.37,64141.60,49,6,11,74,1,123.55,0,335,0,1,123.55,0.00,0.00,0.29,0,0.00,1,10111.01,0,0,1,java.lang.Object,0.00,31,0,43,0,31,43,0,0,2110,1
"org.apache.http.impl.client.cache.TestCacheValidityPolicy$CacheValidityPolicy",1,0.00,1.00,3,0.02,175.12,1,0,11,1,0,135.54,0,5,0,1,135.54,0.00,0.00,0.00,0,1.00,1,54.60,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,17,0
"org.apache.http.impl.client.cache.TestCacheValidityPolicy$CacheValidityPolicy_0",1,0.00,1.00,3,0.02,175.12,1,0,11,1,0,135.54,0,5,0,1,135.54,0.00,0.00,0.00,0,1.00,1,54.60,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,17,0
"org.apache.http.impl.client.cache.TestCacheValidityPolicy$CacheValidityPolicy_1",2,0.00,1.00,5,0.03,338.23,2,0,11,2,0,142.22,0,9,0,1,142.22,0.00,0.00,0.00,0,2.00,1,101.21,0,0,0,java.lang.Object,0.00,0,0,2,0,0,2,0,0,30,0
"org.apache.http.impl.client.cache.TestCacheValidityPolicy$CacheValidityPolicy_2",1,0.00,1.00,3,0.01,149.03,1,0,11,1,0,136.09,0,5,0,1,136.09,0.00,0.00,0.00,0,0.00,1,44.54,0,1,0,java.lang.Object,0.00,0,0,1,0,0,0,0,0,15,0
"org.apache.http.impl.client.cache.TestCacheValidityPolicy$CacheValidityPolicy_3",2,0.00,1.00,5,0.04,367.86,2,0,11,2,0,141.94,0,9,0,1,141.94,0.00,0.00,0.00,0,2.00,1,111.71,0,0,0,java.lang.Object,0.00,0,0,2,0,0,2,0,0,32,0
"org.apache.http.impl.client.cache.TestCacheValidityPolicy$CacheValidityPolicy_4",2,0.00,1.00,8,0.06,659.93,2,0,11,4,0,128.71,0,12,0,1,128.71,0.00,0.00,0.00,0,2.00,1,180.78,0,0,0,java.lang.Object,0.00,2,0,2,0,2,2,0,0,47,0
"org.apache.http.impl.client.cache.TestCacheValidityPolicy$CacheValidityPolicy_5",2,0.00,1.00,8,0.06,659.93,2,0,11,4,0,128.71,0,12,0,1,128.71,0.00,0.00,0.00,0,2.00,1,180.78,0,0,0,java.lang.Object,0.00,2,0,2,0,2,2,0,0,47,0
"org.apache.http.impl.client.cache.TestCacheValidityPolicy$CacheValidityPolicy_6",2,0.00,1.00,8,0.06,659.93,2,0,11,4,0,128.71,0,12,0,1,128.71,0.00,0.00,0.00,0,2.00,1,180.78,0,0,0,java.lang.Object,0.00,2,0,2,0,2,2,0,0,47,0
"org.apache.http.impl.client.cache.TestCacheableRequestPolicy",5,0.00,1.00,32,0.39,10397.55,6,1,4,11,0,115.85,0,43,0,1,115.85,0.00,0.00,1.00,0,0.00,1,1160.35,0,0,0,java.lang.Object,0.00,6,0,5,0,6,5,0,0,261,1
"org.apache.http.impl.client.cache.TestCachedHttpResponseGenerator",10,0.25,1.00,62,0.97,20115.80,14,4,10,41,1,115.96,0,86,0,1,115.96,0.00,0.00,0.48,2,0.00,1,2908.19,0,0,1,java.lang.Object,0.00,31,0,10,0,31,10,0,0,590,1
"org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker",18,0.51,1.00,101,1.81,33285.55,27,9,13,37,2,119.20,0,190,0,1,119.20,0.00,0.00,0.59,0,0.00,1,5433.94,0,1,2,java.lang.Object,0.00,19,0,18,0,19,17,0,0,1070,1
"org.apache.http.impl.client.cache.TestCachingHttpClient",84,0.12,1.05,1096,19.93,628636.93,115,31,38,189,11,98.93,4,1529,0,1,98.93,0.00,0.00,0.15,26,0.00,2,59791.69,0,0,11,java.lang.Object,0.00,105,0,88,0,105,84,0,4,10299,1
"org.apache.http.impl.client.cache.TestCachingHttpClient$CachingHttpClient",1,0.00,1.00,7,0.08,1031.47,1,0,38,4,0,115.75,0,19,0,1,115.75,0.00,0.00,0.00,0,1.00,1,245.87,0,1,0,java.lang.Object,0.00,3,0,1,0,3,0,0,0,56,0
"org.apache.http.impl.client.cache.TestCachingHttpClient$CachingHttpClient_0",1,0.00,3.00,10,0.15,4874.48,1,0,38,6,1,104.40,0,25,0,1,104.40,0.00,0.00,0.00,0,1.00,3,463.09,0,0,1,java.lang.Object,0.00,5,0,3,0,5,1,0,0,91,0
"org.apache.http.impl.client.cache.TestCachingHttpClient$CachingHttpClient_1",1,0.00,1.00,7,0.08,1094.71,1,0,38,3,0,115.54,0,19,0,1,115.54,0.00,0.00,0.00,0,1.00,1,250.46,0,1,0,java.lang.Object,0.00,2,0,1,0,2,0,0,0,57,0
"org.apache.http.impl.client.cache.TestCachingHttpClient$CachingHttpClient_2",1,0.00,1.00,6,0.07,732.21,1,0,38,4,1,119.41,0,18,0,1,119.41,0.00,0.00,0.00,0,1.00,1,198.25,0,1,1,java.lang.Object,0.00,3,0,1,0,3,0,0,0,47,0
"org.apache.http.impl.client.cache.TestCachingHttpClient$CachingHttpClient_3",1,0.00,1.00,9,0.13,1854.12,1,0,38,7,0,109.67,0,21,0,1,109.67,0.00,0.00,0.00,0,1.00,1,377.16,0,1,0,java.lang.Object,0.00,6,0,1,0,6,0,0,0,80,0
"org.apache.http.impl.client.cache.TestCachingHttpClient$CachingHttpClient_4",1,0.00,2.00,6,0.10,2083.60,1,0,38,5,2,115.68,0,19,0,1,115.68,0.00,0.00,0.00,0,1.00,2,293.74,0,0,2,java.lang.Object,0.00,4,0,2,0,4,1,0,0,63,0
"org.apache.http.impl.client.cache.TestCachingHttpClient$CachingHttpClient_5",1,0.00,1.00,6,0.07,948.48,1,0,38,3,1,118.53,0,19,0,1,118.53,0.00,0.00,0.00,0,1.00,1,216.15,0,1,1,java.lang.Object,0.00,2,0,1,0,2,0,0,0,50,0
"org.apache.http.impl.client.cache.TestCombinedEntity",1,0.00,1.00,15,0.28,9499.81,1,0,6,18,1,95.81,0,18,0,1,95.81,0.00,0.00,0.00,0,1.00,1,840.26,0,0,1,java.lang.Object,0.00,17,0,1,0,17,1,0,0,150,1
"org.apache.http.impl.client.cache.TestConditionalRequestBuilder",18,0.49,1.67,164,3.14,99154.51,21,3,16,52,2,105.83,1,239,0,1,105.83,0.00,0.00,0.80,0,0.00,4,9410.50,0,0,2,java.lang.Object,0.00,34,0,30,0,34,18,0,1,1692,1
"org.apache.http.impl.client.cache.TestHttpCacheEntrySerializers",8,0.29,2.38,73,1.20,52472.22,10,2,24,43,2,105.15,4,94,0,1,105.15,0.00,0.00,0.25,5,24.00,9,3598.69,0,2,2,java.lang.Object,0.00,35,0,19,0,35,6,0,4,675,1
"org.apache.http.impl.client.cache.TestProtocolAllowedBehavior",2,0.00,1.00,28,0.43,9874.06,2,0,10,14,1,139.05,5,35,0,2,99.16,0.00,0.50,0.00,0,0.00,1,1293.75,4,0,1,org.apache.http.impl.client.cache.AbstractProtocolTest,0.00,12,1,2,0,12,2,0,1,233,1
"org.apache.http.impl.client.cache.TestProtocolDeviations",13,0.31,1.46,129,2.27,66589.88,25,12,23,64,5,63.82,100,188,0,1,106.11,0.00,0.00,0.37,3,0.00,3,6819.52,0,3,5,java.lang.Object,0.00,51,0,19,0,51,10,0,19,1228,1
"org.apache.http.impl.client.cache.TestProtocolRecommendations",53,0.00,1.38,510,7.98,302848.43,53,0,20,105,2,145.63,126,712,0,2,105.75,0.00,0.50,0.00,4,347.00,7,23932.84,3,1,2,org.apache.http.impl.client.cache.AbstractProtocolTest,0.00,52,1,73,0,52,52,0,14,4231,1
"org.apache.http.impl.client.cache.TestProtocolRequirements",265,0.00,1.57,2927,50.16,1897799.93,265,0,32,385,2,122.31,891,3885,0,2,101.69,1.00,0.33,0.00,32,0.00,10,150476.58,5,2,2,org.apache.http.impl.client.cache.AbstractProtocolTest,0.00,120,1,416,1,120,263,0,179,26132,1
"org.apache.http.impl.client.cache.TestRFC5861Compliance",5,0.00,1.60,83,1.25,38476.49,5,0,11,26,2,77.50,28,106,0,2,95.37,0.00,0.50,0.00,0,0.00,4,3750.60,3,0,2,org.apache.http.impl.client.cache.AbstractProtocolTest,0.00,21,1,8,0,21,5,0,3,658,1
"org.apache.http.impl.client.cache.TestResponseCachingPolicy",45,0.28,1.00,192,2.54,38318.29,50,5,13,63,0,125.47,0,288,0,1,125.47,0.00,0.00,0.48,1,0.00,1,7615.21,0,0,0,java.lang.Object,0.00,18,0,45,0,18,45,0,0,1687,1
"org.apache.http.impl.client.cache.TestSizeLimitedResponseReader",7,0.67,1.00,72,1.21,24889.40,10,3,13,31,0,105.74,0,87,0,1,105.74,0.00,0.00,0.90,0,0.00,1,3625.81,0,0,0,java.lang.Object,0.00,24,0,7,0,24,7,0,0,662,1
"org.apache.http.impl.client.cache.TestWarningValue",17,0.00,1.00,141,2.12,52146.73,17,0,6,27,1,109.86,0,176,0,1,109.86,0.00,0.00,0.00,0,17.00,1,6346.96,0,0,1,java.lang.Object,0.00,10,0,17,0,10,17,0,0,1290,1
"org.apache.http.impl.client.cache.ThreadSafe",5,0.25,1.00,14,0.16,2240.34,6,1,6,11,4,121.02,28,22,0,1,138.89,0.00,0.00,0.80,0,0.00,1,481.44,0,1,4,java.lang.Object,0.00,6,0,5,0,6,4,1,4,120,1
"org.apache.http.impl.client.cache.Variant",4,0.11,1.00,14,0.08,1102.37,7,3,1,4,6,133.99,1,19,6,1,133.99,0.00,0.00,0.25,0,10.00,1,248.26,0,3,0,java.lang.Object,0.00,0,0,4,0,0,1,0,1,73,0
