Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.http.impl.cookie.TestBasicClientCookie",3,0.00,1.33,37,0.59,18738.30,3,0,6,23,0,150.79,4,46,0,1,100.79,0.00,0.00,0.00,0,3.00,2,1768.29,0,0,0,java.lang.Object,0.00,20,0,4,0,20,3,0,2,341,1
"org.apache.http.impl.cookie.TestBasicClientCookie2",4,0.00,1.50,64,1.10,45728.28,4,0,6,28,0,144.03,4,73,0,1,94.03,0.00,0.00,0.00,0,4.00,2,3303.39,0,0,0,java.lang.Object,0.00,24,0,6,0,24,4,0,2,606,1
"org.apache.http.impl.cookie.TestBasicCookieAttribHandlers",32,0.00,1.75,259,3.60,98267.38,32,0,20,66,2,109.72,24,372,0,1,109.72,0.00,0.00,0.00,0,32.00,6,10807.95,0,0,2,java.lang.Object,0.00,34,0,56,0,34,32,0,24,2176,1
"org.apache.http.impl.cookie.TestBrowserCompatSpec",55,0.00,1.80,686,12.19,463683.00,55,0,12,91,4,149.69,66,788,0,1,99.69,0.00,0.00,0.00,1,55.00,9,36572.24,0,0,4,java.lang.Object,0.00,36,0,99,0,36,55,0,36,6454,1
"org.apache.http.impl.cookie.TestCookieBestMatchSpec",10,0.00,2.00,149,2.29,80793.50,10,0,12,44,4,137.20,22,174,0,1,97.32,0.00,0.00,0.00,0,10.00,5,6870.55,0,0,4,java.lang.Object,0.00,34,0,20,0,34,10,0,20,1240,1
"org.apache.http.impl.cookie.TestCookieNetscapeDraft",13,0.00,2.00,162,2.76,84944.50,13,0,13,44,3,140.43,29,200,0,1,100.54,0.00,0.00,0.00,0,13.00,5,8291.84,0,0,3,java.lang.Object,0.00,31,0,26,0,31,13,0,15,1477,1
"org.apache.http.impl.cookie.TestCookieRFC2109Spec",19,0.00,2.26,273,4.35,155419.24,19,0,11,47,4,137.13,51,347,0,1,97.25,0.00,0.00,0.00,0,19.00,6,13039.35,0,0,4,java.lang.Object,0.00,28,0,43,0,28,19,0,24,2340,1
"org.apache.http.impl.cookie.TestCookieRFC2965Spec",46,0.00,1.80,644,10.45,408869.20,46,0,12,93,3,117.63,162,739,0,1,97.02,0.00,0.00,0.00,0,46.00,6,31361.15,0,0,3,java.lang.Object,0.00,47,0,83,0,47,46,0,92,5588,1
"org.apache.http.impl.cookie.TestDateUtils",6,0.00,1.67,65,0.96,32628.15,6,0,4,16,1,154.16,7,91,0,1,104.16,0.00,0.00,0.00,0,6.00,5,2868.54,0,0,1,java.lang.Object,0.00,10,0,10,0,10,6,0,5,562,1
"org.apache.http.impl.cookie.TestNetscapeCookieAttribHandlers",7,0.00,2.00,67,0.88,22272.15,7,0,5,16,1,157.66,7,96,0,1,107.66,0.00,0.00,0.00,0,7.00,3,2646.97,0,0,1,java.lang.Object,0.00,9,0,14,0,9,7,0,7,520,1
"org.apache.http.impl.cookie.TestNetscapeDraftHeaderParser",1,0.00,1.00,28,0.52,23900.60,1,0,6,15,0,103.15,3,32,0,1,82.54,0.00,0.00,0.00,0,1.00,1,1554.51,0,0,0,java.lang.Object,0.00,14,0,1,0,14,1,0,1,268,1
"org.apache.http.impl.cookie.TestPublicSuffixListParser",4,0.17,1.00,36,0.62,18984.89,6,2,6,17,1,156.45,4,45,0,1,106.45,0.00,0.00,0.62,0,0.00,1,1847.38,0,0,1,java.lang.Object,0.00,13,0,4,0,13,4,0,4,375,1
"org.apache.http.impl.cookie.TestRFC2109CookieAttribHandlers",14,0.00,2.43,142,1.83,53985.12,14,0,5,29,1,155.25,20,211,0,1,105.25,0.00,0.00,0.00,0,14.00,6,5493.32,0,0,1,java.lang.Object,0.00,15,0,34,0,15,14,0,20,1090,1
"org.apache.http.client.fluent.FluentExecutor",14,0.03,1.43,71,0.62,24492.05,17,3,11,39,5,119.31,0,83,2,1,119.31,0.00,0.00,0.31,1,34.00,6,1848.89,0,11,4,java.lang.Object,0.00,25,0,20,0,25,3,0,0,427,1
"org.apache.http.client.fluent.FluentHttpMethod",0,0.00,0.00,2,0.01,86.04,0,0,0,0,2,171.00,0,3,2,1,171.00,0.00,0.00,0.00,0,0.00,0,43.02,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,12,1
"org.apache.http.client.fluent.FluentRequest",78,0.06,1.28,239,2.59,49304.84,85,7,48,133,14,131.09,15,377,4,1,131.09,0.00,0.00,0.08,25,1738.00,9,7774.69,0,52,10,java.lang.Object,0.00,55,0,100,0,55,26,1,2,1845,1
"org.apache.http.client.fluent.FluentResponse",41,0.15,1.32,113,1.15,21740.22,46,5,14,59,6,138.25,0,178,5,1,138.25,0.00,0.00,0.05,27,325.00,4,3463.28,0,21,1,java.lang.Object,0.00,18,0,54,0,18,20,1,0,878,1
"org.apache.http.client.fluent.MultiRequestThread",2,0.50,1.50,17,0.17,3074.59,6,4,11,5,4,112.12,0,25,1,2,112.12,0.00,0.50,0.50,0,2.00,2,496.51,0,0,4,org.apache.http.impl.conn.Thread,0.00,3,1,3,0,3,2,0,0,115,0
"org.apache.http.client.fluent.TestFluentRequest",40,0.95,1.15,164,1.84,37766.37,41,1,25,98,7,125.08,20,261,0,1,125.08,0.00,0.00,0.08,1,142.00,3,5525.25,0,1,7,java.lang.Object,0.00,58,0,46,0,58,39,0,20,1258,1
"org.apache.http.client.fluent.TestFluentRequest$SimpleService",2,0.00,1.00,7,0.07,1104.35,2,0,25,5,0,131.61,0,12,0,1,131.61,0.00,0.00,0.00,0,2.00,1,221.06,0,0,0,java.lang.Object,0.00,3,0,2,0,3,2,1,0,53,2
"org.apache.http.auth.params.AuthPNames",0,0.00,0.00,4,0.04,529.87,3,3,1,0,4,171.00,29,5,3,1,171.00,0.00,0.00,0.00,0,0.00,0,121.11,0,0,1,,0.00,0,0,0,0,0,0,0,4,31,1
"org.apache.http.auth.params.AuthParamBean",2,0.00,1.00,5,0.03,355.08,2,0,2,3,0,162.67,7,8,0,2,142.06,0.00,0.50,0.00,0,2.00,1,104.15,0,0,0,org.apache.http.params.HttpAbstractParamBean,0.00,1,1,2,0,1,2,0,1,32,1
"org.apache.http.auth.params.Immutable",3,0.00,2.00,14,0.14,3565.07,3,0,3,6,1,81.88,21,22,0,1,124.17,0.00,0.00,0.00,0,3.00,3,420.15,0,1,1,java.lang.Object,0.00,3,0,6,0,3,2,0,3,97,2
"org.apache.http.client.entity.DecompressingEntity",4,0.33,2.00,23,0.25,7992.63,6,2,5,9,3,86.55,24,35,3,2,118.78,3.00,0.20,0.25,2,8.00,3,744.46,0,2,0,org.apache.http.entity.HttpEntityWrapper,0.00,5,1,8,3,5,2,0,6,161,1
"org.apache.http.client.entity.DeflateDecompressingEntity",4,0.00,2.75,30,0.37,22301.36,4,0,9,14,3,118.87,69,46,2,3,109.74,0.00,0.67,0.00,0,4.00,8,1104.82,0,2,1,org.apache.http.client.entity.DecompressingEntity,0.00,10,2,11,0,10,2,0,14,213,1
"org.apache.http.client.entity.GzipDecompressingEntity",4,0.00,1.00,9,0.07,869.83,4,0,6,5,2,123.49,20,17,1,3,141.36,0.00,0.67,0.00,0,4.00,1,196.97,0,2,1,org.apache.http.client.entity.DecompressingEntity,0.00,1,2,4,0,1,2,0,6,58,1
"org.apache.http.client.entity.NotThreadSafe",4,0.00,2.50,11,0.23,5933.99,4,0,7,6,0,86.11,41,24,0,2,134.59,0.00,0.50,0.00,0,4.00,3,676.47,0,0,0,org.apache.http.entity.StringEntity,0.00,2,1,10,0,2,4,0,6,147,1
"org.apache.http.client.entity.TestDecompressingEntity",3,0.00,1.00,37,0.53,14756.29,3,0,13,21,0,101.67,0,44,0,1,101.67,0.00,0.00,0.00,0,3.00,1,1595.19,0,0,0,java.lang.Object,0.00,18,0,3,0,18,3,0,0,309,1
"org.apache.http.client.entity.TestDecompressingEntity$ChecksumEntity",2,1.00,1.00,7,0.07,1057.15,3,1,13,3,1,131.76,0,11,0,3,131.76,0.00,0.67,0.00,0,2.00,1,203.50,0,1,1,org.apache.http.client.entity.DecompressingEntity,0.00,1,2,2,0,1,1,0,0,53,1
"org.apache.http.cookie.ClientCookie",2,10.00,1.00,13,0.17,2680.92,12,10,0,2,5,75.06,14,14,5,2,117.35,0.00,0.50,0.00,0,2.00,1,505.04,0,1,0,,0.00,0,1,2,0,0,1,0,3,108,1
"org.apache.http.cookie.Cookie",12,0.00,1.00,13,0.04,141.89,12,0,1,12,21,130.33,78,14,21,1,162.55,0.00,0.00,0.00,0,12.00,1,121.26,0,7,0,,0.00,0,0,12,0,0,5,0,13,57,1
"org.apache.http.cookie.CookieAttributeHandler",3,0.00,1.00,4,0.03,138.66,3,0,0,3,9,113.76,34,7,7,1,157.89,0.00,0.00,0.00,0,3.00,1,100.44,0,0,2,,0.00,0,0,3,0,0,3,0,4,33,1
"org.apache.http.cookie.CookieSpec",6,0.00,1.00,7,0.06,316.39,6,0,2,6,11,108.96,61,8,10,1,157.44,0.00,0.00,0.00,0,6.00,1,169.36,0,3,1,,0.00,0,0,6,0,0,3,0,7,56,1
"org.apache.http.cookie.CookieSpecFactory",1,0.00,1.00,2,0.01,30.51,1,0,1,1,2,110.52,12,3,1,1,148.08,0.00,0.00,0.00,0,1.00,1,25.51,0,1,1,,0.00,0,0,1,0,0,0,0,2,11,1
"org.apache.http.cookie.Immutable",2,1.00,3.50,20,0.20,6335.37,3,1,3,6,1,57.74,16,26,0,1,105.84,0.00,0.00,0.00,1,2.00,4,593.90,0,1,1,java.lang.Object,0.00,4,0,7,0,4,1,2,2,132,1
"org.apache.http.cookie.SM",0,0.00,0.00,5,0.05,743.92,4,4,0,0,5,171.00,6,6,5,1,171.00,0.00,0.00,0.00,0,0.00,0,163.50,0,0,0,,0.00,0,0,0,0,0,0,0,1,40,1
"org.apache.http.cookie.SetCookie",7,0.00,1.00,8,0.04,144.76,7,0,1,7,5,112.54,60,9,5,2,160.64,0.00,0.50,0.00,0,7.00,1,126.66,0,0,0,,0.00,0,1,7,0,0,7,0,7,49,1
"org.apache.http.cookie.SetCookie2",3,0.00,1.00,4,0.02,96.69,3,0,0,3,4,116.83,21,5,4,2,159.12,0.00,0.50,0.00,0,3.00,1,68.77,0,0,0,,0.00,0,1,3,0,0,3,0,4,26,1
"org.apache.http.cookie.TestCookieOrigin",6,0.00,1.00,21,0.30,5587.41,6,0,2,13,0,129.82,3,34,0,1,129.82,0.00,0.00,0.00,0,6.00,1,905.97,0,0,0,java.lang.Object,0.00,7,0,6,0,7,6,0,1,205,1
"org.apache.http.cookie.TestCookiePathComparator",6,0.00,1.00,49,0.73,23358.52,6,0,4,11,1,109.04,3,62,0,1,109.04,0.00,0.00,0.00,0,6.00,1,2175.80,0,0,1,java.lang.Object,0.00,5,0,6,0,5,6,0,1,448,1
"org.apache.http.cookie.TestCookiePolicy",3,0.50,3.00,61,0.85,39206.90,6,3,10,20,0,110.42,9,88,0,1,89.80,0.00,0.00,0.67,0,1.00,5,2537.69,0,0,0,java.lang.Object,0.00,17,0,9,0,17,3,0,7,502,1
"org.apache.http.cookie.ThreadSafe",7,0.33,1.86,32,0.37,8437.69,8,1,7,19,2,76.03,59,48,0,1,124.14,0.00,0.00,0.71,1,0.00,3,1108.58,0,3,2,java.lang.Object,0.00,12,0,13,0,12,4,0,7,247,2
"org.apache.http.impl.client.cache.ehcache.EhcacheHttpCacheStorage",7,0.06,1.57,46,0.54,19398.93,10,3,12,23,7,82.54,43,59,2,1,114.76,0.00,0.00,0.38,1,3.00,4,1617.55,0,1,5,java.lang.Object,0.00,16,0,11,0,16,6,1,7,331,1
"org.apache.http.impl.client.cache.ehcache.TestEhcacheHttpCacheStorage",11,0.60,1.09,103,1.68,50815.16,14,3,14,40,6,106.53,9,127,0,2,106.53,0.00,0.50,0.88,2,0.00,2,5036.58,0,0,6,junit.framework.TestCase,0.00,29,1,12,0,29,11,0,9,943,1
"org.apache.http.impl.client.cache.ehcache.TestEhcacheHttpCacheStorage$HttpCacheUpdateCallback",1,0.00,1.00,4,0.02,174.77,1,0,14,2,0,130.88,0,5,0,1,130.88,0.00,0.00,0.00,0,1.00,1,54.51,0,1,0,java.lang.Object,0.00,1,0,1,0,1,0,0,0,18,0
"org.apache.http.impl.client.cache.ehcache.TestEhcacheHttpCacheStorage$HttpCacheUpdateCallback_0",1,0.00,1.00,4,0.02,184.97,1,0,14,2,0,130.69,0,5,0,1,130.69,0.00,0.00,0.00,0,1.00,1,59.89,0,1,0,java.lang.Object,0.00,1,0,1,0,1,0,0,0,19,0
"org.apache.http.impl.client.cache.ehcache.TestEhcacheHttpCacheStorage$HttpCacheUpdateCallback_1",1,0.00,1.00,4,0.02,184.97,1,0,14,2,0,130.69,0,5,0,1,130.69,0.00,0.00,0.00,0,1.00,1,59.89,0,1,0,java.lang.Object,0.00,1,0,1,0,1,0,0,0,19,0
"org.apache.http.impl.client.cache.ehcache.TestEhcacheHttpCacheStorage$HttpCacheUpdateCallback_2",1,0.00,1.00,4,0.02,184.97,1,0,14,2,0,130.69,0,5,0,1,130.69,0.00,0.00,0.00,0,1.00,1,59.89,0,1,0,java.lang.Object,0.00,1,0,1,0,1,0,0,0,19,0
"org.apache.http.impl.client.cache.ehcache.TestEhcacheProtocolRequirements",4,0.33,1.25,21,0.27,5146.01,6,2,15,21,5,120.39,0,35,0,3,120.39,0.00,0.67,0.75,0,0.00,2,819.70,1,0,5,org.apache.http.impl.client.cache.TestProtocolRequirements,0.01,17,2,5,0,17,4,0,0,176,1
"org.apache.http.client.methods.AbortableHttpRequest",3,0.00,1.00,4,0.02,95.00,3,0,6,3,6,115.06,35,5,1,1,159.18,0.00,0.00,0.00,0,3.00,1,66.00,0,0,5,,0.00,0,0,3,0,0,3,0,4,25,1
"org.apache.http.client.methods.HttpUriRequest",4,0.00,1.00,5,0.02,83.45,4,0,2,4,14,112.13,42,6,14,2,160.61,0.00,0.50,0.00,0,4.00,1,57.60,0,2,0,,0.00,0,1,4,0,0,2,0,5,25,1
"org.apache.http.client.methods.NotThreadSafe",5,1.00,1.20,16,0.17,3580.13,6,1,6,9,0,180.68,7,26,0,2,130.68,0.00,0.50,0.00,0,5.00,2,498.25,1,2,0,HttpRequestBase,0.00,4,1,6,0,4,3,1,2,123,2
"org.apache.http.client.methods.TestHttpOptions",1,0.00,1.00,11,0.16,4170.81,1,0,6,9,0,103.65,0,14,0,1,103.65,0.00,0.00,0.00,0,1.00,1,468.12,0,0,0,java.lang.Object,0.00,8,0,1,0,8,1,0,0,93,1
"org.apache.http.client.methods.TestHttpRequestBase",5,0.00,1.00,56,1.08,43343.01,5,0,9,37,0,101.14,0,68,0,1,101.14,0.00,0.00,0.00,0,5.00,1,3232.95,0,0,0,java.lang.Object,0.00,32,0,5,0,32,5,0,0,595,1
"org.apache.http.conn.scheme.Deprecated",1,0.00,1.00,2,0.03,193.45,1,0,3,1,0,191.76,25,8,0,1,141.76,0.00,0.00,0.00,0,1.00,1,87.11,0,1,0,,0.00,0,0,1,0,0,0,0,2,25,1
"org.apache.http.conn.scheme.Immutable",11,0.12,2.18,72,0.83,30890.04,16,5,3,23,2,66.53,97,108,0,1,114.64,0.00,0.00,0.09,1,52.00,5,2489.01,0,3,2,java.lang.Object,0.00,12,0,24,0,12,8,0,16,528,2
"org.apache.http.conn.scheme.LayeredSchemeSocketFactory",1,0.00,1.00,2,0.03,129.64,1,0,3,1,3,187.08,22,8,3,2,143.13,0.00,0.50,0.00,0,1.00,1,75.21,0,1,0,,0.00,0,1,1,0,0,0,0,2,22,1
"org.apache.http.conn.scheme.SchemeSocketFactory",3,0.00,1.00,4,0.04,194.99,3,0,8,3,14,206.72,75,9,13,1,156.72,0.00,0.00,0.00,0,3.00,1,118.92,0,2,1,,0.00,0,0,3,0,0,1,0,4,37,1
"org.apache.http.conn.scheme.SuppressWarnings",8,1.00,2.25,52,0.60,26520.72,9,1,10,23,1,96.19,45,84,0,1,114.06,0.00,0.00,0.00,1,8.00,6,1811.80,0,4,1,java.lang.Object,0.00,15,0,18,0,15,4,2,10,366,1
"org.apache.http.conn.scheme.TestScheme",1,0.00,1.00,7,0.10,3029.06,1,0,2,5,0,132.68,3,10,0,1,112.06,0.00,0.00,0.00,0,1.00,1,314.49,0,0,0,java.lang.Object,0.00,4,0,1,0,4,1,0,1,70,1
"org.apache.http.conn.scheme.ThreadSafe",8,0.29,1.75,33,0.35,8286.19,9,1,6,20,0,74.67,72,49,0,1,124.67,0.00,0.00,0.75,2,0.00,2,1056.26,0,1,0,java.lang.Object,0.00,12,0,14,0,12,7,0,14,246,2
"org.apache.http.client.benchmark.Benchmark",1,0.00,3.00,62,1.16,78248.61,1,0,16,39,8,105.24,2,73,0,1,65.35,0.00,0.00,0.00,0,1.00,3,3472.33,0,0,8,java.lang.Object,0.00,38,0,3,0,38,1,0,2,505,1
"org.apache.http.client.benchmark.Benchmark$RandomDataHandler",4,0.00,2.50,51,0.68,30066.55,4,0,16,24,0,100.01,0,67,0,2,100.01,0.00,0.50,0.00,2,4.00,4,2049.78,0,0,0,org.eclipse.jetty.server.handler.AbstractHandler,0.00,20,1,10,0,20,4,0,0,366,1
"org.apache.http.client.benchmark.Stats",12,0.12,1.25,64,0.70,25484.31,18,6,1,21,15,118.68,0,79,15,1,118.68,0.00,0.00,0.06,1,52.00,2,2090.27,0,0,0,java.lang.Object,0.00,9,0,15,0,9,12,0,0,452,1
"org.apache.http.client.benchmark.TestHttpAgent",5,0.00,1.00,6,0.05,265.23,5,0,1,5,8,157.42,0,7,7,1,157.42,0.00,0.00,0.00,0,5.00,1,147.64,0,1,1,,0.00,0,0,5,0,0,4,0,0,48,1
"org.apache.http.client.benchmark.TestHttpClient3",8,2.00,1.62,61,0.76,28550.33,10,2,12,35,4,111.39,0,70,2,1,111.39,0.00,0.00,0.00,2,8.00,4,2277.56,0,4,2,java.lang.Object,0.00,27,0,13,0,27,4,1,0,458,1
"org.apache.http.client.benchmark.TestHttpClient3$HttpMethodRetryHandler",1,0.00,1.00,3,0.02,199.53,1,0,12,1,0,135.09,0,4,0,1,135.09,0.00,0.00,0.00,0,1.00,1,70.51,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,20,0
"org.apache.http.client.benchmark.TestHttpClient3$WorkerThread",2,0.00,4.00,34,0.42,20720.03,5,3,12,12,1,93.16,0,46,0,2,93.16,0.00,0.50,0.33,0,2.00,7,1269.38,0,0,1,java.lang.Thread,0.00,10,1,8,0,10,2,0,0,234,0
"org.apache.http.client.benchmark.TestHttpClient4",8,2.00,1.75,66,0.88,30899.75,10,2,23,41,6,108.94,0,80,2,1,108.94,0.00,0.00,0.00,2,8.00,4,2638.70,0,4,4,java.lang.Object,0.00,33,0,14,0,33,4,1,0,516,1
"org.apache.http.client.benchmark.TestHttpClient4$HttpRequestRetryHandler",1,0.00,1.00,3,0.02,199.53,1,0,23,1,0,135.09,0,5,0,1,135.09,0.00,0.00,0.00,0,1.00,1,70.51,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,20,0
"org.apache.http.client.benchmark.TestHttpClient4$WorkerThread",2,0.00,4.50,39,0.48,23941.07,5,3,23,14,2,90.84,0,53,0,2,90.84,0.00,0.50,0.33,0,2.00,8,1444.69,0,0,2,java.lang.Thread,0.00,12,1,9,0,12,2,0,0,259,0
"org.apache.http.client.benchmark.TestHttpCore",8,5.00,1.88,74,1.04,40239.98,13,5,36,48,4,106.11,0,93,2,1,106.11,0.00,0.00,0.00,1,8.00,5,3127.23,0,1,2,java.lang.Object,0.00,40,0,15,0,40,7,1,0,591,1
"org.apache.http.client.benchmark.TestHttpCore$WorkerThread",2,0.25,7.00,62,0.93,59737.19,6,4,36,19,1,79.68,0,82,0,2,79.68,0.00,0.50,0.12,0,2.00,13,2796.27,0,0,1,java.lang.Thread,0.00,17,1,14,0,17,2,0,0,443,0
"org.apache.http.client.benchmark.TestHttpJRE",8,0.00,1.62,50,0.59,24251.11,8,0,6,26,4,114.44,0,57,2,1,114.44,0.00,0.00,0.00,1,8.00,4,1763.91,0,1,2,java.lang.Object,0.00,18,0,13,0,18,7,1,0,353,1
"org.apache.http.client.benchmark.TestHttpJRE$WorkerThread",2,3.00,4.00,39,0.50,25196.67,5,3,6,18,1,90.69,0,54,0,2,90.69,0.00,0.50,0.00,0,2.00,7,1508.13,0,0,1,java.lang.Thread,0.00,16,1,8,0,16,2,0,0,268,0
"org.apache.http.client.benchmark.TestJettyHttpClient",8,1.00,1.62,54,0.68,25370.05,9,1,7,37,4,114.29,0,68,2,1,114.29,0.00,0.00,0.00,1,8.00,4,2037.43,0,4,2,java.lang.Object,0.00,29,0,13,0,29,4,1,0,408,1
"org.apache.http.client.benchmark.TestJettyHttpClient$SimpleHttpExchange",6,3.00,1.17,27,0.31,6752.31,9,3,7,10,1,124.48,0,40,0,2,124.48,0.00,0.50,0.00,0,6.00,2,934.90,5,0,1,org.eclipse.jetty.client.HttpExchange,0.00,4,1,7,0,4,6,0,0,219,1
"org.apache.http.client.benchmark.TestNingHttpClient",8,1.00,1.75,50,0.72,31331.93,9,1,9,35,4,113.55,0,74,2,1,113.55,0.00,0.00,0.00,1,8.00,5,2148.34,0,4,2,java.lang.Object,0.00,27,0,14,0,27,4,1,0,407,1
"org.apache.http.client.benchmark.TestNingHttpClient$SimpleAsyncHandler",6,3.00,1.17,23,0.24,3980.43,9,3,9,10,1,130.95,0,31,0,1,130.95,0.00,0.00,0.00,0,6.00,2,705.01,0,1,1,java.lang.Object,0.00,4,0,7,0,4,5,1,0,170,1
"org.apache.http.impl.client.AIMDBackoffManager",9,0.07,1.89,52,0.68,19330.94,16,7,5,20,4,100.67,49,67,1,1,118.54,0.00,0.00,0.21,1,28.00,3,2033.10,0,1,3,java.lang.Object,0.00,11,0,17,0,11,8,1,6,431,1
"org.apache.http.impl.client.Clock",1,0.00,1.00,2,0.00,14.34,1,0,0,1,3,106.54,11,3,3,1,150.66,0.00,0.00,0.00,0,1.00,1,14.34,0,0,0,,0.00,0,0,1,0,0,1,0,2,8,0
"org.apache.http.impl.client.DefaultBackoffStrategy",2,0.00,1.00,5,0.05,647.64,2,0,5,4,2,160.62,7,9,1,1,140.00,0.00,0.00,0.00,0,2.00,1,160.46,0,0,1,java.lang.Object,0.00,2,0,2,0,2,2,1,1,44,1
"org.apache.http.impl.client.Deprecated",4,0.00,1.75,19,0.26,7416.98,4,0,11,11,1,162.56,8,37,0,2,122.68,0.00,0.50,0.00,0,4.00,2,790.29,1,2,1,AbstractAuthenticationHandler,0.00,7,1,7,0,7,2,0,1,168,1
"org.apache.http.impl.client.HttpAuthenticator",4,1.00,4.25,59,0.85,53843.26,5,1,15,27,5,95.40,1,93,2,1,95.40,0.00,0.00,0.00,0,4.00,11,2549.86,0,0,3,java.lang.Object,0.00,23,0,17,0,23,4,0,1,431,1
"org.apache.http.impl.client.Immutable",7,0.42,2.57,45,0.46,18501.64,9,2,12,12,2,96.93,41,69,0,1,114.81,0.00,0.00,0.14,2,17.00,11,1368.40,0,0,2,java.lang.Object,0.00,5,0,18,0,5,7,1,20,283,1
"org.apache.http.impl.client.MockClock",2,0.00,1.00,6,0.04,450.92,3,1,0,3,2,134.67,0,9,1,1,134.67,0.00,0.00,1.00,0,0.00,1,123.05,0,0,1,java.lang.Object,0.00,1,0,2,0,1,2,1,0,35,1
"org.apache.http.impl.client.MockConnPoolControl",11,3.00,1.55,44,0.44,9031.62,14,3,5,20,1,125.49,0,67,1,1,125.49,0.00,0.00,0.00,1,11.00,3,1320.51,0,3,0,java.lang.Object,0.00,9,0,17,0,9,8,1,0,310,2
"org.apache.http.impl.client.NotThreadSafe",3,0.25,1.00,11,0.08,971.05,5,2,2,3,0,133.67,14,15,0,1,133.44,0.00,0.00,0.33,0,5.00,1,225.04,0,1,0,java.lang.Object,0.00,0,0,3,0,0,2,0,5,62,1
"org.apache.http.impl.client.NotThreadSafe$EntityWrapper",4,0.00,1.00,12,0.10,1618.20,4,0,10,4,0,132.67,0,21,0,2,132.67,0.00,0.50,0.00,0,4.00,1,307.84,3,1,0,org.apache.http.entity.HttpEntityWrapper,0.00,0,1,4,0,0,3,0,0,81,0
"org.apache.http.impl.client.NullBackoffStrategy",2,0.00,1.00,5,0.03,197.12,2,0,2,2,2,164.69,6,8,1,1,144.07,0.00,0.00,0.00,0,2.00,1,81.95,0,0,1,java.lang.Object,0.00,0,0,2,0,0,2,1,1,26,1
"org.apache.http.impl.client.ProxyClient",5,8.00,3.20,91,1.51,88845.53,13,8,43,62,5,90.44,4,118,1,1,90.44,0.00,0.00,0.00,0,5.00,11,4541.70,0,3,4,java.lang.Object,0.00,57,0,16,0,57,2,0,4,724,1
"org.apache.http.impl.client.ProxyClient$ProxyConnection",5,1.00,1.00,13,0.08,899.09,6,1,43,5,1,142.01,0,20,0,2,142.01,0.00,0.50,0.00,0,5.00,1,233.35,1,3,1,org.apache.http.impl.DefaultHttpClientConnection,0.00,0,1,5,0,0,2,1,0,69,1
"org.apache.http.impl.client.SuppressWarnings",5,0.00,1.00,37,0.67,15001.35,5,0,11,19,1,112.09,1,49,0,1,112.09,0.00,0.00,0.00,0,5.00,1,2005.24,0,0,1,java.lang.Object,0.00,14,0,5,0,14,5,0,1,396,1
"org.apache.http.impl.client.SystemClock",1,0.00,1.00,3,0.02,127.04,1,0,0,2,2,118.76,5,5,1,1,136.63,0.00,0.00,0.00,0,1.00,1,48.15,0,0,1,java.lang.Object,0.00,1,0,1,0,1,1,1,1,16,0
"org.apache.http.impl.client.TestAIMDBackoffManager",13,0.65,1.15,96,1.12,30040.30,17,4,7,32,4,112.95,0,123,0,1,112.95,0.00,0.00,0.85,0,0.00,3,3370.32,0,0,4,java.lang.Object,0.00,19,0,15,0,19,13,0,0,716,1
"org.apache.http.impl.client.TestAuthenticationStrategy",12,0.00,1.33,160,3.11,90021.75,12,0,28,47,3,98.87,3,197,0,1,98.87,0.00,0.00,0.00,0,12.00,5,9344.28,0,0,3,java.lang.Object,0.00,35,0,16,0,35,12,0,1,1581,1
"org.apache.http.impl.client.TestAutoRetryHttpClient",4,0.44,1.00,38,0.72,16158.26,7,3,19,23,1,107.01,0,52,0,1,107.01,0.00,0.00,0.67,0,0.00,1,2145.67,0,0,1,java.lang.Object,0.00,19,0,4,0,19,4,0,0,398,1
"org.apache.http.impl.client.TestBasicCookieStore",3,0.00,1.33,47,0.77,31679.27,3,0,10,27,1,145.38,3,52,0,1,95.38,0.00,0.00,0.00,0,3.00,2,2305.78,0,0,1,java.lang.Object,0.00,24,0,4,0,24,3,0,1,418,1
"org.apache.http.impl.client.TestBasicCredentialsProvider",10,0.04,1.00,90,1.58,72996.56,16,6,5,19,1,104.98,3,134,0,1,104.98,0.00,0.00,0.20,0,38.00,1,4746.53,0,0,1,java.lang.Object,0.00,9,0,10,0,9,10,0,1,955,1
"org.apache.http.impl.client.TestBasicResponseHandler",2,0.00,1.50,27,0.49,15567.49,2,0,11,20,0,148.71,3,34,0,1,98.71,0.00,0.00,0.00,0,2.00,2,1465.52,0,0,0,java.lang.Object,0.00,18,0,3,0,18,2,0,1,266,1
"org.apache.http.impl.client.TestClientAuthentication",11,0.00,1.18,165,2.88,71772.94,11,0,39,57,7,97.05,3,203,0,3,97.05,0.00,0.67,0.00,0,11.00,2,8639.02,1,0,7,org.apache.http.localserver.BasicServerTestBase,0.00,46,2,13,0,46,11,0,1,1511,1
